//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-5710.00000000 -3300.00000000 1610.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.739340 0.650924 0.172259
-5730.00000000 -3290.00000000 1560.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.310375 0.910724 -0.272489
-5720.00000000 -3310.00000000 1540.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.413294 0.876183 -0.247976
-5730.00000000 -3300.00000000 1540.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.636848 0.719846 -0.276127
-5710.00000000 -3310.00000000 1510.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.704229 0.709807 -0.015340
-5710.00000000 -3310.00000000 1500.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.681495 0.711987 -0.169230
-5710.00000000 -3310.00000000 1500.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.681495 0.711987 -0.169230
-5680.00000000 -3320.00000000 1590.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.430942 0.838378 -0.333784
-5670.00000000 -3350.00000000 1540.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.804739 0.593615 0.004113
-5670.00000000 -3360.00000000 1560.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.698934 0.713228 -0.052885
-5660.00000000 -3350.00000000 1560.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.743604 0.666532 -0.052809
-5670.00000000 -3350.00000000 1580.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.692683 0.704808 -0.153087
-5670.00000000 -3340.00000000 1560.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.693845 0.716925 -0.067798
-5670.00000000 -3350.00000000 1560.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.703133 0.708861 -0.055850
-5670.00000000 -3360.00000000 1530.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.899842 0.436168 -0.006549
-5670.00000000 -3340.00000000 1500.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.860032 0.501804 0.092400
-5670.00000000 -3340.00000000 1500.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.860032 0.501804 0.092400
-5730.00000000 -3300.00000000 1470.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.523845 0.817446 -0.239516
-5730.00000000 -3300.00000000 1470.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.523845 0.817446 -0.239516
-5720.00000000 -3310.00000000 1480.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.596016 0.800852 -0.058321
-5730.00000000 -3310.00000000 1420.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.780056 0.596873 -0.187763
-5730.00000000 -3280.00000000 1430.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.629495 0.776794 0.018065
-5730.00000000 -3310.00000000 1420.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.780056 0.596873 -0.187763
-5710.00000000 -3300.00000000 1430.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.466549 0.852553 -0.235554
-5730.00000000 -3310.00000000 1410.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.555399 0.764679 -0.326800
-5730.00000000 -3310.00000000 1390.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.452825 0.769967 -0.449556
-5730.00000000 -3290.00000000 1380.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.723954 0.638411 -0.261384
-5730.00000000 -3300.00000000 1390.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.724783 0.680499 -0.107758
-5660.00000000 -3320.00000000 1470.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.786775 0.616887 -0.020888
-5660.00000000 -3340.00000000 1440.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.869716 0.493332 -0.014787
-5670.00000000 -3350.00000000 1390.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.702918 0.711237 -0.006932
-5670.00000000 -3350.00000000 1390.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.702918 0.711237 -0.006932
-5670.00000000 -3350.00000000 1390.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.702918 0.711237 -0.006932
-5670.00000000 -3350.00000000 1390.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.702918 0.711237 -0.006932
-5740.00000000 -3290.00000000 1540.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.668852 0.734106 -0.117160
-5740.00000000 -3300.00000000 1540.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.450286 0.869363 -0.203594
-5740.00000000 -3300.00000000 1540.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.450286 0.869363 -0.203594
-5740.00000000 -3300.00000000 1530.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.576924 0.764464 -0.287667
-5750.00000000 -3310.00000000 1500.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.646910 0.759291 0.070598
-5770.00000000 -3280.00000000 1510.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.459983 0.864887 -0.200963
-5770.00000000 -3280.00000000 1510.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.459983 0.864887 -0.200963
-5770.00000000 -3280.00000000 1510.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.459983 0.864887 -0.200963
-5770.00000000 -3310.00000000 1480.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.076343 0.925490 -0.370999
-5770.00000000 -3290.00000000 1390.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.567476 0.822771 -0.031912
-5760.00000000 -3300.00000000 1400.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.723554 0.682292 -0.104628
-5750.00000000 -3280.00000000 1390.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.385346 0.855808 -0.345109
-5740.00000000 -3310.00000000 1410.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.575445 0.749529 -0.327214
-5770.00000000 -3290.00000000 1390.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.567476 0.822771 -0.031912
-5750.00000000 -3310.00000000 1360.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.607080 0.744111 -0.278842
-5760.00000000 -3300.00000000 1330.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.433769 0.877900 -0.202820
-5760.00000000 -3300.00000000 1330.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.433769 0.877900 -0.202820
-5760.00000000 -3290.00000000 1360.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.653449 0.752412 -0.082954
-5760.00000000 -3290.00000000 1360.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.653449 0.752412 -0.082954
-5750.00000000 -3290.00000000 1330.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.385247 0.864120 -0.323853
-5760.00000000 -3280.00000000 1350.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.631633 0.765391 0.123354
-5760.00000000 -3320.00000000 1430.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.500885 0.753790 -0.425341
-5760.00000000 -3330.00000000 1380.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.360951 0.833814 -0.417695
-6270.00000000 -3460.00000000 1330.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.906814 -0.387003 0.167082
-6280.00000000 -3490.00000000 1340.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.991175 0.104516 0.081545
-6280.00000000 -3520.00000000 1330.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.990040 -0.032813 -0.136908
-6280.00000000 -3500.00000000 1360.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.990757 0.053709 0.124559
-6280.00000000 -3520.00000000 1350.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.999085 0.034095 0.025829
-6280.00000000 -3520.00000000 1350.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.999085 0.034095 0.025829
-6280.00000000 -3540.00000000 1340.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.967074 -0.247681 0.058497
-6280.00000000 -3530.00000000 1340.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.990471 -0.137718 0.001102
-6280.00000000 -3550.00000000 1330.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.954280 -0.289761 0.073406
-6290.00000000 -3520.00000000 1350.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.969959 -0.242189 0.022893
-6300.00000000 -3500.00000000 1360.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.992792 0.034542 0.114767
-6290.00000000 -3490.00000000 1360.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.893779 -0.250495 -0.372037
-6290.00000000 -3550.00000000 1370.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.925359 0.266629 -0.269480
-6290.00000000 -3570.00000000 1380.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.998716 -0.005143 0.050399
-6290.00000000 -3570.00000000 1400.00000000 170 141 100 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 124.000000 0.985513 0.028816 0.167134
