//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-7690.00000000 -18870.00000000 720.00000000 26 93 196 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.938440 0.344393 -0.026886
-7620.00000000 -18970.00000000 710.00000000 26 93 196 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.912640 0.339890 0.227075
-7650.00000000 -19030.00000000 740.00000000 26 93 196 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.961976 0.255585 0.096326
-7620.00000000 -19000.00000000 700.00000000 26 93 196 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.934776 0.278891 -0.220030
-7610.00000000 -19030.00000000 670.00000000 26 93 196 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.987641 -0.007883 -0.156536
-7630.00000000 -19020.00000000 670.00000000 26 93 196 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.955378 -0.023605 -0.294440
-7740.00000000 -18910.00000000 750.00000000 26 93 196 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.860541 0.347615 0.372335
-7750.00000000 -18930.00000000 700.00000000 26 93 196 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.763837 0.575668 0.291821
-7720.00000000 -18940.00000000 670.00000000 26 93 196 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.919863 0.376993 -0.108300
-7720.00000000 -18970.00000000 710.00000000 26 93 196 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.944413 0.224075 0.240571
-7750.00000000 -18950.00000000 710.00000000 26 93 196 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.928199 0.254437 -0.271495
-7750.00000000 -18970.00000000 660.00000000 26 93 196 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.940032 0.341029 -0.006292
-7720.00000000 -19020.00000000 750.00000000 26 93 196 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.838865 0.449781 -0.306598
-7720.00000000 -19020.00000000 750.00000000 26 93 196 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.838865 0.449781 -0.306598
-7740.00000000 -19010.00000000 690.00000000 26 93 196 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.956790 0.277611 -0.086511
-7740.00000000 -19010.00000000 690.00000000 26 93 196 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.956790 0.277611 -0.086511
