//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-6800.00000000 -6130.00000000 0.00000000 52 46 206 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 118.000000 0.587448 0.567133 0.577291
-6820.00000000 -6210.00000000 10.00000000 52 46 206 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 118.000000 0.882053 -0.205369 0.424035
-6790.00000000 -6190.00000000 10.00000000 52 46 206 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 118.000000 0.681045 -0.101495 0.725173
-6800.00000000 -6250.00000000 0.00000000 52 46 206 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 118.000000 0.964572 -0.033176 0.261725
-6800.00000000 -6250.00000000 0.00000000 52 46 206 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 118.000000 0.964572 -0.033176 0.261725
-6850.00000000 -6230.00000000 20.00000000 52 46 206 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 118.000000 0.617039 -0.361713 0.698875
-6870.00000000 -6280.00000000 10.00000000 52 46 206 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 118.000000 0.829352 -0.442216 0.341498
-6950.00000000 -6250.00000000 160.00000000 52 46 206 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 118.000000 0.882292 -0.061939 0.466610
-7070.00000000 -6220.00000000 210.00000000 52 46 206 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 118.000000 0.455612 0.064694 0.887824
-7080.00000000 -6260.00000000 160.00000000 52 46 206 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 118.000000 0.647903 -0.092140 0.756130
-6980.00000000 -6150.00000000 20.00000000 52 46 206 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 118.000000 0.577468 0.634710 0.513492
-6920.00000000 -6230.00000000 120.00000000 52 46 206 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 118.000000 0.639822 -0.123214 0.758582
-7070.00000000 -6140.00000000 70.00000000 52 46 206 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 118.000000 0.423930 0.757837 0.495950
-7080.00000000 -6150.00000000 110.00000000 52 46 206 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 118.000000 0.383515 0.749078 0.540184
