//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
1320.00000000 2340.00000000 170.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.166308 0.863920 0.475377
1310.00000000 2340.00000000 150.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.391276 0.825323 0.407117
1340.00000000 2340.00000000 180.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.040984 0.778694 0.626064
1330.00000000 2330.00000000 180.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.125062 0.563516 0.816584
1310.00000000 2350.00000000 160.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.161447 0.901529 0.401473
1260.00000000 2340.00000000 160.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.552262 -0.542128 -0.633328
1270.00000000 2330.00000000 180.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.249188 0.512306 0.821856
1270.00000000 2330.00000000 180.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.249188 0.512306 0.821856
1260.00000000 2350.00000000 160.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.420931 0.283172 0.861760
1260.00000000 2360.00000000 150.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.289421 0.727551 0.622016
1290.00000000 2340.00000000 170.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.394758 0.771646 0.498727
1290.00000000 2340.00000000 180.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.613832 0.627286 0.479294
1260.00000000 2330.00000000 170.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.745528 -0.367054 -0.556291
1270.00000000 2360.00000000 170.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.147405 0.422179 0.894448
1210.00000000 2380.00000000 150.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.585499 -0.378852 -0.716703
1300.00000000 2380.00000000 110.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.233899 0.803931 0.546797
1330.00000000 2350.00000000 110.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.391975 0.807948 0.439972
1260.00000000 2390.00000000 110.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.004096 0.812433 0.583040
1290.00000000 2380.00000000 70.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.359772 0.926106 0.113540
1260.00000000 2390.00000000 80.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.045123 0.942434 0.331334
1260.00000000 2340.00000000 140.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.272935 0.700693 0.659194
1260.00000000 2350.00000000 130.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.227787 0.383564 0.894982
1260.00000000 2340.00000000 90.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.751187 -0.253545 -0.609453
1190.00000000 2440.00000000 70.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.192239 0.742811 0.641309
1190.00000000 2420.00000000 70.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.004111 0.601528 0.798841
1240.00000000 2410.00000000 100.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.227313 0.922118 0.313091
1220.00000000 2430.00000000 50.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.185147 0.908513 0.374600
1250.00000000 2410.00000000 30.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.019053 0.999778 0.009025
1210.00000000 2420.00000000 60.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.129932 0.845290 0.518269
1220.00000000 2390.00000000 110.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.114381 0.528471 0.841210
1250.00000000 2370.00000000 120.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.103420 0.811334 0.575362
1250.00000000 2380.00000000 90.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.037600 0.823012 0.566778
1220.00000000 2390.00000000 70.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.409554 0.654955 0.635058
1240.00000000 2380.00000000 90.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.209939 0.847309 0.487845
1240.00000000 2390.00000000 80.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.032390 0.764692 0.643581
1240.00000000 2360.00000000 130.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.723620 -0.400546 -0.562083
1240.00000000 2360.00000000 130.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.723620 -0.400546 -0.562083
1190.00000000 2400.00000000 120.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.296457 0.384634 0.874168
1180.00000000 2400.00000000 110.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.211401 0.785424 0.581738
1200.00000000 2370.00000000 130.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.251902 0.300843 0.919803
1210.00000000 2390.00000000 100.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.226103 0.746919 0.625291
1190.00000000 2360.00000000 110.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.808325 -0.216269 -0.547575
1190.00000000 2350.00000000 110.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.368838 0.175163 0.912840
1190.00000000 2350.00000000 140.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.707051 -0.012551 -0.707051
1200.00000000 2330.00000000 110.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.772813 -0.262851 -0.577642
1210.00000000 2330.00000000 140.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.552451 0.318660 0.770229
1210.00000000 2360.00000000 80.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.659173 -0.605772 -0.445568
1240.00000000 2330.00000000 40.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.543881 0.703552 0.457392
1200.00000000 2330.00000000 0.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.605772 -0.445568 -0.659173
1190.00000000 2340.00000000 -10.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.592232 0.049470 0.804248
1190.00000000 2340.00000000 -10.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.592232 0.049470 0.804248
1070.00000000 2510.00000000 0.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.064801 0.701287 0.709927
1120.00000000 2510.00000000 -10.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.117911 0.885040 0.450334
1050.00000000 2510.00000000 -10.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.438644 -0.635449 -0.635449
1120.00000000 2500.00000000 0.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.405556 0.677031 0.614128
1030.00000000 2500.00000000 -10.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.347600 0.687041 0.638083
1060.00000000 2510.00000000 -10.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.237369 0.639796 0.730970
1130.00000000 2500.00000000 -10.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.088909 0.970490 0.224152
1150.00000000 2460.00000000 80.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.695384 0.471927 0.541966
1160.00000000 2430.00000000 80.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.104650 0.717809 0.688330
1170.00000000 2410.00000000 70.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.758902 -0.523887 -0.386795
1160.00000000 2420.00000000 90.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.304287 0.421677 0.854165
1140.00000000 2440.00000000 80.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.645485 -0.510658 -0.567959
1100.00000000 2430.00000000 90.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.409502 0.531202 0.741709
1120.00000000 2420.00000000 100.00000000 75 98 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.235688 0.358655 0.903226
