//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-15670.00000000 -9250.00000000 30.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.412020 -0.060790 0.909145
-15660.00000000 -9250.00000000 0.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.372600 0.068110 0.925489
-15690.00000000 -9210.00000000 0.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.104562 -0.305745 0.946354
-15700.00000000 -9220.00000000 -10.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.158448 0.143476 0.976887
-15710.00000000 -9280.00000000 0.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.270259 -0.314085 0.910116
-15760.00000000 -9250.00000000 0.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 0.001108 -0.142973 0.989726
-15680.00000000 -9300.00000000 10.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.192604 -0.667179 0.719567
-15580.00000000 -9250.00000000 -170.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.030648 0.902116 -0.430404
-15590.00000000 -9210.00000000 -130.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.106151 -0.568562 0.815763
-15650.00000000 -9210.00000000 -150.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.210559 0.184073 0.960095
-15650.00000000 -9210.00000000 -150.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.210559 0.184073 0.960095
-15610.00000000 -9250.00000000 -20.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.309326 -0.243145 0.919346
-15620.00000000 -9240.00000000 -150.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 0.085931 0.741341 -0.665605
-15590.00000000 -9250.00000000 -160.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.056443 0.879686 -0.472194
-15590.00000000 -9260.00000000 -140.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 0.191914 0.954203 -0.229492
-15590.00000000 -9280.00000000 -170.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.382285 0.921509 0.068409
-15640.00000000 -9240.00000000 -180.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.289696 0.844302 -0.450811
-15640.00000000 -9240.00000000 -180.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.289696 0.844302 -0.450811
-15650.00000000 -9250.00000000 -190.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 0.020862 0.960897 -0.276120
-15600.00000000 -9280.00000000 -190.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.333904 0.849515 0.408451
-15670.00000000 -9210.00000000 -200.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.149632 0.733044 0.663518
-15610.00000000 -9330.00000000 -50.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 0.178923 0.738630 -0.649933
-15640.00000000 -9340.00000000 -20.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 0.470124 0.740651 -0.480021
-15630.00000000 -9350.00000000 -90.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 0.031962 0.824067 -0.565590
-15610.00000000 -9300.00000000 -110.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.317041 0.815475 -0.484237
-15600.00000000 -9310.00000000 -120.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 0.432826 0.748806 -0.501947
-15650.00000000 -9310.00000000 -200.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.403911 0.907052 -0.118797
-15690.00000000 -9160.00000000 -60.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.593766 0.499570 0.630771
-15710.00000000 -9180.00000000 -100.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.216809 0.489716 0.844495
-15710.00000000 -9180.00000000 -100.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.216809 0.489716 0.844495
-15690.00000000 -9180.00000000 -80.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.558679 0.023451 0.829052
-15690.00000000 -9180.00000000 -100.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.339875 -0.042646 0.939503
-15730.00000000 -9170.00000000 -80.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.384332 0.313897 0.868192
-15740.00000000 -9170.00000000 -80.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 0.580322 -0.411682 -0.702669
-15750.00000000 -9200.00000000 -60.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.521300 0.378389 0.764898
-15700.00000000 -9180.00000000 -160.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.175930 0.693011 0.699131
-15690.00000000 -9190.00000000 -160.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 0.019041 0.338928 0.940620
-15730.00000000 -9190.00000000 -130.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.369677 -0.102309 0.923510
-15750.00000000 -9210.00000000 -170.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.337555 0.307550 0.889646
-15700.00000000 -9290.00000000 -30.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.027088 -0.087767 0.995773
-15790.00000000 -9210.00000000 -80.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.025599 0.254770 0.966663
-15830.00000000 -9160.00000000 -90.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.151641 0.045145 0.987404
-15800.00000000 -9200.00000000 -60.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.352432 0.056337 0.934140
-15820.00000000 -9160.00000000 -170.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.356841 0.728346 0.584958
-15780.00000000 -9220.00000000 -90.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.288786 -0.141035 0.946949
-15760.00000000 -9290.00000000 -30.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.235708 -0.117210 0.964730
-15770.00000000 -9280.00000000 -30.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.300491 -0.336370 0.892502
-15760.00000000 -9280.00000000 -30.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.033119 -0.258819 0.965358
-15760.00000000 -9280.00000000 -30.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.033119 -0.258819 0.965358
-15830.00000000 -9290.00000000 -80.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.261851 -0.494264 0.828937
-15750.00000000 -9210.00000000 -190.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.588841 0.448721 0.672247
-15710.00000000 -9230.00000000 -190.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 0.335529 0.727789 -0.598116
-15710.00000000 -9250.00000000 -220.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.272017 0.931623 -0.241010
-15810.00000000 -9190.00000000 -250.00000000 132 193 93 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 159.000000 -0.395891 0.913699 0.091781
