//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-7580.00000000 -19070.00000000 700.00000000 11 112 194 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.684767 0.477161 -0.550828
-7630.00000000 -18950.00000000 750.00000000 11 112 194 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.542470 0.673468 -0.502162
-7610.00000000 -18980.00000000 740.00000000 11 112 194 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.652271 0.534289 -0.537660
-7600.00000000 -18980.00000000 740.00000000 11 112 194 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.474819 0.711395 -0.518135
-7620.00000000 -18960.00000000 750.00000000 11 112 194 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.661032 0.466906 -0.587398
-7670.00000000 -18940.00000000 680.00000000 11 112 194 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.272984 0.917168 -0.290316
-7620.00000000 -19000.00000000 670.00000000 11 112 194 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.774976 0.373736 -0.509640
-7670.00000000 -19020.00000000 680.00000000 11 112 194 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.503835 0.720002 -0.477230
-7650.00000000 -19030.00000000 700.00000000 11 112 194 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.435048 0.777220 -0.454601
-7690.00000000 -18910.00000000 730.00000000 11 112 194 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.348982 0.840374 -0.414709
-7700.00000000 -19010.00000000 670.00000000 11 112 194 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.624491 0.651136 -0.431315
-7590.00000000 -19070.00000000 690.00000000 11 112 194 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.669415 0.538552 -0.511708
-7670.00000000 -18970.00000000 510.00000000 11 112 194 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.523384 0.712799 -0.466891
-7640.00000000 -18990.00000000 590.00000000 11 112 194 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 -0.565386 -0.548509 0.616017
-7640.00000000 -19050.00000000 570.00000000 11 112 194 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.692141 0.448641 -0.565387
-7640.00000000 -19040.00000000 610.00000000 11 112 194 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.526543 0.651029 -0.546730
-7660.00000000 -19030.00000000 610.00000000 11 112 194 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.477928 0.648975 -0.591959
-7750.00000000 -18930.00000000 590.00000000 11 112 194 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.233394 0.911833 -0.337770
-7730.00000000 -18960.00000000 590.00000000 11 112 194 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.191180 0.907026 -0.375172
-7730.00000000 -18960.00000000 580.00000000 11 112 194 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.188063 0.951138 -0.244887
-7710.00000000 -18960.00000000 500.00000000 11 112 194 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.662331 0.585199 -0.467824
-7740.00000000 -18900.00000000 550.00000000 11 112 194 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.541481 0.682299 -0.491188
