//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
15590.00000000 -11820.00000000 670.00000000 174 103 117 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 177.000000 -0.081023 -0.527362 0.845769
15590.00000000 -11820.00000000 670.00000000 174 103 117 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 177.000000 -0.081023 -0.527362 0.845769
15500.00000000 -11700.00000000 660.00000000 174 103 117 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 177.000000 0.073310 -0.794905 0.602288
15540.00000000 -11710.00000000 700.00000000 174 103 117 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 177.000000 -0.374801 -0.368580 0.850690
15520.00000000 -11730.00000000 670.00000000 174 103 117 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 177.000000 0.006714 -0.508944 0.860773
15510.00000000 -11780.00000000 670.00000000 174 103 117 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 177.000000 0.318358 -0.131407 0.938818
15500.00000000 -11780.00000000 680.00000000 174 103 117 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 177.000000 0.125582 -0.486448 0.864637
15530.00000000 -11780.00000000 660.00000000 174 103 117 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 177.000000 0.121579 -0.561020 0.818826
15500.00000000 -11790.00000000 670.00000000 174 103 117 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 177.000000 -0.027609 -0.226877 0.973532
15500.00000000 -11790.00000000 670.00000000 174 103 117 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 177.000000 -0.027609 -0.226877 0.973532
15440.00000000 -11800.00000000 780.00000000 174 103 117 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 177.000000 0.734925 -0.296212 0.610036
15460.00000000 -11780.00000000 670.00000000 174 103 117 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 177.000000 0.516262 -0.536442 0.667610
15460.00000000 -11780.00000000 670.00000000 174 103 117 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 177.000000 0.516262 -0.536442 0.667610
15480.00000000 -11820.00000000 660.00000000 174 103 117 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 177.000000 0.542116 -0.130754 0.830069
15470.00000000 -11820.00000000 660.00000000 174 103 117 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 177.000000 0.267257 -0.529825 0.804897
15440.00000000 -11770.00000000 680.00000000 174 103 117 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 177.000000 -0.348112 0.697859 -0.625948
15660.00000000 -11780.00000000 650.00000000 174 103 117 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 177.000000 0.175723 0.827552 -0.533178
15670.00000000 -11760.00000000 630.00000000 174 103 117 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 177.000000 -0.041001 -0.776196 0.629157
15640.00000000 -11740.00000000 640.00000000 174 103 117 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 177.000000 0.188900 0.741780 -0.643490
15600.00000000 -11760.00000000 640.00000000 174 103 117 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 177.000000 0.103809 -0.606770 0.788070
15600.00000000 -11770.00000000 650.00000000 174 103 117 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 177.000000 0.071435 0.861420 -0.502845
15600.00000000 -11820.00000000 600.00000000 174 103 117 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 177.000000 -0.058760 -0.672152 0.738078
15520.00000000 -11720.00000000 530.00000000 174 103 117 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 177.000000 -0.261913 -0.636528 0.725420
15520.00000000 -11740.00000000 550.00000000 174 103 117 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 177.000000 0.364659 -0.533213 0.763353
