//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
1010.00000000 -8830.00000000 450.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 -0.368556 0.917887 -0.147142
1030.00000000 -8870.00000000 450.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 -0.324658 0.942427 0.080179
1030.00000000 -8860.00000000 470.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 -0.194353 0.974273 -0.114104
1020.00000000 -8870.00000000 450.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.006449 0.917112 0.398576
1030.00000000 -8860.00000000 470.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 -0.194353 0.974273 -0.114104
1070.00000000 -8880.00000000 450.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.376076 0.872435 0.312128
1010.00000000 -8880.00000000 460.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 -0.000981 0.999987 0.004907
1040.00000000 -8890.00000000 460.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.172344 0.984983 0.010272
1020.00000000 -8880.00000000 410.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 -0.024778 0.978136 0.206482
1030.00000000 -8890.00000000 430.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.020806 0.963187 -0.268028
1030.00000000 -8880.00000000 420.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.308109 0.940615 0.142517
1040.00000000 -8890.00000000 440.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 -0.253589 0.967037 -0.023054
1040.00000000 -8890.00000000 430.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 -0.099294 0.971569 -0.214927
1010.00000000 -8900.00000000 440.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 -0.279485 0.955449 -0.094895
1030.00000000 -8880.00000000 410.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.295548 0.955321 -0.003679
1060.00000000 -8930.00000000 400.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.329810 0.853171 -0.404134
1030.00000000 -8900.00000000 360.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 -0.127413 0.966536 -0.222651
1010.00000000 -8910.00000000 320.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.235829 0.850504 -0.470136
1060.00000000 -8980.00000000 440.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.774567 0.625780 -0.091898
1050.00000000 -8980.00000000 440.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.234921 0.968578 -0.081657
1040.00000000 -8990.00000000 450.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 -0.666523 0.023855 0.745103
1010.00000000 -8970.00000000 450.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 -0.431352 0.759377 0.487116
1010.00000000 -8970.00000000 450.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 -0.431352 0.759377 0.487116
1040.00000000 -8980.00000000 460.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 -0.731359 0.420985 0.536550
1030.00000000 -8970.00000000 430.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 -0.506618 0.755828 0.414804
1040.00000000 -8980.00000000 440.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 -0.248717 0.962652 0.106961
1030.00000000 -8990.00000000 420.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.965205 0.040783 -0.258294
1030.00000000 -8980.00000000 430.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 -0.513387 0.637947 0.573984
1050.00000000 -8970.00000000 390.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.635912 0.694461 -0.336659
1060.00000000 -8980.00000000 380.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.642737 0.642737 -0.416866
1050.00000000 -8980.00000000 370.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.991715 0.083694 -0.097452
1050.00000000 -8970.00000000 390.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.635912 0.694461 -0.336659
1040.00000000 -8970.00000000 360.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.655195 0.517082 -0.550768
1030.00000000 -8980.00000000 350.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.727481 0.240399 -0.642635
1020.00000000 -9000.00000000 330.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 -0.806782 0.298399 0.509962
1030.00000000 -9000.00000000 350.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.967417 -0.161451 -0.195033
1030.00000000 -8990.00000000 350.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.951611 0.234180 -0.198986
1020.00000000 -9000.00000000 330.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 -0.806782 0.298399 0.509962
1020.00000000 -8980.00000000 330.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.773371 0.402153 -0.490073
1020.00000000 -9000.00000000 340.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 -0.580433 0.383119 0.718553
1020.00000000 -9030.00000000 340.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 -0.080697 0.988249 0.129817
1020.00000000 -9030.00000000 340.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 -0.080697 0.988249 0.129817
1010.00000000 -9030.00000000 340.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.113763 0.992327 0.048434
1020.00000000 -9060.00000000 460.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.292696 0.824870 -0.483652
1030.00000000 -9050.00000000 350.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 -0.150200 0.867658 0.473931
1010.00000000 -8910.00000000 310.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.406005 0.907621 -0.106697
1040.00000000 -8960.00000000 300.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.921514 0.388343 0.001282
1030.00000000 -8950.00000000 250.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.933823 0.205805 -0.292607
1010.00000000 -8930.00000000 260.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.428936 0.902244 -0.044373
1020.00000000 -8950.00000000 220.00000000 113 226 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.898476 0.423226 -0.116704
