//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-14280.00000000 -1030.00000000 250.00000000 87 102 161 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.442304 0.864984 -0.237003
-14300.00000000 -1040.00000000 220.00000000 87 102 161 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.322941 0.946379 0.008728
-14310.00000000 -1040.00000000 200.00000000 87 102 161 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.571302 0.820647 0.012330
-14330.00000000 -1020.00000000 180.00000000 87 102 161 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.781526 0.538598 -0.314848
-14410.00000000 -1030.00000000 30.00000000 87 102 161 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 -0.225100 -0.469840 0.853569
-14420.00000000 -1040.00000000 20.00000000 87 102 161 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 -0.343042 -0.283640 0.895472
-14780.00000000 -660.00000000 -10.00000000 87 102 161 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.573366 0.546305 -0.610576
-14590.00000000 -750.00000000 280.00000000 87 102 161 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.635244 0.771065 -0.043859
-14600.00000000 -740.00000000 270.00000000 87 102 161 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.718098 0.695874 -0.009723
-14590.00000000 -770.00000000 240.00000000 87 102 161 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.506876 0.836724 0.207290
-14650.00000000 -730.00000000 280.00000000 87 102 161 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.715529 0.522951 0.463185
-14640.00000000 -750.00000000 240.00000000 87 102 161 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.643792 0.744719 -0.175858
-14620.00000000 -780.00000000 290.00000000 87 102 161 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.847881 0.519669 0.105085
-14640.00000000 -780.00000000 270.00000000 87 102 161 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.833798 0.541897 0.105489
-14650.00000000 -780.00000000 270.00000000 87 102 161 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.700318 0.652241 0.290063
-14630.00000000 -760.00000000 240.00000000 87 102 161 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.643633 0.763511 0.052804
-14640.00000000 -780.00000000 270.00000000 87 102 161 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.833798 0.541897 0.105489
-14630.00000000 -760.00000000 260.00000000 87 102 161 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.759009 0.632256 -0.155423
-14580.00000000 -770.00000000 230.00000000 87 102 161 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.555255 0.788052 0.265830
-14640.00000000 -760.00000000 230.00000000 87 102 161 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.602676 0.790371 -0.109977
-14660.00000000 -780.00000000 230.00000000 87 102 161 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.497697 0.822215 -0.276152
