//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
14730.00000000 9750.00000000 350.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.945539 0.294556 -0.138536
15250.00000000 9400.00000000 330.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.633995 0.343890 0.692669
15250.00000000 9400.00000000 330.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.633995 0.343890 0.692669
15210.00000000 9410.00000000 360.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.786214 0.190829 0.587752
15250.00000000 9510.00000000 260.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.638039 0.614594 0.463876
15260.00000000 9520.00000000 170.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.569212 0.782471 0.252461
15280.00000000 9440.00000000 290.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.623635 0.637011 0.453097
15270.00000000 9470.00000000 290.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.594655 0.694041 0.405823
15240.00000000 9450.00000000 300.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.459346 0.780726 0.423637
15250.00000000 9470.00000000 260.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.627210 0.698891 0.343744
15230.00000000 9420.00000000 200.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.554730 0.725923 0.406583
15210.00000000 9400.00000000 170.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.924737 0.318631 0.208172
15160.00000000 9440.00000000 210.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.472133 0.881404 0.014712
15280.00000000 9450.00000000 130.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.528929 0.776512 0.342437
15280.00000000 9450.00000000 70.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.912484 0.401167 -0.080233
15240.00000000 9460.00000000 -10.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.672455 0.733987 -0.095228
15200.00000000 9550.00000000 100.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.697926 0.714983 0.041222
15180.00000000 9490.00000000 130.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.810871 0.585094 -0.012390
15170.00000000 9500.00000000 -10.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.737561 0.652047 -0.175610
15170.00000000 9550.00000000 10.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.793530 0.584945 -0.167775
15230.00000000 9480.00000000 110.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.628757 0.766157 0.132920
15230.00000000 9480.00000000 130.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.537454 0.834583 -0.120891
15170.00000000 9430.00000000 140.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.883730 0.430910 0.182589
15310.00000000 9350.00000000 340.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.809620 0.348343 0.472411
15250.00000000 9370.00000000 360.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.683137 0.156016 0.713431
15270.00000000 9330.00000000 390.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.524958 0.378685 0.762245
15260.00000000 9340.00000000 330.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.738720 0.451164 0.500743
15260.00000000 9350.00000000 320.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.778120 0.097813 0.620453
15180.00000000 9360.00000000 330.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.516262 0.536442 0.667610
15170.00000000 9370.00000000 330.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.601937 0.300166 0.739981
15180.00000000 9360.00000000 330.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.516262 0.536442 0.667610
15190.00000000 9390.00000000 350.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.539178 0.505584 0.673552
15190.00000000 9340.00000000 360.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.609140 0.478251 0.632633
15230.00000000 9300.00000000 360.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.629226 0.432280 0.645917
15230.00000000 9250.00000000 320.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.775445 0.152078 0.612827
15160.00000000 9240.00000000 340.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.374460 0.135028 0.917359
15160.00000000 9140.00000000 480.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.360132 -0.282427 0.889123
15330.00000000 9330.00000000 250.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.737304 0.540252 0.405599
15330.00000000 9320.00000000 260.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.539440 0.727502 0.423964
15300.00000000 9390.00000000 290.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.865876 0.355271 0.352195
15290.00000000 9380.00000000 240.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.801779 0.422581 0.422581
15290.00000000 9390.00000000 240.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.567755 0.807441 0.160290
15280.00000000 9350.00000000 300.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.686910 0.600839 0.408836
15290.00000000 9350.00000000 300.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.662467 0.272968 0.697586
15320.00000000 9350.00000000 250.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.621058 0.503242 0.600861
15260.00000000 9370.00000000 300.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.616207 0.595948 0.514913
15260.00000000 9360.00000000 310.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.737480 0.523000 0.427310
15270.00000000 9380.00000000 280.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.704084 0.632866 0.322098
15270.00000000 9370.00000000 270.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.807898 0.538081 0.240353
15240.00000000 9350.00000000 280.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.656911 0.482183 0.579627
15250.00000000 9340.00000000 280.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.883164 0.211545 0.418652
15270.00000000 9330.00000000 240.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.802412 0.360365 0.475681
15250.00000000 9320.00000000 250.00000000 77 214 110 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.827602 0.288336 0.481599
