//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
15540.00000000 -4720.00000000 80.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.850029 0.028838 0.525947
15520.00000000 -5070.00000000 360.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.820027 0.390110 0.418771
15520.00000000 -5080.00000000 360.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.695430 0.558679 0.451946
15510.00000000 -5070.00000000 370.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.847052 0.272102 0.456578
15520.00000000 -5070.00000000 360.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.820027 0.390110 0.418771
15510.00000000 -5060.00000000 330.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.708101 0.422870 0.565486
15500.00000000 -5060.00000000 340.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.842670 0.404919 0.354891
15500.00000000 -5060.00000000 340.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.842670 0.404919 0.354891
15490.00000000 -4810.00000000 90.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.838865 0.306598 0.449781
15530.00000000 -4780.00000000 10.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.782850 0.505221 0.363178
15560.00000000 -4900.00000000 50.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.863346 0.469435 0.185108
15540.00000000 -4910.00000000 -10.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.993513 0.014240 0.112825
15580.00000000 -5010.00000000 160.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.977709 -0.064211 0.199903
15510.00000000 -4990.00000000 270.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.632921 0.278995 0.722200
15550.00000000 -4980.00000000 190.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.720786 0.658515 0.216392
15490.00000000 -5000.00000000 180.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.701189 0.554622 0.448028
15540.00000000 -5030.00000000 270.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.516405 0.414764 0.749197
15550.00000000 -5020.00000000 240.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.955676 0.194352 0.221159
15540.00000000 -5030.00000000 270.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.516405 0.414764 0.749197
15540.00000000 -5080.00000000 250.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.817343 0.087933 0.569401
15540.00000000 -5080.00000000 250.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.817343 0.087933 0.569401
15520.00000000 -5030.00000000 280.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.651187 0.631201 0.421356
15530.00000000 -5040.00000000 280.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.846714 0.203031 0.491786
15520.00000000 -5030.00000000 290.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.565966 0.626787 0.535556
15510.00000000 -5020.00000000 310.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.821212 0.468138 0.326278
15500.00000000 -5040.00000000 270.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.864805 0.342543 0.367120
15500.00000000 -5030.00000000 260.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.764983 0.450472 0.460300
15530.00000000 -5060.00000000 300.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.453431 0.496300 0.740329
15530.00000000 -5080.00000000 280.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.941251 0.197070 0.274244
15530.00000000 -5050.00000000 300.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.788725 0.327969 0.519951
15530.00000000 -5080.00000000 280.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.941251 0.197070 0.274244
15500.00000000 -5050.00000000 240.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.830317 0.464415 0.308046
15530.00000000 -5060.00000000 270.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.781288 0.517100 0.349566
15540.00000000 -5020.00000000 200.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.986983 -0.014765 0.160143
15540.00000000 -5020.00000000 200.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.986983 -0.014765 0.160143
15540.00000000 -5020.00000000 200.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.986983 -0.014765 0.160143
15560.00000000 -5030.00000000 180.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.736711 0.416975 0.532343
15550.00000000 -5010.00000000 150.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.962667 0.228584 0.144988
15550.00000000 -5010.00000000 150.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.962667 0.228584 0.144988
15540.00000000 -5010.00000000 170.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.940819 0.008816 0.338795
15570.00000000 -5030.00000000 160.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.987456 0.153246 -0.038023
15540.00000000 -5060.00000000 200.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.820027 0.418771 0.390110
15540.00000000 -5070.00000000 170.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.850213 0.465557 0.245753
15510.00000000 -5030.00000000 220.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.981649 0.093433 0.166237
15510.00000000 -5020.00000000 220.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.788063 0.221401 0.574403
15500.00000000 -5020.00000000 160.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.936607 0.213563 0.277772
15520.00000000 -5040.00000000 160.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.648216 0.399540 0.648216
15520.00000000 -5010.00000000 170.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.805045 0.468943 0.363311
15530.00000000 -5040.00000000 190.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.866783 0.495107 0.059635
15510.00000000 -5030.00000000 160.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.685051 0.394523 0.612419
15530.00000000 -5040.00000000 150.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.702947 0.156379 0.693838
15530.00000000 -5050.00000000 220.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.612734 0.202187 0.763988
15500.00000000 -5050.00000000 230.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.508687 0.488674 0.708827
15520.00000000 -5070.00000000 200.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.721813 0.046982 0.690492
15530.00000000 -5050.00000000 180.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.975449 0.193097 0.105892
15520.00000000 -5060.00000000 190.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.665502 0.146380 0.731901
15590.00000000 -4970.00000000 20.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.899880 0.195626 0.389803
15580.00000000 -5010.00000000 -10.00000000 84 226 100 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 121.000000 0.924310 0.313783 -0.217234
