//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
4730.00000000 -19780.00000000 900.00000000 59 35 208 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 155.000000 0.942511 0.299705 -0.147818
4710.00000000 -19760.00000000 880.00000000 59 35 208 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 155.000000 0.608561 0.789835 -0.076250
4730.00000000 -19780.00000000 900.00000000 59 35 208 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 155.000000 0.942511 0.299705 -0.147818
4720.00000000 -19780.00000000 860.00000000 59 35 208 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 155.000000 0.837828 0.488605 -0.243537
4710.00000000 -19770.00000000 840.00000000 59 35 208 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 155.000000 0.965373 0.090068 -0.244832
4720.00000000 -19780.00000000 860.00000000 59 35 208 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 155.000000 0.837828 0.488605 -0.243537
4730.00000000 -19800.00000000 900.00000000 59 35 208 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 155.000000 0.939427 0.251906 -0.232421
4730.00000000 -19790.00000000 900.00000000 59 35 208 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 155.000000 0.940442 0.245876 -0.234763
4730.00000000 -19790.00000000 890.00000000 59 35 208 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 155.000000 0.949391 0.301663 -0.087495
4710.00000000 -19820.00000000 880.00000000 59 35 208 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 155.000000 0.932574 -0.290290 -0.214562
4730.00000000 -19790.00000000 900.00000000 59 35 208 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 155.000000 0.940442 0.245876 -0.234763
4730.00000000 -19800.00000000 900.00000000 59 35 208 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 155.000000 0.939427 0.251906 -0.232421
4720.00000000 -19790.00000000 880.00000000 59 35 208 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 155.000000 0.927860 0.001273 -0.372926
4720.00000000 -19790.00000000 870.00000000 59 35 208 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 155.000000 0.998439 -0.009351 -0.055065
4720.00000000 -19790.00000000 870.00000000 59 35 208 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 155.000000 0.998439 -0.009351 -0.055065
4740.00000000 -19800.00000000 840.00000000 59 35 208 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 155.000000 0.982901 0.137290 -0.122711
4720.00000000 -19790.00000000 860.00000000 59 35 208 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 155.000000 0.945267 -0.026574 -0.325213
4710.00000000 -19790.00000000 840.00000000 59 35 208 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 155.000000 0.765066 0.603015 -0.225936
4760.00000000 -19840.00000000 900.00000000 59 35 208 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 155.000000 0.854190 -0.316653 0.412421
4760.00000000 -19850.00000000 870.00000000 59 35 208 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 155.000000 0.866322 -0.499441 -0.006695
