//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
7210.00000000 4350.00000000 -640.00000000 2 170 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.562485 0.599646 0.569241
7170.00000000 4370.00000000 -660.00000000 2 170 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.114672 0.451610 0.884816
7160.00000000 4370.00000000 -660.00000000 2 170 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.702406 0.535563 0.468827
7120.00000000 4520.00000000 -810.00000000 2 170 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.674380 0.654786 0.341272
7120.00000000 4480.00000000 -830.00000000 2 170 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.194818 0.829109 0.524045
7150.00000000 4360.00000000 -770.00000000 2 170 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.116788 0.634203 0.764296
7150.00000000 4360.00000000 -770.00000000 2 170 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.116788 0.634203 0.764296
6400.00000000 4570.00000000 -630.00000000 2 170 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.497305 0.170717 0.850614
6430.00000000 4540.00000000 -690.00000000 2 170 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.025168 -0.007047 0.999658
6420.00000000 4520.00000000 -660.00000000 2 170 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.081908 -0.243203 0.966511
6430.00000000 4550.00000000 -690.00000000 2 170 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.178750 -0.019605 0.983699
6850.00000000 4350.00000000 -840.00000000 2 170 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.393769 0.798789 0.454843
6820.00000000 4360.00000000 -800.00000000 2 170 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.373945 0.640813 0.670465
6830.00000000 4370.00000000 -840.00000000 2 170 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.616405 0.787399 -0.006895
6830.00000000 4390.00000000 -860.00000000 2 170 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.626864 0.777539 0.049751
6860.00000000 4350.00000000 -850.00000000 2 170 169 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.575560 0.817758 -0.001361
