//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-16500.00000000 6430.00000000 200.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 -0.527862 0.798883 -0.288354
-16490.00000000 6430.00000000 190.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 0.809733 -0.525781 -0.260550
-16510.00000000 6410.00000000 130.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 -0.420033 0.877435 -0.231691
-16470.00000000 6430.00000000 90.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 -0.660840 0.637652 0.395841
-16510.00000000 6430.00000000 -10.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 -0.653205 0.754142 -0.067772
-16500.00000000 6430.00000000 10.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 -0.660733 0.745330 0.088973
-16510.00000000 6430.00000000 -10.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 -0.653205 0.754142 -0.067772
-16670.00000000 6750.00000000 20.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 -0.342928 0.865778 0.364457
-16750.00000000 6880.00000000 170.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 -0.507761 0.789672 -0.344380
-16800.00000000 6880.00000000 140.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 -0.430626 0.798351 -0.420949
-16750.00000000 6860.00000000 150.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 -0.654471 0.714398 -0.247595
-16720.00000000 6870.00000000 150.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 -0.582434 0.803612 -0.122385
-16770.00000000 6850.00000000 150.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 -0.541003 0.798175 -0.265013
-16810.00000000 6860.00000000 190.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 0.809655 -0.575396 -0.115665
-16810.00000000 6870.00000000 160.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 0.750793 -0.650095 -0.116987
-16760.00000000 6870.00000000 110.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 -0.571429 0.805400 -0.157480
-16760.00000000 6850.00000000 140.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 -0.568062 0.818297 0.087726
-16740.00000000 6830.00000000 0.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 -0.493582 0.807824 -0.322177
-16750.00000000 6810.00000000 30.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 -0.514619 0.767870 -0.381500
-16760.00000000 6770.00000000 0.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 -0.482766 0.804610 0.345744
-16740.00000000 6730.00000000 -10.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 0.806184 -0.590267 -0.040660
-16800.00000000 6850.00000000 130.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 0.745543 -0.630365 0.216347
-16770.00000000 6840.00000000 120.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 0.680944 -0.727604 -0.083113
-16780.00000000 6850.00000000 90.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 -0.657477 0.722758 0.212942
-16770.00000000 6850.00000000 90.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 -0.467746 0.784972 -0.406243
-16770.00000000 6850.00000000 100.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 -0.551383 0.775133 0.308455
-16780.00000000 6850.00000000 90.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 -0.657477 0.722758 0.212942
-16810.00000000 6830.00000000 90.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 -0.715896 0.692472 0.089304
-16810.00000000 6840.00000000 90.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 0.726510 -0.658641 -0.195896
-16850.00000000 6820.00000000 70.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 0.682935 -0.670080 -0.290850
-16790.00000000 6850.00000000 20.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 -0.458882 0.786423 -0.413480
-16830.00000000 6810.00000000 50.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 0.834845 -0.539683 0.108515
-16810.00000000 6780.00000000 120.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 0.690113 -0.617643 0.377174
-16770.00000000 6750.00000000 10.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 0.654955 -0.635058 0.409554
-16770.00000000 6760.00000000 0.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 0.722947 -0.681382 -0.114306
-16580.00000000 6430.00000000 320.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 -0.450681 0.891946 -0.036324
-16590.00000000 6440.00000000 320.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 -0.144191 0.985505 0.089375
-16600.00000000 6400.00000000 320.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 0.121803 0.989507 0.077722
-16580.00000000 6630.00000000 150.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 0.659204 0.675481 -0.330416
-16580.00000000 6620.00000000 210.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 0.948986 0.271332 -0.160639
-16580.00000000 6640.00000000 160.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 0.828828 0.543228 -0.133967
-16590.00000000 6610.00000000 210.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 0.805445 0.497247 -0.322496
-16590.00000000 6610.00000000 210.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 0.805445 0.497247 -0.322496
-16590.00000000 6600.00000000 160.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 0.925832 0.369527 -0.079280
-16580.00000000 6610.00000000 160.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 0.986976 0.114930 0.112560
-16580.00000000 6600.00000000 170.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 0.946330 0.263552 0.187081
-16590.00000000 6610.00000000 180.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 0.889778 0.368133 0.269765
-16590.00000000 6600.00000000 190.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 0.919441 0.379561 -0.102769
-16590.00000000 6580.00000000 190.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 0.995666 0.092843 -0.005336
-16600.00000000 6630.00000000 150.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 0.881514 0.423777 0.208197
-16600.00000000 6630.00000000 150.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 0.881514 0.423777 0.208197
-16660.00000000 6650.00000000 210.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 -0.650513 0.758223 0.043934
-16650.00000000 6660.00000000 160.00000000 154 85 136 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 89.000000 -0.314085 0.910116 0.270259
