//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-7080.00000000 -10220.00000000 590.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 -0.546365 0.667406 -0.506018
-7020.00000000 -10220.00000000 550.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.361570 -0.530194 0.766917
-7050.00000000 -10180.00000000 540.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.545423 -0.495076 0.676324
-7060.00000000 -10180.00000000 550.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.362311 -0.663964 0.654127
-7070.00000000 -10200.00000000 520.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 -0.342116 0.842012 -0.417100
-7070.00000000 -10210.00000000 500.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.741501 -0.422540 0.521188
-7050.00000000 -10250.00000000 570.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.684222 -0.412521 0.601387
-7020.00000000 -10230.00000000 540.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.481044 -0.554792 0.678824
-7060.00000000 -10250.00000000 530.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 -0.556403 0.690073 -0.462834
-7050.00000000 -10250.00000000 560.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 -0.464162 0.584811 -0.665244
-7060.00000000 -10260.00000000 520.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.467456 -0.638354 0.611546
-7050.00000000 -10250.00000000 520.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.488421 -0.448953 0.748255
-7070.00000000 -10280.00000000 520.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 -0.615422 0.608677 -0.500768
-6990.00000000 -10280.00000000 450.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.580450 -0.597373 0.553374
-7060.00000000 -10300.00000000 450.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 -0.526722 0.550281 -0.647885
-7000.00000000 -10280.00000000 350.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.502569 -0.466079 0.728145
-6990.00000000 -10450.00000000 550.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.783011 -0.135722 0.607020
-7030.00000000 -10370.00000000 490.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.800879 -0.470255 0.370747
-7050.00000000 -10350.00000000 500.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.763656 -0.104469 0.637115
-7010.00000000 -10450.00000000 540.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.995613 -0.065051 -0.067256
-7050.00000000 -10450.00000000 540.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.927129 0.006394 0.374688
-6980.00000000 -10330.00000000 370.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 -0.518847 0.721082 -0.459172
-6980.00000000 -10330.00000000 370.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 -0.518847 0.721082 -0.459172
-6980.00000000 -10330.00000000 370.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 -0.518847 0.721082 -0.459172
-7010.00000000 -10320.00000000 440.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.754409 -0.438839 0.488147
-7060.00000000 -10340.00000000 460.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.754703 -0.478472 0.448875
-7060.00000000 -10310.00000000 450.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.467460 -0.530675 0.707012
-7060.00000000 -10350.00000000 440.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 -0.537587 0.788144 -0.299717
-7080.00000000 -10330.00000000 410.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 -0.539630 0.776619 -0.325059
-7060.00000000 -10350.00000000 420.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 -0.564798 0.731782 -0.381443
-7060.00000000 -10360.00000000 430.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.485559 -0.572926 0.660293
-7060.00000000 -10360.00000000 420.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.799262 -0.258079 0.542748
-7060.00000000 -10360.00000000 410.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.821879 -0.424452 0.379940
-7010.00000000 -10330.00000000 350.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.730096 -0.331862 0.597351
-7050.00000000 -10330.00000000 390.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 -0.681274 0.537319 -0.497146
-7070.00000000 -10320.00000000 360.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.617768 -0.358863 0.699700
-7070.00000000 -10340.00000000 360.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.828436 -0.272001 0.489601
-7080.00000000 -10360.00000000 350.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 -0.589188 0.723020 -0.360694
-7080.00000000 -10370.00000000 320.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 -0.516405 0.749197 -0.414764
-7080.00000000 -10410.00000000 400.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.766010 -0.475285 0.432820
-6900.00000000 -10390.00000000 170.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.272126 -0.714531 0.644510
-6890.00000000 -10430.00000000 280.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.827993 -0.419538 0.372043
-6870.00000000 -10450.00000000 230.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 -0.223905 0.706162 -0.671715
-6880.00000000 -10450.00000000 230.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 -0.327966 0.782318 -0.529544
-6900.00000000 -10440.00000000 200.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 -0.618309 0.611570 -0.493636
-6860.00000000 -10370.00000000 0.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.283881 -0.572521 0.769176
-6870.00000000 -10450.00000000 80.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.546836 -0.473255 0.690652
-6890.00000000 -10400.00000000 110.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 -0.445781 0.582688 -0.679524
-6910.00000000 -10470.00000000 140.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.757855 -0.564771 0.326634
-6910.00000000 -10450.00000000 70.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 -0.436515 0.739605 -0.512288
-6890.00000000 -10430.00000000 40.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.744836 -0.587182 0.316917
-6900.00000000 -10460.00000000 30.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 -0.625759 0.554918 -0.548171
-6900.00000000 -10450.00000000 -10.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 -0.174742 0.840854 -0.512279
-6910.00000000 -10460.00000000 -10.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.298184 -0.572450 0.763798
-6900.00000000 -10450.00000000 -10.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 -0.174742 0.840854 -0.512279
-6990.00000000 -10380.00000000 280.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 -0.402764 0.807132 -0.431647
-6970.00000000 -10370.00000000 260.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.505221 -0.363178 0.782850
-6990.00000000 -10380.00000000 270.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 -0.422492 0.817880 -0.390606
-6920.00000000 -10330.00000000 210.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.562800 -0.542518 0.623643
-6950.00000000 -10350.00000000 230.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 -0.344777 0.642168 -0.684652
-6940.00000000 -10350.00000000 220.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.311776 -0.557999 0.769047
-6950.00000000 -10370.00000000 210.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.302803 -0.594390 0.744990
-6920.00000000 -10370.00000000 200.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 -0.528724 0.724302 -0.442537
-6930.00000000 -10360.00000000 150.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 -0.265366 0.672155 -0.691223
-6920.00000000 -10380.00000000 180.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.188211 -0.598297 0.778857
-6970.00000000 -10350.00000000 230.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 -0.620071 0.528835 -0.579522
-6940.00000000 -10440.00000000 220.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.866545 -0.342017 0.363489
-7000.00000000 -10350.00000000 300.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.719771 -0.350909 0.598993
-7020.00000000 -10350.00000000 310.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.409244 -0.588185 0.697537
-7000.00000000 -10350.00000000 300.00000000 47 158 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 184.000000 0.719771 -0.350909 0.598993
