//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
8810.00000000 -9750.00000000 70.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.802107 0.478703 0.357026
8770.00000000 -9760.00000000 0.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.677667 0.711474 0.185936
8730.00000000 -9800.00000000 40.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.600043 0.600043 0.529052
8730.00000000 -9790.00000000 30.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.531818 0.357239 0.767822
8510.00000000 -9980.00000000 730.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.607272 0.673823 0.420931
8540.00000000 -10040.00000000 690.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.259891 0.590661 0.763922
8520.00000000 -10060.00000000 670.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.408930 0.581111 0.703624
8510.00000000 -10110.00000000 680.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.537629 0.428449 0.726213
8490.00000000 -9980.00000000 730.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.515267 0.708701 0.481916
8610.00000000 -10440.00000000 660.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.939791 -0.317771 -0.125756
8600.00000000 -10460.00000000 660.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.882068 -0.319239 -0.346473
8510.00000000 -10150.00000000 660.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.480221 0.787433 0.386441
8510.00000000 -10150.00000000 660.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.480221 0.787433 0.386441
8500.00000000 -10390.00000000 740.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.988507 -0.135905 -0.066210
8510.00000000 -10370.00000000 700.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.884833 -0.179299 0.430026
8510.00000000 -10360.00000000 680.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.874124 -0.485024 -0.025670
8510.00000000 -10370.00000000 680.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.846861 -0.531175 0.026078
8500.00000000 -10380.00000000 710.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.931498 -0.363728 0.003802
8520.00000000 -10330.00000000 670.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.950873 -0.309558 -0.003700
8570.00000000 -10460.00000000 670.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.869106 -0.335686 -0.363277
8430.00000000 -10390.00000000 740.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.951025 -0.226564 -0.210284
8430.00000000 -10390.00000000 730.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.808671 -0.487745 0.328870
8430.00000000 -10380.00000000 660.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 -0.666629 0.743713 -0.049962
8440.00000000 -10390.00000000 690.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.573235 -0.613818 -0.542798
8420.00000000 -10420.00000000 740.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.593771 -0.593771 -0.543021
8430.00000000 -10410.00000000 770.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.933907 -0.337508 0.117924
8430.00000000 -10410.00000000 760.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.949006 -0.312089 -0.044584
8430.00000000 -10400.00000000 770.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.997957 -0.061913 -0.015741
8460.00000000 -10460.00000000 710.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.750421 -0.659288 0.046990
8470.00000000 -10470.00000000 680.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 -0.686964 0.726299 0.023882
8420.00000000 -10400.00000000 690.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 -0.165879 0.981956 0.090810
8440.00000000 -10410.00000000 670.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 -0.224058 0.974115 0.029954
8420.00000000 -10440.00000000 700.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 -0.089701 0.984318 0.151894
8430.00000000 -10470.00000000 660.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 -0.643614 0.725443 0.243912
8760.00000000 -9810.00000000 80.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.460910 0.402690 0.790824
8760.00000000 -9870.00000000 90.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.795787 0.285223 0.534202
8760.00000000 -9870.00000000 90.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.795787 0.285223 0.534202
8780.00000000 -9850.00000000 80.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.879886 0.145925 0.452224
8780.00000000 -9850.00000000 80.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.879886 0.145925 0.452224
8770.00000000 -9820.00000000 10.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.788890 0.296826 0.538096
8780.00000000 -9860.00000000 50.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.960686 0.172634 0.217439
8770.00000000 -9930.00000000 140.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.838997 0.031791 0.543206
8770.00000000 -9890.00000000 80.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.772040 0.259443 0.580209
8680.00000000 -10050.00000000 340.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.971192 0.197293 0.133650
8680.00000000 -10080.00000000 360.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.970837 -0.117716 0.208850
8680.00000000 -10090.00000000 390.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.933672 -0.106744 0.341851
8680.00000000 -10090.00000000 390.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.933672 -0.106744 0.341851
8580.00000000 -10060.00000000 650.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.656543 0.749711 0.082978
8510.00000000 -10060.00000000 640.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.448382 0.889822 0.084679
8550.00000000 -10090.00000000 360.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.281614 0.869197 0.406437
8560.00000000 -10080.00000000 330.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.679733 0.603284 0.417147
8570.00000000 -10090.00000000 350.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.373491 0.692686 0.617001
8560.00000000 -10080.00000000 340.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.487272 0.674813 0.554251
8560.00000000 -10140.00000000 390.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.789947 0.144849 0.595820
8550.00000000 -10100.00000000 370.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.610728 0.670636 0.421020
8580.00000000 -10140.00000000 370.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.939380 -0.050672 0.339112
8560.00000000 -10110.00000000 340.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.604700 0.611438 0.510374
8530.00000000 -10080.00000000 320.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.514556 0.747996 0.419207
8520.00000000 -10130.00000000 380.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.681717 0.554419 0.477370
8510.00000000 -10130.00000000 400.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.628073 0.399382 0.667846
8520.00000000 -10130.00000000 380.00000000 8 153 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 125.000000 0.681717 0.554419 0.477370
