//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
1090.00000000 -8860.00000000 630.00000000 70 94 173 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.985246 0.157308 0.067418
1090.00000000 -8860.00000000 630.00000000 70 94 173 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.985246 0.157308 0.067418
1090.00000000 -8870.00000000 640.00000000 70 94 173 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.901929 0.428653 0.052736
1100.00000000 -8850.00000000 590.00000000 70 94 173 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.990000 0.114632 0.082211
1090.00000000 -8860.00000000 610.00000000 70 94 173 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.862899 0.285597 -0.416941
1100.00000000 -8910.00000000 590.00000000 70 94 173 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.916964 -0.038262 -0.397131
1120.00000000 -8890.00000000 610.00000000 70 94 173 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.759234 0.390230 -0.520851
1120.00000000 -8900.00000000 600.00000000 70 94 173 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.952402 0.189942 -0.238437
1090.00000000 -8890.00000000 600.00000000 70 94 173 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.987042 0.126787 -0.098349
1120.00000000 -8900.00000000 600.00000000 70 94 173 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.952402 0.189942 -0.238437
1120.00000000 -8920.00000000 620.00000000 70 94 173 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.821406 0.537015 -0.192115
1100.00000000 -8960.00000000 580.00000000 70 94 173 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.876036 0.441711 -0.193526
1110.00000000 -8930.00000000 580.00000000 70 94 173 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.848934 0.138810 -0.509945
1100.00000000 -8920.00000000 570.00000000 70 94 173 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.848047 0.157810 -0.505878
1100.00000000 -8960.00000000 580.00000000 70 94 173 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.876036 0.441711 -0.193526
1100.00000000 -8930.00000000 560.00000000 70 94 173 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.986688 0.136217 -0.088837
1090.00000000 -8950.00000000 510.00000000 70 94 173 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.979842 -0.178928 -0.088855
1110.00000000 -8960.00000000 490.00000000 70 94 173 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.839840 0.187800 -0.509313
1090.00000000 -8940.00000000 510.00000000 70 94 173 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.958730 0.080641 -0.272643
1050.00000000 -8830.00000000 630.00000000 70 94 173 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.861237 0.434430 -0.263706
1010.00000000 -8840.00000000 630.00000000 70 94 173 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.781204 0.607935 0.141901
1020.00000000 -8850.00000000 600.00000000 70 94 173 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.669912 0.742335 -0.012535
1050.00000000 -8870.00000000 510.00000000 70 94 173 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.767475 0.610597 0.195329
1050.00000000 -8870.00000000 510.00000000 70 94 173 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.767475 0.610597 0.195329
1010.00000000 -8860.00000000 560.00000000 70 94 173 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.672399 0.649495 -0.355014
1040.00000000 -8870.00000000 520.00000000 70 94 173 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.812411 0.579889 0.060966
1040.00000000 -8870.00000000 520.00000000 70 94 173 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.812411 0.579889 0.060966
1020.00000000 -8870.00000000 490.00000000 70 94 173 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.698444 0.698444 -0.156051
1060.00000000 -8880.00000000 610.00000000 70 94 173 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 64.000000 0.785002 0.617497 -0.049684
