//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
1370.00000000 2330.00000000 230.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.608971 0.787135 -0.097844
1350.00000000 2350.00000000 90.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.708614 0.478523 -0.518539
1330.00000000 2340.00000000 210.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.551572 0.814513 -0.179827
1280.00000000 2370.00000000 160.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.161910 0.986388 0.028707
1280.00000000 2370.00000000 150.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.104812 0.977833 -0.181263
1270.00000000 2360.00000000 150.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.021641 0.987513 -0.156043
1280.00000000 2360.00000000 150.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.493836 0.753059 -0.434773
1230.00000000 2330.00000000 160.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.548149 -0.279603 0.788260
1220.00000000 2330.00000000 150.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.896488 0.044487 -0.440829
1230.00000000 2330.00000000 160.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.548149 -0.279603 0.788260
1230.00000000 2330.00000000 150.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.771236 0.560463 -0.301788
1260.00000000 2420.00000000 100.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.475200 0.879853 -0.006655
1330.00000000 2350.00000000 80.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.582227 0.442092 -0.682324
1320.00000000 2340.00000000 70.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.626693 0.136108 0.767288
1340.00000000 2340.00000000 90.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.499545 -0.145029 0.854061
1280.00000000 2390.00000000 120.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.297624 0.954619 -0.011115
1260.00000000 2400.00000000 90.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.418536 0.907492 0.035874
1290.00000000 2390.00000000 70.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.379254 0.756880 -0.532258
1280.00000000 2330.00000000 110.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.507702 0.273378 0.817009
1260.00000000 2360.00000000 140.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.281816 0.851609 0.441974
1290.00000000 2360.00000000 100.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.863045 0.370756 -0.343064
1290.00000000 2360.00000000 100.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.863045 0.370756 -0.343064
1310.00000000 2370.00000000 10.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.736119 0.410053 -0.538503
1300.00000000 2350.00000000 60.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.695788 0.343820 -0.630609
1320.00000000 2350.00000000 60.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.683313 0.092181 0.724283
1300.00000000 2340.00000000 10.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.426630 0.075449 0.901274
1300.00000000 2330.00000000 10.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.609338 -0.376115 -0.698029
1260.00000000 2390.00000000 40.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.862714 0.450177 -0.230358
1290.00000000 2380.00000000 50.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.551570 0.678985 -0.484510
1270.00000000 2390.00000000 50.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.646738 0.736263 -0.199115
1260.00000000 2390.00000000 10.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.613132 0.623211 -0.485466
1280.00000000 2370.00000000 20.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.797240 0.420363 -0.433248
1280.00000000 2390.00000000 -10.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.522597 -0.379330 0.763545
1270.00000000 2350.00000000 50.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 -0.525962 0.071914 0.847462
1280.00000000 2360.00000000 50.00000000 149 133 114 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 156.000000 0.688214 0.220041 -0.691335
