//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
11120.00000000 -7250.00000000 530.00000000 78 9 212 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 96.000000 0.259178 0.817886 0.513701
11150.00000000 -7250.00000000 450.00000000 78 9 212 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 96.000000 0.489083 0.760614 0.426925
11160.00000000 -7220.00000000 320.00000000 78 9 212 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 96.000000 0.217876 0.951347 0.217876
11170.00000000 -7240.00000000 400.00000000 78 9 212 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 96.000000 0.428262 0.881543 0.198678
11140.00000000 -7230.00000000 390.00000000 78 9 212 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 96.000000 0.263404 0.815149 0.515897
11120.00000000 -7220.00000000 340.00000000 78 9 212 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 96.000000 0.579250 0.738260 0.345603
11130.00000000 -7220.00000000 330.00000000 78 9 212 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 96.000000 0.262035 0.916400 0.302571
11130.00000000 -7250.00000000 380.00000000 78 9 212 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 96.000000 0.308673 0.772482 0.554971
11140.00000000 -7250.00000000 350.00000000 78 9 212 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 96.000000 0.495626 0.868359 -0.017556
11140.00000000 -7250.00000000 350.00000000 78 9 212 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 96.000000 0.495626 0.868359 -0.017556
11140.00000000 -7350.00000000 500.00000000 78 9 212 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 96.000000 0.658170 0.621512 0.424894
11140.00000000 -7350.00000000 490.00000000 78 9 212 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 96.000000 0.362283 0.877665 0.313776
