//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
2030.00000000 4550.00000000 0.00000000 97 81 166 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.824298 0.346490 -0.447747
2030.00000000 4360.00000000 10.00000000 97 81 166 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.812636 -0.029172 -0.582042
2040.00000000 4370.00000000 40.00000000 97 81 166 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 -0.551142 0.137416 0.823019
2040.00000000 4370.00000000 30.00000000 97 81 166 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.712674 -0.133533 -0.688668
2030.00000000 4350.00000000 20.00000000 97 81 166 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.884304 -0.139023 -0.445735
2030.00000000 4350.00000000 30.00000000 97 81 166 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.700766 -0.422448 -0.574860
2020.00000000 4350.00000000 10.00000000 97 81 166 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.858004 -0.110664 -0.501580
2040.00000000 4350.00000000 40.00000000 97 81 166 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 -0.533151 0.295843 0.792607
2000.00000000 4570.00000000 40.00000000 97 81 166 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.957264 0.094561 -0.273319
2010.00000000 4570.00000000 -10.00000000 97 81 166 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.879321 0.158423 -0.449107
1980.00000000 4540.00000000 50.00000000 97 81 166 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.891965 -0.011928 -0.451947
1950.00000000 4570.00000000 50.00000000 97 81 166 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.683195 -0.111149 -0.721727
1940.00000000 4560.00000000 20.00000000 97 81 166 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.872697 -0.232021 -0.429612
1950.00000000 4570.00000000 20.00000000 97 81 166 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.917887 -0.147142 -0.368556
1890.00000000 4530.00000000 0.00000000 97 81 166 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 -0.611597 -0.012425 0.791072
