//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-13160.00000000 -660.00000000 -10.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.690961 0.480159 0.540388
-13180.00000000 -670.00000000 10.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.300835 0.364328 0.881342
-13210.00000000 -700.00000000 50.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.062217 0.479764 0.875189
-13300.00000000 -690.00000000 10.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.230754 0.800671 0.552881
-13300.00000000 -690.00000000 10.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.230754 0.800671 0.552881
-13300.00000000 -670.00000000 20.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.181099 0.598083 0.780704
-13350.00000000 -630.00000000 30.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 -0.006930 0.724878 0.688842
-13230.00000000 -920.00000000 170.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.408246 -0.049525 0.911527
-13260.00000000 -930.00000000 160.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.247585 0.552783 0.795696
-13280.00000000 -970.00000000 170.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.529497 0.479387 0.699872
-13300.00000000 -920.00000000 10.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.367120 0.342543 0.864805
-13310.00000000 -900.00000000 -10.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.389569 0.483324 0.783986
-13330.00000000 -760.00000000 -10.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.238907 0.425225 0.872988
-13370.00000000 -870.00000000 100.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.560804 0.470406 0.681335
-13350.00000000 -870.00000000 110.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.092192 0.686316 0.721437
-13360.00000000 -860.00000000 90.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.351347 0.756124 0.552116
-13340.00000000 -860.00000000 20.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.009709 0.667169 0.744843
-13420.00000000 -870.00000000 60.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.064763 0.680732 0.729664
-13390.00000000 -950.00000000 250.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.223445 0.735964 0.639085
-13390.00000000 -940.00000000 240.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.131575 0.569171 0.811623
-13340.00000000 -920.00000000 170.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.428598 0.625387 0.652070
-13360.00000000 -940.00000000 230.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.430677 0.222044 0.874765
-13360.00000000 -1000.00000000 270.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.192724 0.701517 0.686099
-13360.00000000 -990.00000000 250.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.251685 0.357658 0.899297
-13360.00000000 -980.00000000 260.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.147198 0.253287 0.956127
-13400.00000000 -960.00000000 220.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.343615 0.454458 0.821825
-13410.00000000 -970.00000000 280.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.605085 0.517440 0.605085
-13410.00000000 -1020.00000000 210.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.357781 0.303435 0.883131
-13450.00000000 -1010.00000000 220.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.395264 0.068800 0.915987
-13350.00000000 -940.00000000 130.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.123729 0.387870 0.913372
-13360.00000000 -910.00000000 140.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.586961 0.157624 0.794123
-13370.00000000 -890.00000000 140.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.503916 0.638744 0.581442
-13360.00000000 -880.00000000 90.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.614918 0.297023 0.730516
-13370.00000000 -940.00000000 130.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.224031 0.455580 0.861543
-13360.00000000 -950.00000000 130.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.063151 0.529067 0.846227
-13360.00000000 -940.00000000 130.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.359144 0.296031 0.885088
-13370.00000000 -950.00000000 140.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.273206 0.209412 0.938885
-13360.00000000 -960.00000000 90.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.623358 0.576057 0.528756
-13350.00000000 -910.00000000 0.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.251723 0.707673 0.660178
-13350.00000000 -900.00000000 0.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.276003 0.681234 0.678043
-13340.00000000 -910.00000000 0.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.136497 0.697482 0.703482
-13340.00000000 -920.00000000 10.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.152412 0.522343 0.839004
-13350.00000000 -920.00000000 10.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.242890 0.590770 0.769412
-13320.00000000 -950.00000000 10.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.296497 0.362720 0.883472
-13410.00000000 -930.00000000 130.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.022740 0.461486 0.886856
-13400.00000000 -940.00000000 130.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.039671 0.493832 0.868652
-13400.00000000 -940.00000000 130.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.039671 0.493832 0.868652
-13400.00000000 -930.00000000 110.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.065481 0.378184 0.923412
-13400.00000000 -940.00000000 130.00000000 197 26 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 187.000000 0.039671 0.493832 0.868652
