//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
14570.00000000 2680.00000000 680.00000000 221 159 65 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.896937 -0.298979 0.325753
14570.00000000 2690.00000000 680.00000000 221 159 65 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 -0.708817 0.693895 -0.126841
14530.00000000 2710.00000000 680.00000000 221 159 65 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 -0.488803 0.854291 -0.176801
14560.00000000 2690.00000000 690.00000000 221 159 65 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 -0.599696 0.762537 -0.242697
14520.00000000 2700.00000000 690.00000000 221 159 65 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 -0.525709 0.718082 -0.456057
14610.00000000 2630.00000000 690.00000000 221 159 65 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 -0.426422 0.866502 -0.259495
14610.00000000 2600.00000000 660.00000000 221 159 65 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.769332 -0.499334 0.398491
14530.00000000 2650.00000000 710.00000000 221 159 65 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 -0.293767 0.872168 -0.391182
14510.00000000 2640.00000000 690.00000000 221 159 65 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 -0.646334 0.626293 -0.435900
14480.00000000 2630.00000000 660.00000000 221 159 65 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 0.857689 -0.471505 0.205067
14480.00000000 2540.00000000 670.00000000 221 159 65 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 44.000000 -0.165712 0.734301 -0.658287
