//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
15000.00000000 9920.00000000 0.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.467548 0.741798 -0.480765
15110.00000000 9800.00000000 0.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.787748 0.599406 -0.142004
15020.00000000 9850.00000000 -10.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.350461 0.588448 -0.728633
15060.00000000 9770.00000000 30.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.666909 0.610363 -0.427421
15010.00000000 9760.00000000 0.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.798169 0.298721 -0.523156
15020.00000000 9750.00000000 10.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.785433 0.393526 -0.477737
14940.00000000 9960.00000000 -10.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.649301 0.655910 -0.384955
14790.00000000 9790.00000000 380.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.258441 0.872048 0.415621
14790.00000000 9750.00000000 370.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.241997 0.233700 0.941712
14760.00000000 9760.00000000 400.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.505481 0.167506 0.846422
14770.00000000 9770.00000000 390.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.181534 0.303480 0.935385
14740.00000000 9740.00000000 340.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.409482 0.661471 0.628315
14760.00000000 9770.00000000 350.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.014612 0.458289 0.888683
14730.00000000 9750.00000000 330.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.197873 0.182148 0.963156
14720.00000000 9740.00000000 370.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.123169 0.761276 0.636623
14720.00000000 9740.00000000 340.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 -0.139966 0.540711 0.829483
15160.00000000 9660.00000000 340.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.344629 0.879031 0.329447
15220.00000000 9580.00000000 330.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.634741 0.750983 0.182010
15230.00000000 9570.00000000 320.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.797595 0.525939 0.295347
15270.00000000 9520.00000000 350.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.627478 0.597197 0.499627
15240.00000000 9420.00000000 360.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.699023 0.707853 0.101542
15250.00000000 9410.00000000 370.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.424134 0.884957 0.192254
15250.00000000 9410.00000000 370.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.424134 0.884957 0.192254
15240.00000000 9410.00000000 330.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.719425 0.694569 -0.001381
15270.00000000 9440.00000000 340.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.773488 0.521579 0.360100
15220.00000000 9550.00000000 320.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.595736 0.769946 -0.228651
15220.00000000 9540.00000000 330.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.776384 0.535271 0.332736
15200.00000000 9520.00000000 340.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.539486 0.829183 -0.146326
15190.00000000 9530.00000000 360.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.607080 0.774445 -0.178016
15190.00000000 9530.00000000 340.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.728106 0.681785 -0.070929
15170.00000000 9530.00000000 320.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.612514 0.761378 -0.212441
15190.00000000 9530.00000000 340.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.728106 0.681785 -0.070929
15230.00000000 9480.00000000 350.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.377751 0.853437 0.359096
15220.00000000 9460.00000000 320.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.642326 0.764809 0.049848
15230.00000000 9430.00000000 370.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.596656 0.603417 0.529046
15230.00000000 9410.00000000 380.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.285166 0.867698 0.407162
15200.00000000 9420.00000000 350.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.463164 0.781690 0.417660
15190.00000000 9430.00000000 360.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.673238 0.738435 0.038268
15190.00000000 9430.00000000 330.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.696920 0.533136 0.479655
15450.00000000 9590.00000000 220.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.617967 0.754947 0.219480
15440.00000000 9630.00000000 220.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.765161 0.574268 -0.291111
15410.00000000 9630.00000000 220.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.781025 0.594557 -0.191053
15420.00000000 9620.00000000 230.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.600663 0.794612 -0.088290
15430.00000000 9610.00000000 230.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.630683 0.680084 -0.373799
15430.00000000 9630.00000000 200.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.655590 0.691027 -0.304439
15440.00000000 9600.00000000 230.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.515191 0.850998 0.101890
15390.00000000 9600.00000000 250.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.677656 0.687178 -0.261858
15360.00000000 9580.00000000 280.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.849278 0.527930 0.004051
15360.00000000 9580.00000000 260.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.589539 0.763397 -0.263949
15480.00000000 9510.00000000 250.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.694940 0.715251 0.073991
15430.00000000 9560.00000000 210.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.781566 0.414344 -0.466340
15370.00000000 9530.00000000 260.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.763062 0.635638 0.117052
15360.00000000 9530.00000000 240.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.528575 0.669528 -0.521863
15360.00000000 9530.00000000 240.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.528575 0.669528 -0.521863
15340.00000000 9480.00000000 250.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.813603 0.577899 -0.063896
15300.00000000 9580.00000000 250.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.528412 0.791825 -0.306257
15240.00000000 9620.00000000 290.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.540095 0.799967 0.261437
15260.00000000 9610.00000000 290.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.586275 0.802656 0.109653
15260.00000000 9580.00000000 290.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.738364 0.674158 0.018145
15270.00000000 9580.00000000 270.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.586957 0.747767 -0.310364
15240.00000000 9580.00000000 150.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.382599 0.805219 -0.453036
15160.00000000 9660.00000000 310.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.509816 0.767167 0.389284
15160.00000000 9720.00000000 160.00000000 19 196 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 71.000000 0.570623 0.778122 -0.262518
