//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
11940.00000000 980.00000000 590.00000000 222 28 130 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 47.000000 -0.283020 -0.660379 0.695557
11890.00000000 1020.00000000 610.00000000 222 28 130 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 47.000000 0.843018 0.305846 0.442468
11850.00000000 1010.00000000 610.00000000 222 28 130 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 47.000000 0.989344 0.096949 0.108629
11790.00000000 1050.00000000 650.00000000 222 28 130 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 47.000000 0.893737 0.171817 0.414382
11790.00000000 1050.00000000 640.00000000 222 28 130 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 47.000000 0.811086 -0.106300 0.575187
11790.00000000 990.00000000 630.00000000 222 28 130 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 47.000000 0.976302 0.146633 0.159166
11800.00000000 980.00000000 640.00000000 222 28 130 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 47.000000 0.824111 0.483207 -0.295554
11860.00000000 990.00000000 550.00000000 222 28 130 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 47.000000 0.906747 0.403775 0.121552
11790.00000000 1020.00000000 510.00000000 222 28 130 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 47.000000 0.871849 0.048055 0.487412
11820.00000000 990.00000000 500.00000000 222 28 130 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 47.000000 0.832650 0.318320 0.453175
11790.00000000 1080.00000000 370.00000000 222 28 130 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 47.000000 0.540586 -0.307767 0.782973
11810.00000000 990.00000000 480.00000000 222 28 130 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 47.000000 0.954159 -0.270543 0.128013
11830.00000000 1000.00000000 350.00000000 222 28 130 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 47.000000 0.881431 -0.164088 0.442894
11790.00000000 1060.00000000 370.00000000 222 28 130 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 47.000000 0.582705 -0.277857 0.763709
11800.00000000 1060.00000000 360.00000000 222 28 130 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 47.000000 -0.622596 0.742386 -0.247462
11820.00000000 990.00000000 390.00000000 222 28 130 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 47.000000 0.893737 -0.414382 0.171817
11810.00000000 980.00000000 400.00000000 222 28 130 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 47.000000 0.826818 -0.476710 0.298530
11800.00000000 1010.00000000 160.00000000 222 28 130 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 47.000000 -0.632043 0.625337 -0.457686
