//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
11150.00000000 18610.00000000 680.00000000 212 18 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 227.000000 0.820182 -0.327124 -0.469352
11160.00000000 18550.00000000 720.00000000 212 18 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 227.000000 0.959468 0.189770 -0.208349
11160.00000000 18540.00000000 700.00000000 212 18 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 227.000000 0.941197 0.333638 0.053226
11160.00000000 18560.00000000 720.00000000 212 18 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 227.000000 0.993877 0.027577 -0.106999
11160.00000000 18540.00000000 720.00000000 212 18 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 227.000000 0.986112 0.166046 -0.003389
11160.00000000 18550.00000000 700.00000000 212 18 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 227.000000 0.946379 0.322941 -0.008728
11160.00000000 18560.00000000 730.00000000 212 18 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 227.000000 0.961533 0.174944 0.211774
11160.00000000 18550.00000000 730.00000000 212 18 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 227.000000 0.993520 0.029905 0.109653
11160.00000000 18570.00000000 690.00000000 212 18 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 227.000000 0.977994 0.099645 -0.183297
11160.00000000 18550.00000000 690.00000000 212 18 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 227.000000 0.881309 0.328035 -0.340128
11160.00000000 18540.00000000 660.00000000 212 18 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 227.000000 0.885617 0.268233 -0.379122
11160.00000000 18540.00000000 690.00000000 212 18 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 227.000000 0.877764 0.414209 -0.240750
11160.00000000 18540.00000000 690.00000000 212 18 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 227.000000 0.877764 0.414209 -0.240750
11160.00000000 18530.00000000 720.00000000 212 18 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 227.000000 0.958645 0.284540 -0.006106
11160.00000000 18530.00000000 690.00000000 212 18 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 227.000000 0.862302 0.408943 -0.298666
11150.00000000 18550.00000000 730.00000000 212 18 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 227.000000 0.904054 0.401644 0.146181
11140.00000000 18570.00000000 700.00000000 212 18 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 227.000000 0.988470 0.142201 -0.052025
11150.00000000 18550.00000000 720.00000000 212 18 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 227.000000 0.872435 0.376076 -0.312128
11130.00000000 18550.00000000 710.00000000 212 18 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 227.000000 0.891817 0.407229 -0.197046
11140.00000000 18560.00000000 700.00000000 212 18 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 227.000000 0.958999 0.099653 0.265310
11150.00000000 18560.00000000 670.00000000 212 18 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 227.000000 0.968721 0.179297 0.171558
11150.00000000 18550.00000000 690.00000000 212 18 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 227.000000 0.851658 0.435839 -0.291073
11150.00000000 18560.00000000 660.00000000 212 18 140 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 227.000000 0.943650 0.294636 0.150712
