//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-19310.00000000 2680.00000000 50.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.644948 -0.750184 -0.145827
-19370.00000000 2670.00000000 100.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.879767 -0.334645 -0.337673
-19320.00000000 2610.00000000 90.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.748940 0.519505 0.411343
-19340.00000000 2580.00000000 90.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.583132 0.653713 0.482303
-19340.00000000 2580.00000000 100.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.711877 0.678052 -0.182966
-19320.00000000 2620.00000000 30.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.903055 0.426629 -0.049796
-19320.00000000 2600.00000000 40.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.621695 0.773039 -0.126120
-19320.00000000 2600.00000000 40.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.621695 0.773039 -0.126120
-19370.00000000 2650.00000000 10.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.998159 -0.034856 0.049644
-19360.00000000 2590.00000000 30.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.806677 0.461643 0.368995
-19360.00000000 2590.00000000 10.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.821880 0.537325 0.189199
-19370.00000000 2610.00000000 10.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.971262 0.234610 0.040115
-19370.00000000 2590.00000000 -10.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.650303 0.759386 -0.020978
-19360.00000000 2600.00000000 20.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.594936 0.796659 -0.106708
-19330.00000000 2570.00000000 100.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.660951 0.499497 0.560042
-19330.00000000 2520.00000000 140.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.558953 0.633255 0.535312
-19370.00000000 2560.00000000 110.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.486878 0.770212 0.411974
-19350.00000000 2550.00000000 100.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.493103 0.869945 0.006682
-19370.00000000 2540.00000000 70.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.595704 0.793779 0.122688
-19350.00000000 2560.00000000 80.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.523616 0.821508 0.225723
-19370.00000000 2520.00000000 100.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.261117 0.926037 0.272532
-19370.00000000 2550.00000000 60.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.567899 0.740384 0.359615
-19370.00000000 2550.00000000 60.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.567899 0.740384 0.359615
-19340.00000000 2560.00000000 30.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.136576 0.976081 0.169154
-19370.00000000 2550.00000000 60.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.567899 0.740384 0.359615
-19370.00000000 2570.00000000 30.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.556653 0.650830 0.516292
-19370.00000000 2570.00000000 40.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.571948 0.725996 0.381845
-19340.00000000 2550.00000000 10.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.418405 0.879992 0.224837
-19360.00000000 2560.00000000 -10.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.639955 0.765942 0.061562
-19380.00000000 2520.00000000 150.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.739499 0.670842 0.055784
-19400.00000000 2610.00000000 150.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.933747 -0.070197 0.350983
-19390.00000000 2610.00000000 150.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.973573 0.119341 0.194715
-19390.00000000 2640.00000000 70.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.991192 0.060592 0.117754
-19390.00000000 2590.00000000 80.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.951882 0.256431 -0.167821
-19390.00000000 2580.00000000 100.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.613358 0.748959 0.250704
-19400.00000000 2590.00000000 70.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.951514 0.196258 0.236863
-19400.00000000 2600.00000000 70.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.981661 -0.029251 0.188376
-19380.00000000 2620.00000000 -10.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.994023 0.088532 0.063877
-19390.00000000 2640.00000000 20.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.986577 -0.152949 -0.057210
-19380.00000000 2620.00000000 -10.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.994023 0.088532 0.063877
-19380.00000000 2580.00000000 60.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.937992 0.345171 0.032079
-19390.00000000 2590.00000000 50.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.941197 0.333638 0.053226
-19380.00000000 2580.00000000 50.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.888082 0.458234 -0.036497
-19380.00000000 2580.00000000 40.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.696722 0.430671 0.573673
-19390.00000000 2590.00000000 40.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.989721 0.142972 -0.003325
-19390.00000000 2580.00000000 10.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.543688 0.839260 0.006779
-19380.00000000 2580.00000000 20.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.680712 0.725010 0.104839
-19400.00000000 2560.00000000 130.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.904262 0.426389 -0.022442
-19410.00000000 2570.00000000 130.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.848860 0.483986 -0.212592
-19400.00000000 2540.00000000 120.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.897612 0.431464 -0.090177
-19400.00000000 2560.00000000 130.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.904262 0.426389 -0.022442
-19410.00000000 2570.00000000 130.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.848860 0.483986 -0.212592
-19400.00000000 2570.00000000 70.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.820322 0.436341 0.369700
-19400.00000000 2570.00000000 90.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.854267 0.198980 0.480245
-19390.00000000 2550.00000000 90.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.552596 0.670170 0.495489
-19380.00000000 2540.00000000 70.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.737925 0.534133 0.412515
-19390.00000000 2570.00000000 70.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.784650 0.532156 0.318015
-19390.00000000 2550.00000000 90.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.552596 0.670170 0.495489
-19390.00000000 2540.00000000 90.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.749875 0.507027 0.424984
-19400.00000000 2550.00000000 90.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.865099 0.288366 0.410426
-19380.00000000 2560.00000000 70.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.806557 0.495977 0.321672
-19410.00000000 2570.00000000 90.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.934436 0.072899 0.348591
-19380.00000000 2570.00000000 100.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.812735 0.407166 0.416746
-19390.00000000 2530.00000000 130.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.465877 0.868559 0.169009
-19420.00000000 2570.00000000 140.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.845962 0.364342 0.389362
-19390.00000000 2570.00000000 60.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.914179 0.259331 0.311487
-19380.00000000 2560.00000000 60.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.880157 0.410939 0.237598
-19380.00000000 2550.00000000 50.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.803122 0.533849 0.264576
-19380.00000000 2570.00000000 40.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.773663 0.387642 0.501178
-19200.00000000 3340.00000000 -1030.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 127.000000 -0.059330 0.960636 0.271402
-19190.00000000 3350.00000000 -1050.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 127.000000 0.106869 0.870626 0.480198
-19140.00000000 3340.00000000 -1180.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 127.000000 0.255294 0.960268 0.112744
-19120.00000000 3380.00000000 -1220.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 127.000000 0.330519 0.942302 0.053142
-19110.00000000 3400.00000000 -1320.00000000 171 175 82 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 127.000000 0.430881 0.902362 -0.009168
