//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
17470.00000000 3340.00000000 -960.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 -0.229188 0.113954 0.966689
17480.00000000 3340.00000000 -960.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 -0.336930 0.246498 0.908690
17470.00000000 3270.00000000 -860.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 -0.511199 0.477896 0.714347
17390.00000000 3170.00000000 -860.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 -0.612617 0.292712 0.734180
17360.00000000 3180.00000000 -860.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.857558 -0.484320 0.173289
17370.00000000 3200.00000000 -860.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.772214 -0.624563 0.116644
17430.00000000 3300.00000000 -900.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.271771 -0.411452 0.869970
17440.00000000 3260.00000000 -870.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.007173 0.042013 0.999091
17470.00000000 3330.00000000 -960.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 -0.202054 0.259783 0.944292
17440.00000000 3240.00000000 -880.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 -0.104516 -0.081545 0.991175
17430.00000000 3220.00000000 -890.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 -0.270820 -0.085995 0.958781
17440.00000000 3210.00000000 -1020.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.064627 0.274984 0.959274
17390.00000000 3270.00000000 -930.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.461086 -0.605280 0.648873
17350.00000000 3260.00000000 -990.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 -0.540050 0.533320 -0.651088
17400.00000000 3230.00000000 -890.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.347089 -0.368685 0.862323
17400.00000000 3250.00000000 -930.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 -0.031617 0.090490 0.995395
17410.00000000 3200.00000000 -880.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 -0.577899 -0.063896 0.813603
17370.00000000 3190.00000000 -880.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 -0.519173 0.724851 -0.452825
17370.00000000 3190.00000000 -880.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 -0.519173 0.724851 -0.452825
17390.00000000 3210.00000000 -960.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.179648 -0.110267 0.977532
17390.00000000 3210.00000000 -960.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.179648 -0.110267 0.977532
17400.00000000 3240.00000000 -1010.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.416731 -0.207629 0.885000
17410.00000000 3170.00000000 -980.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 -0.515496 0.177809 0.838241
17370.00000000 3250.00000000 -960.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.147150 -0.094511 0.984589
17350.00000000 3230.00000000 -970.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.457678 -0.214583 0.862835
17380.00000000 3240.00000000 -1010.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.387901 0.135835 0.911637
17380.00000000 3240.00000000 -1000.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.435553 0.072821 0.897213
17380.00000000 3240.00000000 -1010.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.387901 0.135835 0.911637
17380.00000000 3210.00000000 -1010.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.397072 -0.074536 0.914756
17370.00000000 3180.00000000 -980.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.200014 0.221492 0.954430
17390.00000000 3160.00000000 -870.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.694534 -0.101747 -0.712229
17350.00000000 3130.00000000 -920.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.495510 -0.369615 0.786037
17370.00000000 3160.00000000 -960.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 -0.166050 0.181497 0.969271
17330.00000000 3170.00000000 -890.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 -0.568450 0.639296 -0.517846
17330.00000000 3170.00000000 -920.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.784121 -0.417224 0.459433
17330.00000000 3200.00000000 -890.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.813021 -0.562402 0.150670
17340.00000000 3130.00000000 -860.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.869601 -0.277726 -0.408242
17310.00000000 3080.00000000 -860.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.852186 -0.389615 -0.349256
17260.00000000 3000.00000000 -840.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 -0.355433 0.124882 0.926322
17300.00000000 3000.00000000 -850.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 -0.075769 0.354917 0.931823
17300.00000000 3000.00000000 -850.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 -0.075769 0.354917 0.931823
17330.00000000 3160.00000000 -910.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.658682 -0.369585 0.655397
17310.00000000 3120.00000000 -890.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.732175 -0.627352 0.265235
17310.00000000 3120.00000000 -890.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.732175 -0.627352 0.265235
17290.00000000 3090.00000000 -880.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.813878 -0.576438 -0.072949
17310.00000000 3130.00000000 -950.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.475884 -0.382320 0.792064
17300.00000000 3130.00000000 -950.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.583923 -0.328356 0.742440
17340.00000000 3100.00000000 -980.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.323639 -0.311707 0.893362
17310.00000000 3100.00000000 -980.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.156288 -0.474707 0.866157
17310.00000000 3130.00000000 -950.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.475884 -0.382320 0.792064
17310.00000000 3080.00000000 -870.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.858241 -0.270782 -0.436005
17310.00000000 3060.00000000 -910.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.101567 -0.170094 0.980180
17290.00000000 3070.00000000 -890.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.767309 -0.541155 0.344077
17290.00000000 3070.00000000 -890.00000000 1 137 186 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 45.000000 0.767309 -0.541155 0.344077
