//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
10490.00000000 9120.00000000 230.00000000 201 153 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 10.000000 0.260604 0.962327 -0.077545
10440.00000000 8930.00000000 360.00000000 201 153 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 10.000000 0.716541 0.609304 -0.339585
10440.00000000 8880.00000000 430.00000000 201 153 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 10.000000 0.889648 0.276613 -0.363335
10440.00000000 8880.00000000 430.00000000 201 153 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 10.000000 0.889648 0.276613 -0.363335
10450.00000000 8860.00000000 410.00000000 201 153 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 10.000000 0.902327 0.334141 -0.272317
10440.00000000 8830.00000000 470.00000000 201 153 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 10.000000 0.958087 0.149329 -0.244477
10460.00000000 8830.00000000 480.00000000 201 153 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 10.000000 0.872571 -0.248660 -0.420462
10460.00000000 8830.00000000 480.00000000 201 153 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 10.000000 0.872571 -0.248660 -0.420462
10450.00000000 8850.00000000 460.00000000 201 153 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 10.000000 0.934666 0.267648 0.234017
10440.00000000 8820.00000000 470.00000000 201 153 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 10.000000 0.903482 -0.247469 -0.349971
10460.00000000 8840.00000000 460.00000000 201 153 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 10.000000 0.943997 -0.121849 -0.306632
10450.00000000 8820.00000000 470.00000000 201 153 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 10.000000 0.956644 -0.001219 -0.291258
10450.00000000 8820.00000000 450.00000000 201 153 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 10.000000 0.993698 0.109185 -0.025366
10460.00000000 8830.00000000 480.00000000 201 153 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 10.000000 0.872571 -0.248660 -0.420462
10460.00000000 8840.00000000 430.00000000 201 153 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 10.000000 0.937771 -0.175400 -0.299700
10450.00000000 8890.00000000 370.00000000 201 153 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 10.000000 0.876686 0.434634 0.206192
10450.00000000 8890.00000000 360.00000000 201 153 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 10.000000 0.805942 0.505099 -0.308760
10450.00000000 8890.00000000 360.00000000 201 153 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 10.000000 0.805942 0.505099 -0.308760
10450.00000000 8890.00000000 360.00000000 201 153 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 10.000000 0.805942 0.505099 -0.308760
10460.00000000 8860.00000000 400.00000000 201 153 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 10.000000 0.941348 0.031932 -0.335922
10440.00000000 8870.00000000 350.00000000 201 153 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 10.000000 0.944187 0.326686 0.042277
