//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
500.00000000 3100.00000000 440.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.971552 0.229684 0.057728
520.00000000 3120.00000000 440.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.932535 0.359858 -0.029666
500.00000000 3090.00000000 430.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.968952 0.246752 -0.015648
500.00000000 3090.00000000 420.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.831764 0.108870 -0.544348
500.00000000 3010.00000000 430.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.940650 -0.325968 0.094464
500.00000000 3010.00000000 430.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.940650 -0.325968 0.094464
500.00000000 3010.00000000 430.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.940650 -0.325968 0.094464
500.00000000 3010.00000000 430.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.940650 -0.325968 0.094464
470.00000000 3190.00000000 420.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.903463 0.380177 -0.198039
470.00000000 3190.00000000 450.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.970628 0.001185 -0.240583
480.00000000 3110.00000000 450.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.992695 -0.083009 -0.087557
470.00000000 3100.00000000 430.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.991235 0.129096 0.028064
450.00000000 3140.00000000 450.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.867797 -0.098000 -0.487159
490.00000000 3030.00000000 400.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.980432 0.126389 -0.150930
480.00000000 3030.00000000 400.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.980672 -0.193785 0.027013
440.00000000 3010.00000000 310.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 -0.690960 0.362713 0.625311
390.00000000 3000.00000000 290.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.732969 -0.406839 -0.545197
400.00000000 3000.00000000 240.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.893066 -0.449831 0.009234
410.00000000 3020.00000000 260.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.806913 -0.315473 -0.499367
400.00000000 3010.00000000 260.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.928182 -0.136538 -0.346172
410.00000000 3010.00000000 240.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.999382 -0.015312 -0.031645
340.00000000 3000.00000000 280.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.862372 -0.350194 -0.365621
350.00000000 3000.00000000 250.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.933766 -0.357367 -0.019213
370.00000000 3020.00000000 240.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.955079 0.049335 -0.292216
340.00000000 3020.00000000 160.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.741037 -0.327735 -0.586049
360.00000000 3030.00000000 190.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.988308 -0.030778 -0.149329
370.00000000 3030.00000000 130.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.939604 0.069649 -0.335103
360.00000000 3010.00000000 130.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.840578 -0.302981 -0.449033
460.00000000 2960.00000000 390.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.945054 -0.299782 -0.130399
460.00000000 2980.00000000 390.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.849755 -0.518422 0.095687
470.00000000 2980.00000000 400.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.962769 -0.258180 0.080125
460.00000000 2970.00000000 390.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.955152 -0.155862 -0.251777
460.00000000 2960.00000000 390.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.945054 -0.299782 -0.130399
460.00000000 2970.00000000 330.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.676751 -0.522257 -0.518898
470.00000000 2990.00000000 350.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.897377 0.033434 -0.439996
450.00000000 2910.00000000 390.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.808642 -0.576763 -0.115940
360.00000000 2970.00000000 330.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.658170 -0.621512 -0.424894
380.00000000 2990.00000000 270.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.898698 -0.436587 0.041644
410.00000000 2950.00000000 310.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.988448 -0.071019 -0.133889
390.00000000 2940.00000000 280.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.690706 -0.678062 -0.251310
390.00000000 2940.00000000 280.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.690706 -0.678062 -0.251310
410.00000000 2940.00000000 270.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.977694 -0.177199 -0.112763
410.00000000 2940.00000000 270.00000000 198 19 147 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.977694 -0.177199 -0.112763
