//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-670.00000000 17280.00000000 -10.00000000 101 215 97 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 38.000000 0.282224 -0.239677 0.928927
-660.00000000 17280.00000000 10.00000000 101 215 97 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 38.000000 0.642294 0.152639 0.751106
-670.00000000 17290.00000000 20.00000000 101 215 97 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 38.000000 0.428933 -0.368788 0.824628
-660.00000000 17280.00000000 10.00000000 101 215 97 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 38.000000 0.642294 0.152639 0.751106
-660.00000000 17270.00000000 10.00000000 101 215 97 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 38.000000 0.823725 0.009562 0.566909
-740.00000000 17540.00000000 0.00000000 101 215 97 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 38.000000 0.766811 0.323121 0.554612
-740.00000000 17530.00000000 -10.00000000 101 215 97 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 38.000000 0.759032 0.229112 0.609408
-750.00000000 17540.00000000 0.00000000 101 215 97 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 38.000000 0.602337 0.531474 0.595588
-750.00000000 17500.00000000 30.00000000 101 215 97 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 38.000000 0.855534 0.173479 0.487818
-760.00000000 17520.00000000 -10.00000000 101 215 97 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 38.000000 0.772920 0.414936 0.480024
-740.00000000 17520.00000000 10.00000000 101 215 97 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 38.000000 0.759720 0.441392 0.477491
-770.00000000 17530.00000000 -10.00000000 101 215 97 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 38.000000 0.819728 0.428169 0.380417
-790.00000000 17500.00000000 20.00000000 101 215 97 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 38.000000 0.794319 0.220558 0.566049
-770.00000000 17520.00000000 0.00000000 101 215 97 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 38.000000 0.551236 0.268551 0.789949
-830.00000000 17530.00000000 10.00000000 101 215 97 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 38.000000 0.355313 0.192640 0.914682
-810.00000000 17530.00000000 10.00000000 101 215 97 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 38.000000 0.625446 0.661945 0.413093
-950.00000000 17610.00000000 160.00000000 101 215 97 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 38.000000 0.603085 0.281652 0.746298
-970.00000000 17590.00000000 200.00000000 101 215 97 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 38.000000 0.775802 0.252332 0.578325
-950.00000000 17590.00000000 170.00000000 101 215 97 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 38.000000 0.636844 0.351983 0.685958
-960.00000000 17590.00000000 180.00000000 101 215 97 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 38.000000 0.588315 0.662063 0.464282
