//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
5470.00000000 10080.00000000 360.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.777537 0.373412 0.505965
5480.00000000 10100.00000000 370.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.803072 0.571040 0.170257
5490.00000000 10080.00000000 340.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.698021 0.694966 0.172596
5450.00000000 10120.00000000 320.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.591950 0.716572 0.368944
5450.00000000 10100.00000000 370.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.788144 0.537587 0.299717
5440.00000000 10110.00000000 370.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.476882 0.722800 0.500144
5460.00000000 10090.00000000 350.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.837677 0.529599 0.133500
5450.00000000 10100.00000000 330.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.818473 0.567302 0.090941
5430.00000000 10100.00000000 350.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.510287 0.594493 0.621439
5430.00000000 10110.00000000 330.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.614057 0.732700 0.293401
5410.00000000 10140.00000000 340.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.151051 0.960159 0.235114
5420.00000000 10140.00000000 340.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.263321 0.901764 0.342759
5400.00000000 10130.00000000 350.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.155017 0.612544 0.775087
5410.00000000 10130.00000000 350.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.145576 0.613822 0.775906
5410.00000000 10130.00000000 320.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.605251 0.716186 0.347489
5390.00000000 10140.00000000 340.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 -0.036292 0.957367 0.286584
5410.00000000 10140.00000000 320.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.264503 0.944262 0.195979
5400.00000000 10250.00000000 20.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.079871 0.870172 0.486231
5400.00000000 10250.00000000 30.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.405996 0.790965 0.457757
5390.00000000 10250.00000000 20.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 -0.003886 0.910626 0.413214
5470.00000000 10080.00000000 280.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.652973 0.745615 0.132985
5470.00000000 10080.00000000 260.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.861479 0.507777 -0.004019
5470.00000000 10080.00000000 280.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.652973 0.745615 0.132985
5470.00000000 10080.00000000 260.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.861479 0.507777 -0.004019
5470.00000000 10080.00000000 190.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.983996 -0.001135 0.178186
5470.00000000 10100.00000000 180.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.974240 0.093318 0.205300
5430.00000000 10170.00000000 260.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.551618 0.780531 0.294090
5430.00000000 10160.00000000 260.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.553935 0.805583 0.210219
5390.00000000 10160.00000000 310.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.283182 0.815127 0.505347
5420.00000000 10160.00000000 280.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.302717 0.925206 0.228814
5390.00000000 10170.00000000 310.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 -0.221275 0.909686 0.351437
5400.00000000 10180.00000000 250.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.117261 0.849784 0.513924
5400.00000000 10180.00000000 250.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.117261 0.849784 0.513924
5410.00000000 10180.00000000 240.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.038858 0.993663 0.105473
5410.00000000 10170.00000000 250.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.348324 0.688472 0.636142
5410.00000000 10160.00000000 260.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.157576 0.964992 0.209668
5410.00000000 10170.00000000 270.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.278741 0.952475 0.122857
5400.00000000 10170.00000000 250.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.142561 0.751819 0.643773
5420.00000000 10180.00000000 250.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.206762 0.698017 0.685581
5420.00000000 10160.00000000 270.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.081908 0.966511 0.243203
5400.00000000 10160.00000000 260.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.135151 0.966652 0.217529
5420.00000000 10160.00000000 260.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.285581 0.946072 0.152942
5430.00000000 10160.00000000 220.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.333515 0.935732 0.114772
5440.00000000 10170.00000000 220.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.556532 0.817732 0.146925
5430.00000000 10160.00000000 210.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.615208 0.767866 0.178609
5430.00000000 10170.00000000 210.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.419466 0.897231 0.137926
5430.00000000 10160.00000000 210.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.615208 0.767866 0.178609
5450.00000000 10160.00000000 220.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.723183 0.651021 0.230603
5460.00000000 10160.00000000 200.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.911303 0.395314 0.115127
5440.00000000 10170.00000000 150.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.591519 0.805857 0.026444
5430.00000000 10170.00000000 150.00000000 205 236 35 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 254.000000 0.741572 0.666109 0.079817
