//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-10.14999962 -17.64999962 -0.69000000 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.800009 -0.564443 0.203444
-10.13000011 -17.65999985 -0.56000000 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.629833 -0.653099 0.420443
-10.17000008 -17.63999939 -0.52999997 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.704355 0.127113 0.698374
-10.17000008 -17.65999985 -0.57999998 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.862276 -0.217444 0.457381
-10.21000004 -17.63999939 -0.56000000 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.313124 -0.352453 0.881890
-10.19999981 -17.64999962 -0.54000002 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.421800 -0.061032 0.904632
-10.18000031 -17.68000031 -0.50000000 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.590934 -0.201071 0.781260
-10.18000031 -17.68000031 -0.50000000 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.590934 -0.201071 0.781260
-10.18999958 -17.70999908 -0.49000001 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.509573 -0.155088 0.846335
-10.19999981 -17.73999977 -0.50999999 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.781566 -0.414344 0.466340
-10.18000031 -17.68000031 -0.54000002 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.765835 -0.375601 0.521939
-10.18000031 -17.67000008 -0.54000002 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.659438 -0.287200 0.694736
-10.18999958 -17.67000008 -0.61000001 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.828621 -0.345653 0.440353
-10.15999985 -17.70000076 -0.63999999 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.801813 -0.555575 0.220075
-10.18000031 -17.71999931 -0.63000000 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.708545 0.549247 -0.443048
-10.18000031 -17.73999977 -0.68000001 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.851664 -0.511575 0.113843
-10.22000027 -17.68000031 -0.69000000 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.920172 -0.332403 0.206860
-10.22999954 -17.71999931 -0.68000001 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.933865 -0.357624 -0.001264
-10.22999954 -17.71999931 -0.68000001 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.933865 -0.357624 -0.001264
-10.30000019 -17.69000053 -0.60000002 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.112064 -0.388765 0.914496
-10.23999977 -17.71999931 -0.63999999 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.545930 -0.623678 0.559451
-10.31000042 -17.71999931 -0.63000000 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.271284 -0.297397 0.915402
-10.27999973 -17.71999931 -0.63000000 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.465868 0.546018 -0.696298
-10.28999996 -17.70999908 -0.69000000 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.615639 0.504318 -0.605519
-10.31000042 -17.75000000 -0.61000001 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.638272 -0.523754 0.564172
-10.31000042 -17.76000023 -0.61000001 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.539354 0.576551 -0.613748
-10.31000042 -17.76000023 -0.61000001 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.539354 0.576551 -0.613748
-10.27999973 -17.76000023 -0.64999998 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.500682 -0.625431 0.598459
-10.36999989 -17.56999969 -0.41999999 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.247089 0.164281 0.954965
-10.39999962 -17.56999969 -0.41999999 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.177130 0.289725 0.940577
-10.39000034 -17.56999969 -0.41000000 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.281883 -0.123076 0.951522
-10.39999962 -17.56999969 -0.41999999 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.177130 0.289725 0.940577
-10.39999962 -17.62999916 -0.41000000 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.140959 -0.044694 0.989006
-10.43000031 -17.56999969 -0.44000000 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.461699 -0.085086 0.882946
-10.43000031 -17.56999969 -0.44000000 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.461699 -0.085086 0.882946
-10.42000008 -17.61000061 -0.38999999 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.160747 0.391199 0.906159
-10.40999985 -17.57999992 -0.41000000 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.281153 -0.278269 0.918433
-10.40999985 -17.61000061 -0.41999999 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.131573 0.121916 0.983781
-10.43999958 -17.60000038 -0.40000001 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.100923 0.164151 0.981259
-10.42000008 -17.57999992 -0.41000000 25 193 146 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.126924 -0.386352 0.913577
