//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
1.60000002 2.23000002 0.44999999 81 209 110 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 238.000000 0.559732 0.778550 -0.283830
1.62000000 2.19000006 0.41999999 81 209 110 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 238.000000 0.869958 0.380702 -0.313430
1.61000001 2.20000005 0.44000000 81 209 110 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 238.000000 0.447987 0.814667 -0.368274
1.61000001 2.21000004 0.44000000 81 209 110 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 238.000000 0.467140 0.744453 -0.477044
1.63000000 2.19000006 0.44000000 81 209 110 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 238.000000 0.831600 0.512339 -0.214361
1.61000001 2.16000009 0.44999999 81 209 110 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 238.000000 0.757854 0.344185 -0.554251
1.62000000 2.18000007 0.41999999 81 209 110 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 238.000000 0.852983 0.343369 -0.393087
1.61000001 2.19000006 0.38000000 81 209 110 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 238.000000 0.834389 0.197658 -0.514515
1.60000002 2.17000008 0.38000000 81 209 110 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 238.000000 0.759009 0.155423 -0.632256
1.37000000 2.32999992 0.23000000 81 209 110 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 238.000000 0.554792 0.678824 -0.481044
1.38000000 2.31999993 0.15000001 81 209 110 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 238.000000 0.862179 0.464710 -0.201723
1.33000004 2.33999991 0.20999999 81 209 110 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 238.000000 0.626455 0.779249 -0.018057
1.34000003 2.32999992 0.20000000 81 209 110 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 238.000000 0.816172 0.570598 -0.091007
1.28999996 2.31999993 0.17000000 81 209 110 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 238.000000 0.732846 0.678772 0.046959
1.36000001 2.33999991 0.12000000 81 209 110 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 238.000000 0.775295 0.617557 0.132440
1.35000002 2.31999993 0.05000000 81 209 110 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 238.000000 0.881656 0.471891 0.001322
1.30999994 2.35999990 0.13000000 81 209 110 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 238.000000 0.736989 0.674266 -0.047042
