//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-6.05999994 -8.43000031 0.31999999 3 42 233 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 191.000000 -0.026148 0.835348 0.549100
-5.92999983 -8.28999996 0.11000000 3 42 233 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 191.000000 -0.078539 0.561198 0.823947
-5.94000006 -8.28999996 0.10000000 3 42 233 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 191.000000 0.360005 0.834771 0.416599
-5.94000006 -8.34000015 0.13000000 3 42 233 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 191.000000 0.153603 0.553269 0.818718
-5.92999983 -8.31999969 0.12000000 3 42 233 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 191.000000 0.202822 0.713746 0.670395
-5.94999981 -8.31000042 0.12000000 3 42 233 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 191.000000 0.329718 0.664309 0.670806
-5.94999981 -8.31000042 0.12000000 3 42 233 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 191.000000 0.329718 0.664309 0.670806
-5.92000008 -8.31000042 0.12000000 3 42 233 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 191.000000 0.216299 0.652010 0.726703
-5.94999981 -8.31000042 0.12000000 3 42 233 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 191.000000 0.329718 0.664309 0.670806
-5.92999983 -8.35000038 0.13000000 3 42 233 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 191.000000 0.034495 0.536735 0.843046
-5.92999983 -8.36999989 0.13000000 3 42 233 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 191.000000 0.365008 0.767329 0.527234
-5.94999981 -8.35999966 -0.02000000 3 42 233 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 191.000000 0.040298 0.360081 0.932050
-5.98000002 -8.28999996 0.16000000 3 42 233 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 191.000000 -0.054945 0.821356 0.567764
-5.96000004 -8.30000019 0.18000001 3 42 233 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 191.000000 0.485635 0.695910 0.529025
-6.01999998 -8.40999985 0.30000001 3 42 233 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 191.000000 0.250510 0.625487 0.738925
-6.01999998 -8.39999962 0.28999999 3 42 233 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 191.000000 -0.272173 0.865174 0.421183
-6.03000021 -8.40999985 0.25999999 3 42 233 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 191.000000 0.069470 0.554341 0.829385
-6.03000021 -8.43000031 0.25000000 3 42 233 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 191.000000 0.076664 0.649472 0.756511
-6.01000023 -8.39000034 0.25999999 3 42 233 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 191.000000 -0.176177 0.820654 0.543589
-5.96999979 -8.35000038 0.22000000 3 42 233 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 191.000000 0.070379 -0.621919 -0.779912
-5.98000002 -8.35999966 0.16000000 3 42 233 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 191.000000 -0.052323 0.409189 0.910948
-5.98999977 -8.36999989 0.17000000 3 42 233 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 191.000000 0.458852 0.682438 0.568976
-6.01000023 -8.38000011 0.20000000 3 42 233 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 191.000000 0.180518 0.496799 0.848884
