//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
0.81999999 7.76999998 0.02000000 1 192 159 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 231.000000 -0.329006 0.190626 0.924888
0.81000000 7.78000021 0.00000000 1 192 159 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 231.000000 -0.589070 0.471591 0.656200
0.82999998 7.76999998 0.02000000 1 192 159 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 231.000000 -0.412797 -0.044085 0.909756
0.82999998 7.76999998 0.02000000 1 192 159 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 231.000000 -0.412797 -0.044085 0.909756
0.80000001 7.76999998 0.00000000 1 192 159 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 231.000000 -0.647598 0.355769 0.673829
0.75000000 7.73000002 0.00000000 1 192 159 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 231.000000 0.825017 -0.356293 -0.438637
0.69000000 7.42999983 -0.01000000 1 192 159 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 231.000000 -0.438855 0.072913 0.895595
0.77999997 7.11000013 0.02000000 1 192 159 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 231.000000 -0.577554 -0.012347 0.816259
0.81000000 7.05999994 0.00000000 1 192 159 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 231.000000 -0.258961 0.362545 0.895265
0.81000000 7.07000017 0.00000000 1 192 159 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 231.000000 0.783043 0.018081 -0.621705
0.79000002 7.05999994 0.04000000 1 192 159 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 231.000000 0.681320 -0.020985 -0.731685
0.75999999 7.07000017 0.05000000 1 192 159 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 231.000000 0.697200 -0.058939 -0.714450
0.77999997 7.07000017 0.02000000 1 192 159 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 231.000000 0.571270 -0.334994 -0.749286
0.80000001 7.05999994 0.00000000 1 192 159 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 231.000000 -0.438077 0.301855 0.846742
0.76999998 7.09000015 -0.02000000 1 192 159 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 231.000000 -0.382320 0.475884 0.792064
0.79000002 7.09000015 -0.01000000 1 192 159 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 231.000000 -0.283192 0.265942 0.921454
0.76999998 7.03000021 0.05000000 1 192 159 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 231.000000 -0.577495 0.190467 0.793865
0.76999998 7.05000019 0.01000000 1 192 159 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 231.000000 -0.374334 -0.156797 0.913941
0.76999998 7.01999998 0.00000000 1 192 159 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 231.000000 -0.590940 0.088135 0.801887
0.80000001 7.03000021 0.01000000 1 192 159 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 231.000000 -0.367526 -0.187338 0.910950
0.80000001 7.03000021 0.01000000 1 192 159 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 231.000000 -0.367526 -0.187338 0.910950
