//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
4.78999996 -19.84000015 0.75999999 168 81 131 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 6.000000 0.884518 -0.053317 0.463449
4.76999998 -19.84000015 0.88999999 168 81 131 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 6.000000 0.892510 -0.372745 0.253942
4.76999998 -19.84000015 0.88000000 168 81 131 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 6.000000 0.970370 -0.197644 0.138989
4.76000023 -19.84000015 0.89999998 168 81 131 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 6.000000 0.876528 -0.332686 0.347877
4.76999998 -19.84000015 0.87000000 168 81 131 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 6.000000 0.895836 -0.431846 0.104817
4.76000023 -19.84000015 0.89999998 168 81 131 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 6.000000 0.876528 -0.332686 0.347877
4.76000023 -19.84000015 0.89999998 168 81 131 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 6.000000 0.876528 -0.332686 0.347877
4.73000002 -19.79000092 0.86000001 168 81 131 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 6.000000 0.984600 0.151569 -0.087122
4.71000004 -19.81999969 0.88000000 168 81 131 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 6.000000 0.933979 -0.339260 -0.112186
4.69999981 -19.75000000 0.86000001 168 81 131 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 6.000000 0.911991 0.027636 0.409277
4.69999981 -19.76000023 0.86000001 168 81 131 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 6.000000 0.843018 -0.442468 0.305846
4.63999987 -19.71999931 0.88000000 168 81 131 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 6.000000 0.939370 -0.342623 0.013907
4.65999985 -19.73999977 0.82999998 168 81 131 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 6.000000 0.998901 -0.019708 -0.042528
4.65000010 -19.76000023 0.83999997 168 81 131 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 6.000000 0.947881 -0.235947 0.214126
4.67999983 -19.77000046 0.83999997 168 81 131 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 6.000000 0.978774 0.180527 -0.097018
4.76000023 -19.82999992 0.76999998 168 81 131 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 6.000000 0.815237 -0.195839 0.545010
4.76000023 -19.82999992 0.75000000 168 81 131 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 6.000000 0.942776 -0.271134 0.194060
4.76000023 -19.82999992 0.75999999 168 81 131 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 6.000000 0.923100 -0.273352 0.270490
4.73000002 -19.78000069 0.76999998 168 81 131 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 6.000000 0.974548 -0.223803 -0.013026
4.73999977 -19.78000069 0.74000001 168 81 131 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 6.000000 0.983345 0.153233 -0.097731
4.73000002 -19.82999992 0.77999997 168 81 131 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 6.000000 0.854666 -0.116742 0.505882
4.73999977 -19.81999969 0.80000001 168 81 131 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 6.000000 0.993655 0.059507 0.095436
