//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-7.59999990 -19.00000000 0.75999999 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.458699 0.548770 -0.698890
-7.61999989 -18.98999977 0.73000002 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.048623 0.929090 -0.366642
-7.61000013 -19.02000046 0.75000000 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.117312 -0.657839 0.743967
-7.63000011 -19.04999924 0.74000001 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.535178 0.803548 -0.260568
-7.59999990 -19.02000046 0.69999999 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.293367 0.944992 -0.144655
-7.61999989 -19.02000046 0.70999998 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.573344 0.692998 -0.437071
-7.63000011 -19.02000046 0.73000002 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.247743 0.667486 -0.702201
-7.61999989 -19.01000023 0.72000003 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.673178 0.650248 -0.352149
-7.61999989 -19.04999924 0.68000001 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.633354 -0.613194 0.472076
-7.65000010 -18.94000053 0.72000003 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.486117 0.743182 -0.459751
-7.65000010 -18.94000053 0.70999998 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.353534 0.770025 -0.531107
-7.65000010 -18.95999908 0.69999999 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.264859 -0.487897 0.831749
-7.63999987 -18.98999977 0.72000003 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.101061 0.866847 -0.488224
-7.67000008 -19.00000000 0.69000000 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.617624 -0.637710 0.460289
-7.71000004 -19.00000000 0.73000002 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.123365 0.916231 -0.381185
-7.67999983 -18.98999977 0.69999999 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.383568 0.778465 -0.496858
-7.69000006 -18.97999954 0.67000002 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.004099 0.810204 -0.586134
-7.76999998 -18.89999962 0.77999997 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.531351 0.675503 -0.511236
-7.76999998 -18.90999985 0.75999999 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.728884 0.444603 -0.520631
-7.76999998 -18.92000008 0.75000000 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.487025 -0.389944 0.781505
-7.76000023 -18.92000008 0.75999999 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.398951 -0.460328 0.793055
-7.75000000 -18.89999962 0.70999998 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.531099 0.649121 -0.544587
-7.75000000 -18.88999939 0.72000003 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.633979 -0.195901 0.748126
-7.80000019 -18.88999939 0.72000003 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.924226 -0.027298 -0.380869
-7.80000019 -18.88999939 0.69000000 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.737682 0.104542 -0.667006
-7.73999977 -18.95000076 0.75000000 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.271048 0.806878 -0.524862
-7.75000000 -18.95000076 0.75999999 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.043332 -0.557722 0.828896
-7.76000023 -18.93000031 0.75000000 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.475131 -0.363147 0.801483
-7.76999998 -18.98999977 0.74000001 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.608850 0.416407 -0.675209
-7.71999979 -19.00000000 0.73000002 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.086680 0.854015 -0.512977
-7.75000000 -18.98999977 0.67000002 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.456808 0.761347 -0.460083
-7.80000019 -18.93000031 0.72000003 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.513747 -0.120116 0.849492
-7.76999998 -18.95000076 0.68000001 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.315627 -0.636110 0.704091
-7.76999998 -18.95000076 0.68000001 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.315627 -0.636110 0.704091
-7.76999998 -18.95000076 0.68000001 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.315627 -0.636110 0.704091
-7.76000023 -18.95999908 0.68000001 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.792912 0.313033 -0.522782
-7.80000019 -18.96999931 0.73000002 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.708747 0.058942 -0.702996
-7.78999996 -18.96999931 0.73000002 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.372261 -0.175433 0.911397
-7.78999996 -18.96999931 0.73000002 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.372261 -0.175433 0.911397
-7.80000019 -18.96999931 0.72000003 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.790983 0.129110 -0.598060
-7.80000019 -19.00000000 0.69999999 68 92 175 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.558781 0.612802 -0.558781
