//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
0.43000001 -8.59000015 -0.41000000 68 189 127 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.983356 0.090271 0.157674
0.44999999 -8.56999969 -0.49000001 68 189 127 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.952651 0.222961 0.206746
0.47000000 -8.67000008 -0.51999998 68 189 127 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.844500 0.080902 0.529409
0.47000000 -8.68000031 -0.51999998 68 189 127 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.751986 0.309453 0.582028
0.44000000 -8.60000038 -0.47000000 68 189 127 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.973554 -0.008281 0.228306
0.46000001 -8.64000034 -0.47999999 68 189 127 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.955216 0.286693 0.073280
0.43000001 -8.60999966 -0.44999999 68 189 127 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.935497 0.259471 0.239835
0.44999999 -8.64000034 -0.44000000 68 189 127 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.926324 0.347544 0.145387
0.43000001 -8.61999989 -0.44000000 68 189 127 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.729797 0.061896 0.680856
0.43000001 -8.63000011 -0.51999998 68 189 127 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.907783 0.323060 0.267511
0.47000000 -8.68999958 -0.50999999 68 189 127 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.913200 0.041207 0.405423
0.46000001 -8.72000027 -0.50000000 68 189 127 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.897741 -0.183596 0.400442
0.43000001 -8.69999981 -0.50999999 68 189 127 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.935854 0.003789 0.352366
0.43000001 -8.71000004 -0.50999999 68 189 127 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.996109 -0.079471 -0.038103
0.46000001 -8.69999981 -0.50000000 68 189 127 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.792843 -0.138338 0.593517
0.43000001 -8.72999954 -0.50000000 68 189 127 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.814983 0.131164 0.564446
0.50999999 -8.68999958 -0.58999997 68 189 127 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.941542 0.159885 0.296538
0.55000001 -8.73999977 -0.69000000 68 189 127 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 143.000000 0.955520 -0.253831 0.150172
