//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
17.87999916 -3.39000010 0.10000000 12 34 232 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 18.000000 0.971464 0.154464 0.179995
17.93000031 -3.39000010 0.03000000 12 34 232 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 18.000000 0.919519 0.370304 -0.131756
17.93000031 -3.39000010 0.03000000 12 34 232 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 18.000000 0.919519 0.370304 -0.131756
17.93000031 -3.39000010 0.04000000 12 34 232 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 18.000000 0.988360 0.151796 0.010120
17.93000031 -3.38000011 0.01000000 12 34 232 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 18.000000 0.869568 0.386645 0.307176
17.93000031 -3.39000010 0.02000000 12 34 232 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 18.000000 0.805708 0.592312 -0.001368
17.93000031 -3.39000010 0.02000000 12 34 232 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 18.000000 0.805708 0.592312 -0.001368
17.93000031 -3.39000010 0.01000000 12 34 232 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 18.000000 0.992924 -0.078121 0.089442
17.90999985 -3.34999990 0.06000000 12 34 232 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 18.000000 0.955144 0.289476 -0.062486
17.90999985 -3.36999989 0.05000000 12 34 232 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 18.000000 0.921248 0.291753 -0.257260
17.87999916 -3.38000011 0.01000000 12 34 232 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 18.000000 0.971569 -0.099294 0.214927
17.87999916 -3.38000011 0.00000000 12 34 232 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 18.000000 0.877052 0.478764 -0.039556
17.90999985 -3.39000010 0.00000000 12 34 232 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 18.000000 0.984631 0.170886 -0.036037
