//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
15.21000004 15.77999973 0.94000000 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.705619 0.690445 0.159333
15.21000004 15.77000046 0.94000000 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.488923 0.842288 0.226946
15.19999981 15.81000042 0.87000000 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 -0.552451 0.770229 -0.318660
15.23999977 15.78999996 0.74000001 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.831626 0.530031 -0.165728
15.23999977 15.77999973 0.77999997 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.404020 0.903021 0.146014
15.23999977 15.77999973 0.76999998 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.685612 0.715617 0.133522
15.26000023 15.78999996 0.67000002 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.312809 0.899882 0.303914
15.23999977 15.77999973 0.70999998 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.733569 0.498430 0.462000
15.23999977 15.77999973 0.70999998 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.733569 0.498430 0.462000
15.18000031 15.82999992 0.87000000 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 -0.594660 0.801869 -0.058189
15.14999962 15.81000042 0.95999998 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.933019 -0.001263 0.359825
15.18999958 15.80000019 0.88000000 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.873735 -0.480763 0.073856
15.09000015 15.77000046 0.93000001 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.968889 -0.228643 0.094741
15.07999992 15.76000023 0.88000000 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.991904 -0.009908 -0.126603
15.07999992 15.77999973 0.88999999 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.957585 0.254214 0.135669
15.07999992 15.76000023 0.89999998 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.988224 0.003350 0.152979
15.07999992 15.76000023 0.88999999 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.996657 0.080117 0.016023
15.07999992 15.75000000 0.89999998 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.965060 0.056181 0.255934
15.09000015 15.76000023 0.82999998 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.974678 0.214013 -0.064815
15.07999992 15.77000046 0.86000001 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.999807 -0.004994 0.018977
15.07999992 15.76000023 0.83999997 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.881054 -0.053439 0.469987
15.07999992 15.77000046 0.82999998 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.910424 0.193555 0.365603
15.09000015 15.76000023 0.82999998 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.974678 0.214013 -0.064815
15.06999969 15.75000000 0.83999997 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.948559 0.219738 -0.227927
15.06999969 15.75000000 0.82999998 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.877846 0.429268 0.212406
15.09000015 15.76000023 0.83999997 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.872310 0.039588 0.487347
15.06000042 15.76000023 0.81999999 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.900358 0.433406 0.038913
15.18000031 15.84000015 0.69999999 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.837535 -0.487154 0.247419
15.18000031 15.82999992 0.70999998 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.950245 -0.224307 0.216150
15.18000031 15.82999992 0.72000003 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.984865 -0.038462 0.169001
15.18000031 15.84000015 0.70999998 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.887382 -0.401470 0.226660
15.18000031 15.84000015 0.72000003 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.931048 -0.355004 0.084397
15.15999985 15.77000046 0.79000002 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.911706 0.357504 0.202442
15.11999989 15.77000046 0.79000002 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.976217 -0.126246 0.176244
15.10999966 15.81000042 0.69999999 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.990313 0.068019 -0.121051
15.14999962 15.81000042 0.72000003 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.912592 -0.329346 0.242294
15.10999966 15.80000019 0.69000000 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.999999 0.000978 -0.000978
15.10999966 15.80000019 0.69000000 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.999999 0.000978 -0.000978
15.14999962 15.77000046 0.70999998 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.934023 0.342699 -0.100794
15.14999962 15.77000046 0.70999998 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.934023 0.342699 -0.100794
15.10999966 15.77999973 0.66000003 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.833820 0.300799 0.462887
15.07999992 15.78999996 0.79000002 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.991021 0.016721 0.132656
15.07999992 15.80000019 0.77999997 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.831009 -0.188523 0.523339
15.07999992 15.80000019 0.80000001 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.935427 -0.296056 -0.193201
15.07999992 15.78999996 0.77999997 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.955999 0.006136 0.293304
15.07999992 15.81000042 0.74000001 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.996248 -0.064380 0.057833
15.10000038 15.80000019 0.76999998 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.986903 0.110448 0.117573
15.07999992 15.75000000 0.81000000 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.817590 0.229418 0.528123
15.09000015 15.77999973 0.77999997 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.918854 0.335817 0.207207
15.09000015 15.76000023 0.77999997 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.965934 -0.018179 0.258148
15.09000015 15.76000023 0.77999997 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.965934 -0.018179 0.258148
15.09000015 15.76000023 0.79000002 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.969879 0.131271 0.205191
15.09000015 15.77999973 0.77999997 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.918854 0.335817 0.207207
15.10000038 15.76000023 0.75000000 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.940380 -0.053180 0.335943
15.07999992 15.77999973 0.74000001 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.822591 0.285644 0.491682
15.06999969 15.77999973 0.75999999 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.974860 -0.167299 -0.147172
15.10000038 15.75000000 0.75000000 254 199 29 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 139.000000 0.869596 0.459158 0.181596
