//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-8.97000027 -19.40999985 0.02000000 53 244 107 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.786114 -0.310938 -0.534175
-8.97000027 -19.38999939 0.00000000 53 244 107 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.361388 0.708058 0.606673
-8.97000027 -19.39999962 0.03000000 53 244 107 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.561301 0.755411 0.338075
-8.94999981 -19.38999939 0.01000000 53 244 107 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.638691 -0.457645 -0.618575
-8.93000031 -19.45000076 0.03000000 53 244 107 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.411075 0.446540 0.794745
-8.92000008 -19.44000053 0.02000000 53 244 107 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.608863 0.739905 0.286054
-8.93000031 -19.45000076 0.02000000 53 244 107 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.662787 -0.727076 -0.179090
-9.00000000 -19.40999985 0.00000000 53 244 107 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.329552 0.773241 0.541751
-9.00000000 -19.40999985 -0.01000000 53 244 107 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.441305 0.793702 0.418674
-9.03999996 -19.42000008 0.01000000 53 244 107 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.297035 0.708068 0.640633
-8.97999954 -19.45000076 0.03000000 53 244 107 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.265738 0.781490 0.564497
-8.97999954 -19.45000076 0.03000000 53 244 107 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.265738 0.781490 0.564497
