//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
1.60000002 1.21000004 0.75999999 101 79 165 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 133.000000 0.183805 0.982957 0.003425
1.60000002 1.21000004 0.75000000 101 79 165 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 133.000000 0.001144 0.982468 -0.186429
1.61000001 1.30999994 0.41000000 101 79 165 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 133.000000 0.412043 -0.750214 0.517106
1.84000003 1.38000000 0.23999999 101 79 165 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 133.000000 0.812433 -0.583040 -0.004096
1.82000005 1.36000001 0.25000000 101 79 165 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 133.000000 0.917356 -0.383722 -0.105902
1.83000004 1.36000001 0.25000000 101 79 165 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 133.000000 0.900239 -0.431844 -0.055503
1.77999997 1.35000002 0.27000001 101 79 165 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 133.000000 -0.387870 0.913372 -0.123729
1.79999995 1.34000003 0.23999999 101 79 165 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 133.000000 0.866867 -0.497872 -0.025775
1.78999996 1.33000004 0.25000000 101 79 165 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 133.000000 0.640296 -0.728395 0.243847
1.79999995 1.34000003 0.23999999 101 79 165 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 133.000000 0.866867 -0.497872 -0.025775
1.77999997 1.37000000 0.16000000 101 79 165 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 133.000000 0.779371 -0.587240 -0.218472
1.77999997 1.40999997 0.10000000 101 79 165 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 133.000000 0.889197 -0.295399 -0.349381
1.77999997 1.39999998 0.07000000 101 79 165 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 133.000000 0.796406 -0.485535 0.360546
1.77999997 1.39999998 0.08000000 101 79 165 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 133.000000 0.823205 -0.553205 0.127663
1.76999998 1.38999999 0.07000000 101 79 165 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 133.000000 0.823392 -0.447255 0.349270
1.77999997 1.41999996 0.08000000 101 79 165 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 133.000000 0.852031 -0.521226 0.048648
