//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-6.57999992 19.64999962 0.04000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.233005 0.913206 -0.334311
-6.57999992 19.64999962 0.01000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.724930 0.688753 -0.009740
-6.59000015 19.64999962 0.03000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.661025 0.717283 -0.220342
-6.59999990 19.65999985 0.03000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.337648 0.915242 0.219831
-6.59000015 19.61000061 0.05000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.184647 0.982038 0.038811
-6.61000013 19.61000061 0.03000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.240111 0.964296 0.111709
-6.59000015 19.61000061 0.04000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.419128 0.858215 0.296307
-6.59999990 19.55999947 0.03000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.511245 0.858505 0.039963
-6.61999989 19.56999969 0.01000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.211109 0.949310 0.232901
-6.59000015 19.59000015 -0.02000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.094510 0.969044 -0.228084
-6.61999989 19.57999992 0.02000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.455740 0.845051 -0.279624
-6.59999990 19.55999947 0.00000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.364236 0.902546 -0.229659
-6.78999996 19.70000076 0.03000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 -0.161110 0.923231 -0.348838
-6.71999979 19.61000061 0.03000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.171578 0.985154 -0.005681
-6.75000000 19.62000084 0.04000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.110346 0.945256 -0.307108
-6.76000023 19.67000008 -0.02000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 -0.285295 0.921833 -0.262357
-6.63999987 19.56999969 0.04000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.561300 0.769189 -0.305437
-6.63999987 19.55999947 0.04000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.187404 0.893440 -0.408222
-6.65999985 19.57999992 0.04000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.110895 0.894181 -0.433755
-6.65999985 19.56999969 0.01000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.068412 0.968957 -0.237575
-6.65000010 19.55999947 0.00000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.449533 0.880276 0.151772
-6.65000010 19.54999924 0.01000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.378995 0.880296 -0.285379
-6.69000006 19.59000015 0.03000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.058965 0.998260 -0.001034
-6.67999983 19.60000038 0.04000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.589007 0.786865 -0.184160
-6.67000008 19.57999992 0.04000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.280511 0.936432 -0.210732
-6.67999983 19.59000015 0.02000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.551950 0.831454 0.063524
-6.67999983 19.56999969 0.01000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 -0.080599 0.973389 -0.214518
-6.69999981 19.56999969 -0.01000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.158186 0.936739 -0.312246
-6.69000006 19.56999969 0.02000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 -0.011828 0.902870 -0.429750
-6.71000004 19.55999947 0.00000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.159309 0.979318 -0.124730
-6.69000006 19.56999969 0.00000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.141851 0.929605 -0.340167
-6.69999981 19.57999992 0.01000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.261246 0.962952 -0.066889
-6.69000006 19.56999969 0.01000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.159161 0.953629 -0.255460
-6.67999983 19.53000069 -0.01000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.573736 0.819039 0.001363
-6.71000004 19.52000046 0.00000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 -0.090681 0.995304 -0.033869
-6.71999979 19.60000038 0.05000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 -0.061947 0.885152 -0.461160
-6.71999979 19.60000038 0.04000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.520717 0.849890 -0.080874
-6.73000002 19.57999992 0.03000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.431012 0.896895 -0.099035
-6.73000002 19.57999992 0.03000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.431012 0.896895 -0.099035
-6.71999979 19.57999992 0.01000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.383958 0.920152 -0.076792
-6.75000000 19.59000015 0.01000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.086298 0.908186 -0.409574
-6.73000002 19.59000015 0.02000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.448721 0.893448 0.019973
-6.73999977 19.59000015 0.00000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 -0.013584 0.954589 -0.297615
-6.76000023 19.55999947 -0.01000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 -0.171073 0.958806 -0.226772
-6.78000021 19.56999969 -0.02000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 -0.126435 0.980792 0.148530
-6.78000021 19.59000015 0.02000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 -0.357581 0.933324 0.032273
-6.80000019 19.69000053 -0.02000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 -0.329338 0.916105 -0.228667
-6.80000019 19.64999962 0.02000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.217833 0.939319 -0.265007
-6.32999992 19.22999954 -0.41999999 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.944992 -0.221461 0.240718
-6.32000017 19.19000053 -0.41999999 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.947624 0.310675 -0.074094
-6.32999992 19.21999931 -0.41000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.960737 0.003635 0.277438
-6.32000017 19.19000053 -0.41999999 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.947624 0.310675 -0.074094
-6.32999992 19.21999931 -0.43000001 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.945619 -0.278923 0.167354
-6.32000017 19.19000053 -0.43000001 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.978808 0.198163 -0.051643
-6.34000015 19.20000076 -0.41999999 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.970215 0.099671 0.220790
-6.32000017 19.19000053 -0.44999999 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.977770 -0.194089 0.079345
-6.32000017 19.20000076 -0.44999999 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.940844 -0.332753 0.063941
-6.32000017 19.20000076 -0.44999999 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.940844 -0.332753 0.063941
-6.32000017 19.20999908 -0.44000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.909800 -0.166583 0.380151
-6.32999992 19.18000031 -0.41000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.974368 -0.220953 0.042259
-6.32999992 19.18000031 -0.40000001 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.953713 -0.205808 0.219260
-6.32999992 19.15999985 -0.44000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.833866 -0.542949 0.099373
-6.32999992 19.14999962 -0.44999999 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.955144 -0.289476 0.062486
-6.32999992 19.14999962 -0.44999999 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.955144 -0.289476 0.062486
-6.32999992 19.14999962 -0.49000001 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.969270 0.237043 -0.065776
-6.32000017 19.17000008 -0.50000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.924837 -0.046045 0.377565
-6.32999992 19.14999962 -0.49000001 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.969270 0.237043 -0.065776
-6.34000015 19.13999939 -0.44999999 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.876349 -0.257042 0.407359
-6.34000015 19.12000084 -0.47000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.863730 -0.488822 0.122566
-6.34000015 19.10000038 -0.50000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.886372 -0.445320 0.126625
-6.30999994 19.25000000 -0.57999998 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.992573 -0.118931 0.025565
-6.32000017 19.23999977 -0.68000001 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.988224 -0.003350 0.152979
-6.34000015 19.14999962 -0.54000002 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.913644 -0.199367 0.354270
-6.34999990 19.14999962 -0.58999997 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.963798 0.085078 0.252695
-6.36000013 19.10000038 -0.56000000 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.797286 -0.566856 -0.207386
-6.34999990 19.12999916 -0.54000002 196 172 71 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.871385 -0.296545 0.390831
