//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-0.22000000 17.76000023 0.41000000 191 148 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 131.000000 0.355090 0.934515 -0.024356
-0.20000000 17.77000046 0.41000000 191 148 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 131.000000 0.108427 0.991821 0.067339
-0.20000000 17.76000023 0.41999999 191 148 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 131.000000 0.113602 0.923875 0.365444
-0.33000001 17.86000061 0.37000000 191 148 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 131.000000 0.496060 0.721693 0.482788
-0.33000001 17.86000061 0.37000000 191 148 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 131.000000 0.496060 0.721693 0.482788
-0.28000000 17.85000038 0.34000000 191 148 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 131.000000 0.254142 0.920366 0.297217
-0.28999999 17.81999969 0.41000000 191 148 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 131.000000 0.236223 0.764987 0.599161
-0.28000000 17.79000092 0.40000001 191 148 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 131.000000 0.323035 0.942735 0.083066
-0.28000000 17.80999947 0.37000000 191 148 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 131.000000 0.420566 0.842695 0.336140
-0.28999999 17.79999924 0.38000000 191 148 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 131.000000 0.301342 0.867314 0.396181
-0.27000001 17.81999969 0.34999999 191 148 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 131.000000 0.371727 0.870422 0.322775
-0.30000001 17.81999969 0.36000001 191 148 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 131.000000 0.138697 0.989219 0.046997
-0.37000000 17.85000038 0.40000001 191 148 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 131.000000 0.473766 0.762288 0.440979
-0.38999999 17.86000061 0.41999999 191 148 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 131.000000 0.185147 0.908513 0.374600
-0.36000001 17.86000061 0.38000000 191 148 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 131.000000 -0.082721 0.759006 0.645808
-0.34999999 17.87000084 0.38000000 191 148 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 131.000000 0.043061 0.930379 0.364061
-0.34999999 17.85000038 0.31999999 191 148 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 131.000000 0.011163 0.999562 0.027399
-0.37000000 17.85000038 0.33000001 191 148 86 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 131.000000 0.280071 0.873518 0.398155
