//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
2.80999994 13.14999962 -0.02000000 224 202 42 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 93.000000 -0.020722 0.964162 -0.264505
2.82999992 13.09000015 -0.02000000 224 202 42 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 93.000000 0.077122 0.915987 0.393726
2.79999995 13.09000015 -0.02000000 224 202 42 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 93.000000 0.278331 0.883136 0.377627
2.80999994 13.06000042 -0.01000000 224 202 42 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 93.000000 -0.289457 0.957057 0.016013
2.80999994 13.06000042 -0.02000000 224 202 42 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 93.000000 0.287878 0.854397 0.432587
2.79999995 13.09000015 -0.02000000 224 202 42 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 93.000000 0.278331 0.883136 0.377627
2.77999997 13.09000015 -0.01000000 224 202 42 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 93.000000 0.212150 0.974907 -0.067446
2.75999999 13.14000034 -0.01000000 224 202 42 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 93.000000 0.045936 0.964656 -0.259476
2.65000010 13.14000034 -0.02000000 224 202 42 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 93.000000 -0.512226 0.769152 0.382137
2.77999997 12.81999969 0.31999999 224 202 42 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 93.000000 -0.356308 0.737020 0.574322
2.81999993 12.82999992 0.28000000 224 202 42 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 93.000000 -0.011724 0.996558 0.082069
2.78999996 12.82999992 0.30000001 224 202 42 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 93.000000 -0.248638 0.911673 0.327156
2.80999994 12.82999992 0.28999999 224 202 42 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 93.000000 -0.226747 0.973953 0.001175
2.77999997 12.81999969 0.28999999 224 202 42 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 93.000000 -0.249741 0.961440 0.115166
2.78999996 12.81999969 0.27000001 224 202 42 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 93.000000 0.103385 0.966207 0.236127
2.82999992 12.78999996 0.31000000 224 202 42 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 93.000000 -0.448944 0.891024 0.067273
