//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-6.09000015 19.45999908 0.07000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.832875 -0.457847 -0.310961
-6.07999992 19.45999908 0.02000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 -0.392274 0.909682 0.136382
-6.11999989 19.44000053 -0.02000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 -0.507237 0.861627 -0.017584
-5.94999981 19.34000015 0.07000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.901177 -0.399727 -0.167627
-5.94999981 19.34000015 0.05000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 -0.619093 0.700768 0.354468
-5.94000006 19.32999992 0.00000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 -0.246401 0.933508 0.260481
-5.94999981 19.30999947 0.00000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.414344 -0.781566 -0.466340
-5.96000004 19.37000084 0.08000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.789007 -0.603877 -0.113135
-6.01000023 19.36000061 0.07000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.810373 -0.579251 0.088115
-5.96999979 19.37000084 0.06000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.914080 -0.371566 -0.162472
-5.96999979 19.37000084 0.06000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.914080 -0.371566 -0.162472
-6.00000000 19.36000061 0.05000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.783865 -0.587515 -0.200952
-5.96999979 19.27000046 0.09000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.963404 0.218302 -0.155556
-5.98000002 19.29000092 0.07000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.805483 -0.577040 -0.134989
-5.96000004 19.29000092 0.09000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.937027 -0.287355 -0.198511
-5.96000004 19.29999924 0.09000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.916500 -0.264960 -0.299708
-5.98000002 19.29000092 0.07000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.805483 -0.577040 -0.134989
-5.96000004 19.27000046 0.08000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.976966 -0.131011 -0.168442
-5.96999979 19.29000092 0.08000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.696231 -0.398555 -0.597006
-5.96999979 19.27000046 0.09000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.963404 0.218302 -0.155556
-5.96999979 19.27000046 0.07000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.914482 -0.144688 -0.377873
-5.96999979 19.29999924 0.08000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.810294 -0.394759 -0.433116
-5.98999977 19.31999969 0.02000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 -0.676436 0.718999 0.159609
-5.98000002 19.28000069 0.06000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.956317 0.188588 -0.223364
-5.96000004 19.29000092 0.04000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.970433 -0.060575 -0.233646
-5.96000004 19.28000069 0.05000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.953234 0.128244 -0.273675
-5.96000004 19.29999924 0.03000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.675563 -0.517988 -0.524693
-5.96000004 19.27000046 0.06000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.905971 -0.385002 -0.176042
-5.96000004 19.28000069 0.05000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.953234 0.128244 -0.273675
-5.96999979 19.29000092 0.03000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.709037 -0.433393 -0.556270
-5.98000002 19.27000046 0.06000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.829483 -0.139966 -0.540711
-5.98000002 19.27000046 0.05000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.980283 -0.196057 0.024654
-5.96999979 19.27000046 0.02000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.856330 0.160654 -0.490805
-5.98000002 19.27000046 -0.02000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 -0.738509 0.582692 0.339227
-6.11000013 19.43000031 0.03000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 -0.580151 0.813880 -0.031999
-5.98000002 19.23999977 0.07000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.987615 0.019320 -0.155700
-5.96000004 19.26000023 0.09000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.702967 0.234322 -0.671514
-5.96999979 19.26000023 0.08000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.812007 -0.381276 -0.441898
-5.98000002 19.25000000 0.07000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.987767 0.016972 -0.155010
-5.98000002 19.25000000 0.07000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.987767 0.016972 -0.155010
-5.96999979 19.26000023 0.08000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.812007 -0.381276 -0.441898
-5.96999979 19.26000023 0.08000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.812007 -0.381276 -0.441898
-5.98999977 19.21999931 0.10000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.658515 0.216392 -0.720786
-5.98000002 19.25000000 0.03000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.953281 -0.033911 -0.300177
-5.96999979 19.23999977 0.04000000 74 1 218 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.812778 -0.283454 -0.508965
