//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
11.38000011 8.85999966 0.41000000 247 72 96 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 17.000000 0.883629 0.461929 -0.076295
11.34000015 8.90999985 0.41999999 247 72 96 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 17.000000 0.808671 0.487745 -0.328870
11.36999989 8.85999966 0.46000001 247 72 96 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 17.000000 0.934849 0.354861 -0.011447
11.35999966 8.89000034 0.43000001 247 72 96 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 17.000000 0.856971 0.221397 -0.465385
11.35999966 8.86999989 0.44000000 247 72 96 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 17.000000 0.999999 0.000979 -0.000979
11.35000038 8.85999966 0.44000000 247 72 96 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 17.000000 0.950480 -0.212875 -0.226434
11.35999966 8.89000034 0.44000000 247 72 96 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 17.000000 0.898622 0.437995 -0.025295
11.34000015 8.88000011 0.40000001 247 72 96 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 17.000000 0.873735 0.480763 -0.073856
11.34000015 8.90999985 0.38000000 247 72 96 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 17.000000 0.784121 0.417224 -0.459433
11.34000015 8.88000011 0.38999999 247 72 96 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 17.000000 0.857811 0.350853 -0.375582
11.35000038 8.89999962 0.37000000 247 72 96 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 17.000000 0.666015 0.649570 -0.366719
11.35000038 8.89000034 0.37000000 247 72 96 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 17.000000 0.717931 0.627989 -0.300342
11.35000038 8.85999966 0.36000001 247 72 96 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 17.000000 0.912399 0.379343 -0.153712
11.35999966 8.88000011 0.37000000 247 72 96 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 17.000000 0.916653 0.270796 -0.293966
