//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-3.00000000 -20.42000008 -0.10000000 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 173.000000 0.266863 -0.476650 0.837609
-3.00999999 -20.43000031 -0.14000000 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 173.000000 0.364793 -0.367898 0.855323
-3.01999998 -20.42000008 -0.13000000 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 173.000000 -0.172452 -0.272936 0.946449
-3.04999995 -20.43000031 -0.14000000 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 173.000000 0.444998 0.378009 -0.811841
-3.01999998 -20.43000031 -0.13000000 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 173.000000 0.008990 -0.014983 0.999847
-3.01999998 -20.42000008 -0.13000000 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 173.000000 -0.172452 -0.272936 0.946449
-3.01999998 -20.42000008 -0.13000000 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 173.000000 -0.172452 -0.272936 0.946449
-3.01999998 -20.43000031 -0.13000000 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 173.000000 0.008990 -0.014983 0.999847
-3.01999998 -20.48999977 -0.10000000 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 173.000000 -0.017783 -0.540326 0.841268
-3.04999995 -20.45000076 -0.14000000 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 173.000000 -0.275113 -0.532933 0.800185
-3.01999998 -20.45999908 -0.14000000 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 173.000000 0.489229 -0.306751 0.816430
-3.01999998 -20.44000053 -0.13000000 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 173.000000 0.065417 -0.228342 0.971381
-3.04999995 -20.45999908 -0.15000001 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 173.000000 -0.129961 -0.673706 0.727483
-3.04999995 -20.45000076 -0.15000001 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 173.000000 0.342161 -0.525290 0.779100
-3.02999997 -20.45000076 -0.17000000 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 173.000000 0.145352 -0.603887 0.783705
-3.03999996 -20.46999931 -0.18000001 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 173.000000 0.059196 -0.466688 0.882439
-3.00999999 -20.47999954 -0.25999999 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 173.000000 0.368902 -0.541164 0.755680
-2.99000001 -20.46999931 -0.23000000 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 173.000000 0.189655 -0.808688 0.556826
-2.99000001 -20.50000000 -0.28000000 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 173.000000 -0.227195 0.862136 -0.452885
-3.04999995 -20.50000000 -0.20000000 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 173.000000 0.270158 -0.570333 0.775716
-3.02999997 -20.50000000 -0.22000000 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 173.000000 0.123896 -0.691132 0.712030
-3.03999996 -20.48999977 -0.19000000 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 173.000000 -0.085734 -0.762886 0.640824
-3.03999996 -20.51000023 -0.23000000 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 173.000000 0.360389 -0.525231 0.770877
-3.02999997 -20.48999977 -0.23999999 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 173.000000 -0.126062 -0.505696 0.853452
-3.04999995 -20.48999977 -0.23000000 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 173.000000 -0.120297 0.738118 -0.663860
-3.02999997 -20.51000023 -0.23000000 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 173.000000 0.058925 0.722914 -0.688421
-3.02999997 -20.51000023 -0.25999999 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 173.000000 -0.269840 0.771648 -0.575974
-3.07999992 -20.47999954 -0.19000000 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 173.000000 0.089167 -0.744029 0.662171
-3.04999995 -20.62999916 -0.13000000 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 159.000000 0.560259 -0.577185 0.594111
-3.05999994 -20.63999939 -0.13000000 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 159.000000 -0.179093 0.820215 -0.543298
-3.05999994 -20.62000084 -0.12000000 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 159.000000 0.331585 -0.172088 0.927598
-3.05999994 -20.63999939 -0.12000000 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 159.000000 0.049524 -0.609851 0.790967
-3.05999994 -20.63999939 -0.13000000 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 159.000000 -0.179093 0.820215 -0.543298
-3.02999997 -20.64999962 -0.18000001 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 159.000000 -0.310594 0.835014 -0.454185
-3.00999999 -20.54000092 -0.30000001 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 173.000000 0.393495 -0.709609 0.584480
-3.00000000 -20.53000069 -0.30000001 30 184 148 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 173.000000 -0.253931 0.838741 -0.481699
