//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-6.03999996 6.03999996 0.33000001 176 207 64 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.642226 -0.129637 0.755473
-6.05000019 6.03999996 0.33000001 176 207 64 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.486400 0.604214 -0.631142
-6.05000019 6.03999996 0.33000001 176 207 64 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.486400 0.604214 -0.631142
-6.03999996 6.03999996 0.33000001 176 207 64 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.642226 -0.129637 0.755473
-6.01999998 6.01999998 0.30000001 176 207 64 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.659193 0.384942 -0.645976
-6.03000021 6.05000019 0.31000000 176 207 64 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.382893 -0.351890 0.854147
-6.01999998 6.01999998 0.31000000 176 207 64 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.408580 0.573998 -0.709640
-6.03000021 6.05000019 0.31000000 176 207 64 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.382893 -0.351890 0.854147
-6.09000015 6.09999990 0.25999999 176 207 64 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.752462 -0.554189 -0.355916
-6.11999989 6.11000013 0.23000000 176 207 64 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.765342 0.009688 -0.643551
-6.03999996 6.05000019 0.30000001 176 207 64 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.617389 0.446729 -0.647506
-6.05999994 6.05999994 0.28000000 176 207 64 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.867201 0.042604 -0.496132
-6.05000019 6.03000021 0.30000001 176 207 64 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.285669 -0.598468 0.748484
-6.05999994 6.01999998 0.25000000 176 207 64 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.526115 0.492711 -0.693136
-6.05999994 6.01999998 0.25000000 176 207 64 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.526115 0.492711 -0.693136
-6.03999996 6.05000019 0.23000000 176 207 64 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.622527 0.348027 -0.700955
-6.05000019 6.05000019 0.23000000 176 207 64 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.409875 -0.605685 0.682018
-6.05000019 6.05000019 0.23000000 176 207 64 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.409875 -0.605685 0.682018
-6.05999994 6.05999994 0.23000000 176 207 64 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.638354 0.467456 -0.611546
-6.07000017 6.03000021 0.19000000 176 207 64 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.086019 0.724601 -0.683779
-6.07000017 6.03000021 0.19000000 176 207 64 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.086019 0.724601 -0.683779
-6.03999996 6.01999998 0.19000000 176 207 64 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.052533 0.993652 -0.099477
-6.11000013 6.09999990 0.12000000 176 207 64 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.240709 0.969007 0.055548
-6.05999994 6.05999994 0.14000000 176 207 64 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.482803 0.699981 -0.526239
-6.07999992 6.01000023 0.12000000 176 207 64 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.151880 0.979192 0.134593
-6.09000015 6.05000019 0.13000000 176 207 64 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.624724 0.161853 -0.763887
