//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-10.21000004 -17.68000031 -0.67000002 57 155 149 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.760310 0.185106 0.622628
-10.30000019 -17.73999977 -0.60000002 57 155 149 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.245670 0.076851 0.966302
-10.23999977 -17.70000076 -0.67000002 57 155 149 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.749331 -0.219658 0.624702
-10.27999973 -17.71999931 -0.62000000 57 155 149 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.749649 0.152343 0.644064
-10.28999996 -17.72999954 -0.69000000 57 155 149 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.613432 0.101019 0.783260
-10.31000042 -17.78000069 -0.64999998 57 155 149 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.440233 0.295033 0.848027
-10.39999962 -17.65999985 -0.62000000 57 155 149 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.364550 -0.076115 0.928068
-10.38000011 -17.64999962 -0.66000003 57 155 149 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.543216 -0.264563 0.796821
-10.36999989 -17.63999939 -0.66000003 57 155 149 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.572453 -0.043389 0.818789
-10.42000008 -17.63999939 -0.63999999 57 155 149 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.040841 0.096032 0.994540
-10.43000031 -17.64999962 -0.61000001 57 155 149 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.326607 0.308711 0.893323
-10.43000031 -17.64999962 -0.63999999 57 155 149 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.043791 0.001018 0.999040
-10.42000008 -17.63999939 -0.63999999 57 155 149 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 -0.040841 0.096032 0.994540
-10.43999958 -17.64999962 -0.61000001 57 155 149 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.313799 0.293174 0.903094
-10.43000031 -17.64999962 -0.62000000 57 155 149 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.440314 0.232931 0.867103
-10.42000008 -17.65999985 -0.64999998 57 155 149 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.401059 -0.199800 0.893997
-10.47999954 -17.64999962 -0.63000000 57 155 149 0.000000 0.000000 1.000000 1.000000 1686050018.981354 4626.000000 46.000000 0.116899 0.009833 0.993095
-10.39999962 -17.73999977 -0.60000002 57 155 149 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.369677 -0.114064 0.922132
-10.32999992 -17.70999908 -0.60000002 57 155 149 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.319521 0.060800 0.945627
-10.32999992 -17.70999908 -0.69000000 57 155 149 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.766840 -0.232707 0.598167
-10.39000034 -17.68000031 -0.64999998 57 155 149 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.218212 0.158106 0.963009
-10.38000011 -17.71999931 -0.63999999 57 155 149 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.258877 0.308050 0.915471
-10.39000034 -17.70999908 -0.63999999 57 155 149 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.037268 0.056434 0.997711
-10.36999989 -17.70999908 -0.64999998 57 155 149 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.270176 0.154578 0.950321
-10.36999989 -17.71999931 -0.64999998 57 155 149 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.241844 0.359102 0.901420
-10.34000015 -17.81999969 -0.57999998 57 155 149 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.299787 0.445797 0.843441
-10.35000038 -17.82999992 -0.57999998 57 155 149 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.134322 0.241258 0.961120
-10.39000034 -17.78000069 -0.56000000 57 155 149 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.460090 -0.184924 0.868401
-10.36999989 -17.78000069 -0.58999997 57 155 149 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.320731 -0.170779 0.931647
-10.32999992 -17.79000092 -0.61000001 57 155 149 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.364563 0.447346 0.816685
-10.34000015 -17.82999992 -0.69000000 57 155 149 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.275834 -0.008506 0.961168
-10.31999969 -17.82999992 -0.64999998 57 155 149 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.625429 0.303871 0.718680
-10.35000038 -17.82999992 -0.67000002 57 155 149 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 46.000000 0.440608 0.327712 0.835745
