//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-6.03000021 19.44000053 0.04000000 153 51 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.536522 0.797703 -0.275341
-6.07000017 19.47999954 0.08000000 153 51 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.214389 0.976131 0.034733
-6.11000013 19.48999977 0.07000000 153 51 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 -0.214727 0.964318 0.154864
-6.09000015 19.47999954 0.09000000 153 51 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.131153 0.901146 -0.413201
-6.11999989 19.50000000 0.09000000 153 51 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.095223 0.993684 -0.059375
-6.09999990 19.47999954 0.07000000 153 51 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 -0.287344 0.954806 0.076024
-6.09000015 19.47999954 0.09000000 153 51 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.131153 0.901146 -0.413201
-6.11999989 19.50000000 0.07000000 153 51 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 -0.165263 0.977910 -0.127986
-6.09000015 19.45999908 0.08000000 153 51 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.231088 0.896384 -0.378277
-6.07999992 19.46999931 0.06000000 153 51 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 -0.175092 0.925887 -0.334776
-6.07000017 19.44000053 0.03000000 153 51 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.123236 0.977177 0.173029
-6.07999992 19.46999931 0.06000000 153 51 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 -0.175092 0.925887 -0.334776
-6.07000017 19.45999908 0.03000000 153 51 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.334382 0.924136 -0.184827
-6.05999994 19.44000053 -0.01000000 153 51 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.137216 0.989995 -0.032886
-6.07999992 19.44000053 -0.01000000 153 51 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.341259 0.878173 -0.335192
-6.07000017 19.44000053 -0.01000000 153 51 153 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 134.000000 0.325189 0.847981 -0.418545
