//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
10.50000000 9.10999966 0.23999999 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.644983 0.628317 0.434989
10.50000000 9.10999966 0.23999999 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.644983 0.628317 0.434989
10.51000023 9.05000019 0.20999999 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.601568 0.786666 0.138823
10.42000008 9.10999966 0.22000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.504039 0.753595 0.421948
10.44999981 9.06000042 0.20000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.294576 0.953193 0.068177
10.44999981 9.06000042 0.20000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.294576 0.953193 0.068177
10.39000034 9.02999973 0.15000001 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.428991 0.801746 0.416137
10.34000015 9.02999973 0.16000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.064815 0.974678 0.214013
10.32999992 9.02999973 0.18000001 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.220625 0.865993 0.448755
10.36999989 9.03999996 0.12000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.203609 0.872397 0.444373
10.36999989 9.03999996 0.12000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.203609 0.872397 0.444373
10.39000034 9.03999996 0.12000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.133302 0.990079 0.044434
10.39999962 9.02999973 0.07000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.586840 0.778840 -0.221420
10.34000015 9.02999973 0.11000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 -0.203510 0.962407 0.179877
10.34000015 9.02999973 0.12000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.037545 0.827377 0.560391
10.32999992 9.02999973 0.09000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.043893 0.981068 0.188621
10.34000015 9.03999996 0.09000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 -0.125646 0.896461 0.424937
10.34000015 9.03999996 0.07000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.390436 0.905296 0.167330
10.32999992 9.02999973 0.08000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 -0.119769 0.991227 -0.055892
10.32999992 9.05000019 0.07000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.125695 0.987937 -0.090453
10.35999966 9.05000019 0.09000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 -0.153771 0.972189 0.176646
10.34000015 9.03999996 0.07000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.390436 0.905296 0.167330
10.34000015 9.02999973 0.10000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.118801 0.946405 0.300340
10.32999992 9.05000019 0.08000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 -0.245169 0.854283 0.458359
10.34000015 9.03999996 0.10000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 -0.157266 0.965692 0.206655
10.35000038 9.05000019 0.09000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.057955 0.909757 0.411076
10.39000034 9.03999996 0.01000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.649613 0.756676 -0.073787
10.35999966 9.03999996 0.03000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.508312 0.810467 0.291139
10.32999992 9.02999973 0.03000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 -0.124124 0.991873 0.027956
10.35000038 9.05000019 0.06000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 -0.142033 0.989755 -0.014539
10.32999992 9.05000019 0.06000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.249321 0.898442 0.361442
10.32999992 9.06000042 0.05000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.211541 0.900145 0.380774
10.32999992 9.05000019 0.06000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.249321 0.898442 0.361442
10.35000038 9.03999996 0.03000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 -0.189202 0.881475 0.432671
10.32999992 9.02999973 -0.01000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.199474 0.923804 0.326797
10.32999992 9.05000019 0.01000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.157865 0.956477 0.245420
10.32999992 9.06000042 -0.01000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.311371 0.949363 0.041940
10.34000015 9.06000042 0.01000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 -0.195779 0.916018 0.350116
10.35000038 9.03999996 -0.02000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.453652 0.889594 0.053130
10.32999992 9.02999973 0.01000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 -0.014953 0.983446 0.180586
10.46000004 8.86999989 0.41000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.925371 0.220326 -0.308457
10.47000027 8.89000034 0.41000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.916916 0.375419 -0.135374
10.42000008 8.90999985 0.41000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.773241 0.541751 0.329552
10.42000008 8.92000008 0.41000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.794266 0.592359 0.135099
10.42000008 8.90999985 0.43000001 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.597997 0.788879 0.141670
10.43000031 8.93000031 0.40000001 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.734181 0.605659 0.306846
10.43999958 8.88000011 0.44999999 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.726958 0.672999 0.136398
10.44999981 8.85999966 0.46000001 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.937876 0.286765 0.195333
10.42000008 8.89000034 0.44999999 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.797819 0.586850 0.138170
10.44999981 8.85999966 0.46000001 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.937876 0.286765 0.195333
10.44999981 8.86999989 0.47000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.790405 0.515759 0.330533
10.42000008 8.86999989 0.46000001 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.796821 0.543216 -0.264563
10.44999981 8.85999966 0.41000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.902327 0.334141 -0.272317
10.43000031 8.89999962 0.44000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.431513 0.873478 0.225462
10.43000031 8.88000011 0.40000001 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.983030 0.100359 -0.153561
10.43000031 8.89000034 0.44000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.543663 0.797477 0.261648
10.43000031 8.86999989 0.41000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.927560 0.163195 0.336153
10.46000004 8.89000034 0.31999999 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.978686 0.150090 -0.140167
10.42000008 8.93000031 0.31999999 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.702201 0.667486 0.247743
10.42000008 8.89999962 0.37000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.622978 0.760737 0.182148
10.43000031 8.89000034 0.38999999 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.934043 0.281473 -0.219857
10.43000031 8.89000034 0.38000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.824530 0.564152 0.043396
10.44999981 8.85999966 0.37000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.990023 0.005543 0.140798
10.44999981 8.89000034 0.36000001 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.805942 0.505099 -0.308760
10.44999981 8.89000034 0.37000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.876686 0.434634 0.206192
10.44999981 8.85999966 0.38000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.988874 0.087563 -0.120253
10.44999981 8.85999966 0.36000001 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.975919 -0.044634 -0.213520
10.42000008 8.89999962 0.33000001 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.973756 0.135139 0.183132
10.43000031 8.89000034 0.34999999 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.756342 0.648501 -0.085981
10.42000008 8.89000034 0.34999999 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.736861 0.676032 -0.004147
10.42000008 8.88000011 0.33000001 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.849400 0.484294 -0.209710
10.44999981 8.85999966 0.34999999 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.931824 -0.288121 -0.220658
10.42000008 8.88000011 0.31999999 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.941398 0.234310 0.242628
10.42000008 8.89000034 0.33000001 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.981963 0.174277 0.073317
10.42000008 8.89999962 0.31999999 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.923371 0.383115 -0.024675
10.42000008 8.89999962 0.34000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.702133 0.600184 0.383131
10.38000011 8.96000004 0.44000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.137950 0.861101 0.489361
10.35000038 8.94999981 0.41999999 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 -0.183747 0.965647 0.183747
10.35999966 8.94999981 0.44000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 -0.271730 0.884250 0.379822
10.35000038 8.94999981 0.43000001 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 -0.085938 0.972722 0.215468
10.35999966 8.94999981 0.43000001 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 -0.122602 0.988987 -0.082902
10.35000038 8.94999981 0.41999999 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 -0.183747 0.965647 0.183747
10.35999966 8.94999981 0.43000001 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 -0.122602 0.988987 -0.082902
10.35000038 8.94999981 0.44000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 -0.074799 0.853843 0.515128
10.38000011 8.94999981 0.37000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.261820 0.908327 0.326179
10.36999989 8.97999954 0.34000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 -0.084033 0.955394 0.283128
10.35000038 8.98999977 0.31999999 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 -0.015756 0.965974 0.258159
10.32999992 8.97000027 0.37000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 -0.024017 0.986991 0.158971
10.35000038 8.94999981 0.37000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.218007 0.861504 0.458567
10.34000015 8.97999954 0.37000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 -0.529016 0.827435 0.188396
10.32999992 8.97000027 0.36000001 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 -0.549404 0.818867 0.166169
10.35999966 8.97000027 0.34999999 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 -0.005815 0.978074 0.208175
10.34000015 8.97999954 0.31999999 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 -0.171728 0.980434 -0.096217
10.34000015 8.97999954 0.33000001 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.051982 0.915682 0.398528
10.32999992 8.97999954 0.31999999 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 -0.173138 0.982706 -0.065673
10.35999966 8.94999981 0.34999999 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.437594 0.893362 0.102059
10.32999992 8.97999954 0.31999999 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 -0.173138 0.982706 -0.065673
10.38000011 8.93000031 0.46000001 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.228084 0.789761 0.569435
10.38000011 8.93000031 0.46000001 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.228084 0.789761 0.569435
10.39999962 8.92000008 0.44999999 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.440829 0.896488 0.044487
10.38000011 8.93999958 0.43000001 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 -0.008411 0.967289 0.253538
10.40999985 8.92000008 0.44000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.579237 0.812640 -0.064043
10.38000011 8.93999958 0.44000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.295624 0.759035 0.580062
10.40999985 8.93000031 0.41999999 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.652929 0.704014 0.279371
10.39000034 8.93000031 0.43000001 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.593703 0.736062 0.325161
10.36999989 8.93000031 0.41000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.394253 0.913514 -0.100280
10.38000011 8.93999958 0.41999999 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.119285 0.980105 0.158637
10.39000034 8.93999958 0.41999999 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.642121 0.730040 0.233927
10.36999989 8.93000031 0.44000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 -0.198758 0.979675 0.027050
10.39999962 8.93000031 0.44000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.499100 0.757650 0.420553
10.36999989 8.93000031 0.41000000 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.394253 0.913514 -0.100280
10.39000034 8.93999958 0.41999999 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.642121 0.730040 0.233927
10.39999962 8.93000031 0.43000001 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.645040 0.635040 0.425027
10.40999985 8.89999962 0.44999999 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.508108 0.859769 -0.051226
10.40999985 8.88000011 0.46000001 216 127 84 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.857869 0.480228 0.182873
