//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-6.28000021 6.17000008 0.18000001 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.929492 -0.186459 0.318242
-6.26999998 6.13999987 0.17000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.815504 -0.537040 0.215734
-6.28999996 6.15999985 0.18000001 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.764951 -0.610415 0.205532
-6.26999998 6.15000010 0.08000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.674072 0.734956 -0.073931
-6.28999996 6.15999985 0.08000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.990945 -0.104734 -0.084017
-6.28999996 6.15000010 0.05000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.774912 -0.595491 0.211902
-6.25000000 6.15999985 0.01000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.936900 -0.241555 0.252726
-6.30999994 6.11999989 0.19000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.771107 -0.634275 -0.055588
-6.30000019 6.15000010 0.20000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.675050 0.737059 -0.032414
-6.32000017 6.13000011 0.20000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.908982 -0.376476 -0.178934
-6.40000010 6.03999996 0.16000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.421777 0.906089 0.033263
-6.40000010 6.03999996 0.16000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.421777 0.906089 0.033263
-6.42000008 6.05000019 0.20999999 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.521909 0.847923 -0.092943
-6.42999983 6.03000021 0.19000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.419923 0.902210 0.098398
-6.42999983 6.03000021 0.19000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.419923 0.902210 0.098398
-6.42000008 6.03000021 0.16000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.689399 0.723373 0.038221
-6.42999983 6.01000023 0.17000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.609092 0.788492 0.085360
-6.44000006 6.01000023 0.17000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.542074 -0.813875 0.209195
-6.44999981 6.01999998 0.15000001 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.520809 0.853586 -0.012175
-6.30999994 6.13999987 0.12000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.926551 -0.343115 -0.154194
-6.30999994 6.13000011 0.12000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.944689 -0.307790 -0.113256
-6.34999990 6.13999987 0.11000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.847727 -0.321981 0.421530
-6.36000013 6.11000013 0.09000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.879299 -0.443307 -0.174104
-6.36000013 6.11000013 0.09000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.879299 -0.443307 -0.174104
-6.34000015 6.13000011 0.10000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.804531 -0.593324 0.026401
-6.36999989 6.17000008 0.04000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.852787 -0.511672 0.104628
-6.36999989 6.15999985 -0.02000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.842087 -0.535618 0.063262
-6.36999989 6.15000010 0.02000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.830689 -0.552372 0.069579
-6.36000013 6.15000010 0.01000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.725040 -0.549973 0.414544
-6.34000015 6.15000010 0.00000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.611668 0.765741 -0.198754
-6.44000006 6.03999996 0.06000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.597819 0.792664 0.119564
-6.42000008 6.00000000 0.25999999 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.758206 -0.650899 0.038122
-6.42999983 5.98999977 0.23999999 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.425731 0.904841 0.003906
-6.44999981 5.98000002 0.19000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.631590 0.758817 0.159033
-6.44999981 5.98000002 0.19000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.631590 0.758817 0.159033
-6.44999981 5.98000002 0.20000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.509457 0.858400 0.060018
-6.44999981 6.00000000 0.16000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.578118 0.815925 0.006834
-6.44000006 6.00000000 0.16000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.780041 -0.623749 -0.049729
-6.44000006 6.00000000 0.16000000 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.780041 -0.623749 -0.049729
-6.78999996 6.36999989 0.93000001 29 196 143 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.287512 0.937541 -0.195842
