//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
9.93000031 -3.63000011 0.67000002 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 -0.069891 0.571964 0.817296
9.93000031 -3.61999989 0.66000003 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 -0.167231 0.853914 0.492813
10.11999989 -3.60999990 0.58999997 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.227504 0.450488 0.863309
10.10000038 -3.58999991 0.61000001 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.453796 0.490100 0.744225
10.09000015 -3.59999990 0.61000001 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.281874 0.481211 0.830050
10.10000038 -3.58999991 0.61000001 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.453796 0.490100 0.744225
10.10000038 -3.59999990 0.56999999 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.330820 0.519403 0.787895
10.10000038 -3.61999989 0.63000000 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.004149 0.756412 0.654082
10.10999966 -3.61999989 0.60000002 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.487973 0.662369 0.568463
10.13000011 -3.64000010 0.55000001 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.654345 0.597445 0.463564
10.09000015 -3.63000011 0.54000002 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.413396 0.825207 0.384886
10.07999992 -3.60999990 0.52999997 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.314722 0.848044 0.426347
10.07999992 -3.60999990 0.50999999 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.366299 0.779394 0.508301
10.07999992 -3.60999990 0.50999999 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.366299 0.779394 0.508301
10.10000038 -3.67000008 0.61000001 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.150738 0.804435 0.574597
10.00000000 -3.71000004 0.62000000 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 -0.025876 0.510714 0.859361
10.10999966 -3.67000008 0.40000001 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.359465 0.658199 0.661482
10.11999989 -3.73000002 0.33000001 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.356308 0.737020 0.574322
10.11999989 -3.73000002 0.33000001 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.356308 0.737020 0.574322
10.07999992 -3.67000008 0.36000001 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.108031 0.697024 0.708863
10.10999966 -3.66000009 0.37000000 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.455701 0.416780 0.786531
10.09000015 -3.66000009 0.34999999 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.460879 0.497221 0.735093
10.10000038 -3.67000008 0.34999999 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.498730 0.498730 0.708898
10.10999966 -3.66000009 0.31999999 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.032462 0.743814 0.667598
10.10999966 -3.66000009 0.31999999 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.032462 0.743814 0.667598
10.07999992 -3.69000006 0.37000000 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.157906 0.597034 0.786521
10.15999985 -3.72000003 0.28999999 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.528695 0.815393 0.235832
10.27000046 -3.72000003 0.08000000 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.986788 -0.160852 0.019394
10.22999954 -3.72000003 0.00000000 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.973899 -0.165474 -0.155369
10.21000004 -3.72000003 0.04000000 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.880945 0.454081 -0.133216
10.21000004 -3.72000003 0.04000000 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.880945 0.454081 -0.133216
10.21000004 -3.72000003 0.04000000 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.880945 0.454081 -0.133216
10.13000011 -3.64000010 0.22000000 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.475973 0.324168 0.817536
10.14000034 -3.64000010 0.22000000 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.845795 0.338007 0.412773
10.13000011 -3.64000010 0.22000000 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.475973 0.324168 0.817536
10.10000038 -3.59999990 0.19000000 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.605277 0.712954 0.354030
10.10000038 -3.59999990 0.19000000 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.605277 0.712954 0.354030
10.10999966 -3.61999989 0.19000000 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.213502 0.498172 0.840382
10.10000038 -3.60999990 0.20000000 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.077249 0.866598 0.492992
10.07999992 -3.60999990 0.20000000 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.649624 0.435866 0.622904
10.13000011 -3.67000008 0.27000001 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.510255 0.775911 0.370947
10.11999989 -3.66000009 0.25999999 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.551081 0.719880 0.421999
10.11999989 -3.69000006 0.28999999 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.172506 0.719029 0.673231
10.13000011 -3.71000004 0.30000001 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.738508 0.307310 0.600139
10.14000034 -3.71000004 0.28000000 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.688876 0.709979 0.146217
10.10000038 -3.71000004 0.31000000 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.153990 0.890837 0.427429
10.10000038 -3.72000003 0.30000001 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.343933 0.715577 0.607996
10.10000038 -3.69000006 0.31000000 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.461401 0.844101 0.273137
10.10000038 -3.69000006 0.31000000 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.461401 0.844101 0.273137
10.09000015 -3.71000004 0.31000000 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 -0.012420 0.801756 0.597522
10.10000038 -3.69000006 0.25999999 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.636362 0.468457 0.612855
10.10000038 -3.69000006 0.25999999 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.636362 0.468457 0.612855
10.14000034 -3.65000010 0.23000000 59 158 147 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 150.000000 0.762419 0.447614 0.467289
