//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
10.50000000 9.10000038 0.23999999 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.828262 0.264734 0.493861
10.51000023 9.10000038 0.22000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.861237 0.434430 -0.263706
10.43999958 9.09000015 0.23999999 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.857594 0.224572 0.462709
10.47000027 9.07999992 0.22000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.891809 0.123350 0.435271
10.47000027 9.07999992 0.22000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.891809 0.123350 0.435271
10.47000027 9.07999992 0.18000001 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.842201 0.414069 0.345318
10.47000027 9.02999973 0.22000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.995666 0.047204 0.080136
10.47999954 9.06000042 0.19000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.993839 -0.012000 -0.110184
10.43999958 9.06999969 0.22000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.981817 -0.095876 -0.163838
10.43999958 9.07999992 0.22000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.978895 -0.201012 0.036872
10.43999958 9.07999992 0.22000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.978895 -0.201012 0.036872
10.42000008 9.09000015 0.22000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.923138 0.312469 0.224007
10.39000034 9.02999973 0.18000001 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.905475 0.414837 -0.089583
10.35000038 9.02999973 0.23000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.992235 -0.085636 -0.090203
10.35000038 9.02999973 0.15000001 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.866115 0.498257 -0.039806
10.36999989 9.05000019 0.12000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.996676 -0.057605 0.057605
10.36999989 9.03999996 0.13000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.976682 0.027361 -0.212943
10.40999985 9.03999996 0.13000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.935661 0.352623 -0.014003
10.36999989 9.05000019 0.13000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.986403 -0.076786 -0.145302
10.36999989 9.02999973 0.13000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.977506 0.127933 -0.167679
10.35000038 9.02999973 0.09000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.978625 -0.190862 0.076588
10.32999992 9.03999996 0.08000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.992931 -0.102562 0.059734
10.38000011 9.02999973 0.03000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.976849 0.034589 -0.211114
10.38000011 9.02999973 0.04000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.951169 0.098397 -0.292567
10.36999989 9.03999996 0.06000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.952992 -0.128568 0.274366
10.36999989 9.03999996 0.06000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.952992 -0.128568 0.274366
10.36999989 9.03999996 0.06000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.952992 -0.128568 0.274366
10.38000011 9.05000019 0.04000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.951082 -0.288886 -0.109487
10.38000011 9.03999996 0.04000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.928913 0.230461 -0.289843
10.38000011 9.02999973 0.05000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.926188 0.327469 0.186924
10.39999962 9.02999973 -0.01000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.899960 0.248925 -0.357922
10.35999966 9.06999969 -0.02000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.916579 0.171416 -0.361248
10.35999966 9.05000019 -0.01000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.961650 0.131430 0.240738
10.35999966 9.03999996 -0.02000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.980491 -0.196558 0.001149
10.34000015 9.05000019 0.00000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.977834 -0.209119 -0.010514
10.43000031 8.89999962 0.46000001 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.918800 0.258187 -0.298574
10.43999958 8.88000011 0.43000001 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.889648 0.276613 -0.363335
10.43000031 8.89999962 0.40000001 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.985217 0.139722 -0.099119
10.36999989 8.94999981 0.46000001 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.866099 0.499725 0.012123
10.35999966 8.94999981 0.40000001 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.978018 -0.185762 0.094726
10.34000015 8.94999981 0.40000001 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.828027 0.534549 0.169199
10.32999992 8.97000027 0.44000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.991702 0.032496 0.124383
10.36999989 8.96000004 0.36000001 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.982556 0.132712 -0.130277
10.36999989 8.94999981 0.36000001 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.828390 0.554636 -0.078419
10.36999989 8.96000004 0.36000001 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.982556 0.132712 -0.130277
10.38000011 8.97999954 0.31999999 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.915765 -0.003875 0.401697
10.36999989 8.94999981 0.33000001 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.890594 0.416967 0.181606
10.36999989 8.96000004 0.34999999 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.975344 -0.052099 -0.214454
10.32999992 8.98999977 0.36000001 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.979720 0.161033 0.119238
10.34000015 9.00000000 0.34999999 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.970857 0.195192 -0.139058
10.35000038 8.97999954 0.38000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.851488 0.486351 -0.196037
10.39000034 8.92000008 0.44999999 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.855912 0.503732 -0.116912
10.39000034 8.92000008 0.41000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.882229 0.334430 -0.331403
10.39000034 8.93000031 0.40000001 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.910559 -0.027673 0.412453
10.39000034 8.92000008 0.41000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.882229 0.334430 -0.331403
10.39000034 8.92000008 0.41000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.882229 0.334430 -0.331403
10.39000034 8.90999985 0.41000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.844878 0.424773 0.325192
10.40999985 8.89000034 0.41000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.917618 0.341074 -0.204074
10.38000011 8.89999962 0.41999999 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.962008 -0.006066 -0.272953
10.39999962 8.89999962 0.44000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.945210 0.181404 0.271424
10.40999985 8.88000011 0.41000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.887196 0.343770 -0.307742
10.40999985 8.88000011 0.41000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.887196 0.343770 -0.307742
10.35999966 8.93999958 0.41000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.831555 0.524797 0.181950
10.40999985 8.92000008 0.37000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.974640 0.119165 0.189409
10.39999962 8.93999958 0.38000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.929705 0.368035 0.014106
10.40999985 8.90999985 0.38000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.922827 0.368856 -0.111068
10.40999985 8.90999985 0.38000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.922827 0.368856 -0.111068
10.36999989 8.92000008 0.38000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.961620 -0.177591 0.209162
10.39000034 8.93000031 0.38999999 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.817112 0.566589 0.106326
10.39000034 8.93999958 0.33000001 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.986310 -0.132063 -0.098750
10.39000034 8.93000031 0.33000001 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.927696 0.367628 0.065032
10.39000034 8.92000008 0.33000001 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.856968 0.512514 0.054168
10.40999985 8.93999958 0.34000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.874513 0.451219 -0.177842
10.43999958 8.81999969 0.40000001 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.971565 0.159587 0.174907
10.43000031 8.78999996 0.44999999 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.939805 -0.042543 0.339052
10.43000031 8.77999973 0.44000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.919626 -0.209589 -0.332206
10.43000031 8.80000019 0.41999999 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.992058 0.123590 -0.023382
10.43000031 8.80000019 0.41000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.938942 0.337494 0.066973
10.43000031 8.80000019 0.41000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.938942 0.337494 0.066973
10.43000031 8.80000019 0.33000001 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.980662 -0.153420 -0.121509
10.43000031 8.77000046 0.44999999 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.984243 -0.152252 0.089913
10.43000031 8.76000023 0.41999999 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.983764 0.174709 -0.041039
10.43000031 8.75000000 0.44000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.939369 0.254673 -0.229624
10.42000008 8.69999981 0.47999999 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.929623 -0.329328 -0.165359
10.44999981 8.72999954 0.43000001 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.928146 -0.251580 -0.274322
10.40999985 8.77999973 0.41999999 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.934003 0.011437 0.357082
10.40999985 8.78999996 0.40000001 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.995776 -0.060383 0.069166
10.39999962 8.80000019 0.34999999 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.979824 -0.083985 0.181359
10.38000011 8.76000023 0.40000001 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.963546 -0.234726 -0.128386
10.38000011 8.75000000 0.40000001 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.915831 -0.401085 0.019597
10.35999966 8.76000023 0.40000001 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.936483 0.350710 0.001257
10.38000011 8.76000023 0.34000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.887468 -0.292820 -0.355888
10.38000011 8.77000046 0.34000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.956971 0.041389 -0.287217
10.36999989 8.72999954 0.34000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.947750 -0.189006 -0.256994
10.35999966 8.76000023 0.38999999 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.960293 0.061995 0.272020
10.35999966 8.73999977 0.31999999 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.908033 -0.336686 -0.249235
10.46000004 9.02000046 0.19000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.977403 0.170145 0.125435
10.46000004 9.02000046 0.19000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.977403 0.170145 0.125435
10.42000008 8.98999977 0.17000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.996206 -0.079305 -0.035850
10.43000031 8.98999977 0.16000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.917252 0.201139 -0.343791
10.44999981 8.96000004 0.15000001 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.917053 -0.397170 0.035627
10.43000031 8.96000004 0.18000001 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.978292 -0.022368 -0.206018
10.42000008 8.93000031 0.23999999 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.942087 -0.174156 0.286603
10.43000031 8.86999989 0.23999999 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.953176 -0.016156 0.301984
10.43000031 8.93999958 0.20000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.904979 -0.197739 -0.376714
10.43000031 8.88000011 0.16000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.985166 0.047914 0.164779
10.42000008 8.86999989 0.18000001 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.924461 0.157563 -0.347196
10.43000031 8.86999989 0.18000001 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.871323 0.100592 -0.480290
10.43000031 8.88000011 0.16000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.985166 0.047914 0.164779
10.39000034 9.00000000 0.28000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.979634 0.094172 -0.177337
10.38000011 8.98999977 0.25999999 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.906112 0.345811 -0.243673
10.38000011 8.94999981 0.31000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.930392 0.331392 0.156683
10.38000011 8.94999981 0.25999999 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.979888 0.046435 -0.194073
10.38000011 8.94999981 0.25000000 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.989124 0.078058 0.124660
10.38000011 8.96000004 0.25999999 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.996929 -0.050875 -0.059534
10.38000011 8.96000004 0.25999999 13 26 236 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 143.000000 0.996929 -0.050875 -0.059534
