//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
1.60000002 -7.07999992 0.34999999 230 192 44 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 14.000000 0.071802 0.995287 -0.065174
1.63999999 -7.07999992 0.40000001 230 192 44 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 14.000000 0.057798 0.912671 0.404586
1.62000000 -7.07999992 0.20000000 230 192 44 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 14.000000 0.655266 0.751159 -0.079911
1.60000002 -7.03999996 0.07000000 230 192 44 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 14.000000 0.623436 0.781725 -0.015273
1.60000002 -7.09000015 0.54000002 230 192 44 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 14.000000 -0.224003 0.974588 -0.001173
1.60000002 -7.09000015 0.50999999 230 192 44 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 14.000000 0.123966 0.959106 0.254457
1.60000002 -7.19999981 0.51999998 230 192 44 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 14.000000 -0.542271 0.630115 0.555785
1.60000002 -7.25000000 0.50000000 230 192 44 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 14.000000 0.901769 -0.170605 -0.397123
1.63000000 -7.15999985 0.41999999 230 192 44 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 14.000000 0.152435 0.744062 0.650488
1.61000001 -7.15999985 0.41999999 230 192 44 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 14.000000 0.084482 -0.826201 -0.557005
1.60000002 -7.17000008 0.44000000 230 192 44 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 14.000000 -0.403286 0.897636 0.177793
1.60000002 -7.17000008 0.44000000 230 192 44 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 14.000000 -0.403286 0.897636 0.177793
1.60000002 -7.11999989 0.34000000 230 192 44 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 14.000000 0.242535 0.849635 0.468291
1.60000002 -7.13999987 0.38000000 230 192 44 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 14.000000 0.268157 0.801335 0.534746
1.62000000 -7.13000011 0.31999999 230 192 44 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 14.000000 0.572992 0.764521 0.295274
1.63000000 -7.17999983 0.47999999 230 192 44 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 14.000000 0.152417 0.935098 0.319938
1.60000002 -7.21999979 0.43000001 230 192 44 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 14.000000 -0.311912 0.845732 0.432953
