//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
5080.00000000 3340.00000000 310.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 -0.211319 0.211319 0.954300
5070.00000000 3330.00000000 340.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 -0.241857 0.299101 0.923062
5060.00000000 3300.00000000 330.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 -0.587873 -0.131790 0.798145
4900.00000000 3340.00000000 340.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.739835 0.089014 -0.666873
4830.00000000 3340.00000000 340.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.760886 0.225621 -0.608398
4990.00000000 3390.00000000 290.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 -0.630348 0.188644 0.753044
4940.00000000 3350.00000000 310.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 -0.555389 -0.203490 0.806309
4830.00000000 3340.00000000 270.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.770128 -0.107494 -0.628766
5000.00000000 3300.00000000 310.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 -0.525067 -0.075010 0.847749
5000.00000000 3310.00000000 310.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 -0.630276 -0.243623 0.737156
4960.00000000 3290.00000000 310.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 -0.454869 0.332101 0.826319
4960.00000000 3000.00000000 -10.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.992434 -0.050807 -0.111776
4840.00000000 3320.00000000 270.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.797034 0.170901 -0.579249
4820.00000000 3310.00000000 260.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 -0.563772 0.020676 0.825671
4830.00000000 3330.00000000 270.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.744936 -0.159304 -0.647837
4830.00000000 3280.00000000 290.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.822719 -0.143791 -0.549962
4830.00000000 3290.00000000 290.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.745803 -0.261269 -0.612794
4820.00000000 3280.00000000 270.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.781015 -0.370295 -0.502889
4800.00000000 3190.00000000 230.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 -0.638768 0.055731 0.767379
4770.00000000 3260.00000000 290.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.832979 -0.174970 -0.524911
4760.00000000 3280.00000000 280.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.798466 -0.058355 -0.599205
4760.00000000 3260.00000000 290.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.828410 -0.031915 -0.559212
4750.00000000 3280.00000000 280.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.876331 -0.231399 -0.422490
4780.00000000 3310.00000000 210.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.709525 -0.344160 -0.614921
4790.00000000 3290.00000000 190.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.782549 0.119823 -0.610950
4750.00000000 3240.00000000 250.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 -0.627763 0.230128 0.743609
4750.00000000 3240.00000000 270.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.880657 -0.180234 -0.438131
4780.00000000 3190.00000000 190.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.816339 0.131382 -0.562432
4770.00000000 3190.00000000 150.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.776972 -0.397407 -0.488243
4770.00000000 3170.00000000 160.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.971923 -0.234931 0.013118
4720.00000000 3240.00000000 230.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.843325 -0.072043 -0.532552
4720.00000000 3210.00000000 220.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.809171 -0.023595 -0.587100
4710.00000000 3250.00000000 220.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.884931 -0.030979 -0.464690
4750.00000000 3170.00000000 190.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.824342 -0.395494 -0.405024
4830.00000000 3240.00000000 140.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.986847 -0.105691 -0.122317
4820.00000000 3230.00000000 110.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.978863 0.203293 -0.022327
4820.00000000 3210.00000000 80.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.901476 0.128379 -0.413353
4800.00000000 3170.00000000 130.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.955394 -0.283128 0.084033
4810.00000000 3170.00000000 140.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.999312 0.033754 -0.015343
4800.00000000 3180.00000000 110.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.926464 0.263281 -0.268974
4810.00000000 3180.00000000 90.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.817789 -0.387374 -0.425633
4810.00000000 3180.00000000 90.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.817789 -0.387374 -0.425633
4780.00000000 3210.00000000 90.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.908926 -0.349364 -0.227594
4710.00000000 3170.00000000 120.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.973677 0.227781 -0.008262
4800.00000000 3120.00000000 200.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.838865 -0.297260 -0.456006
4790.00000000 3150.00000000 170.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.974833 -0.222785 0.008251
4780.00000000 3130.00000000 160.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.927460 -0.309153 -0.210337
4770.00000000 3110.00000000 190.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.940658 -0.322473 -0.105707
4730.00000000 3160.00000000 160.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.997761 -0.028629 -0.060438
4750.00000000 3140.00000000 180.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.954238 0.203230 -0.219380
4710.00000000 3110.00000000 190.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.897224 0.199222 -0.394081
4710.00000000 3080.00000000 190.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.969271 0.092011 -0.228138
4740.00000000 3000.00000000 160.00000000 214 218 39 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 145.000000 0.887638 -0.033674 -0.459309
