//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
370.00000000 7380.00000000 180.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.688130 0.700445 0.189351
580.00000000 7060.00000000 170.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.913793 0.103370 0.392807
590.00000000 7130.00000000 40.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.806190 0.524415 0.273948
630.00000000 7080.00000000 20.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.665409 0.635688 0.391320
610.00000000 7060.00000000 30.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.727449 0.684741 0.044131
560.00000000 7120.00000000 110.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.915709 0.400705 0.030217
540.00000000 7080.00000000 140.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.964726 0.202345 0.168403
420.00000000 7320.00000000 150.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.541082 0.454509 0.707568
340.00000000 7370.00000000 240.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.795649 0.567881 0.210839
340.00000000 7310.00000000 240.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.577363 0.674427 0.460217
400.00000000 7360.00000000 150.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.607798 0.763245 0.219180
390.00000000 7360.00000000 160.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.561479 0.726136 0.396822
400.00000000 7350.00000000 160.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.718479 0.635270 0.283231
390.00000000 7360.00000000 160.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.561479 0.726136 0.396822
400.00000000 7350.00000000 160.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.718479 0.635270 0.283231
390.00000000 7360.00000000 150.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.696373 0.654558 0.294310
390.00000000 7340.00000000 180.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.804868 0.565378 0.180375
400.00000000 7360.00000000 150.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.607798 0.763245 0.219180
380.00000000 7310.00000000 190.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.476472 0.540002 0.693810
410.00000000 7320.00000000 150.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.873724 0.367483 0.318688
410.00000000 7320.00000000 170.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.842695 0.336140 0.420566
380.00000000 7320.00000000 180.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.463892 0.671554 0.577771
400.00000000 7320.00000000 180.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.553374 0.580450 0.597373
350.00000000 7370.00000000 210.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.901833 0.305531 0.305531
350.00000000 7330.00000000 200.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.427871 0.594357 0.680930
360.00000000 7320.00000000 200.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.405599 0.737304 0.540252
370.00000000 7320.00000000 200.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.624375 0.597448 0.503202
340.00000000 7320.00000000 230.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.784445 0.500949 0.365645
370.00000000 7320.00000000 190.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.850693 0.474629 0.225942
370.00000000 7320.00000000 180.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.797770 0.452875 0.398079
340.00000000 7290.00000000 200.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.855648 0.454420 0.247728
410.00000000 7300.00000000 130.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.458122 0.753684 0.471258
390.00000000 7320.00000000 140.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.905422 0.387629 0.173074
360.00000000 7050.00000000 250.00000000 177 97 118 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.766738 0.088750 0.635796
