//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
360.00000000 3010.00000000 250.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.368816 -0.203934 0.906855
360.00000000 3010.00000000 250.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.368816 -0.203934 0.906855
360.00000000 3010.00000000 160.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.321663 -0.105441 0.940965
520.00000000 2960.00000000 360.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.199715 -0.111790 0.973456
510.00000000 2970.00000000 330.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.076979 -0.035779 0.996391
520.00000000 2980.00000000 330.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.149225 0.313508 0.937787
520.00000000 2960.00000000 330.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.191196 -0.410124 0.891764
500.00000000 2980.00000000 330.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.488455 -0.042415 0.871557
500.00000000 2990.00000000 330.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.544766 -0.243670 0.802405
500.00000000 2890.00000000 350.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.141058 0.025955 0.989661
520.00000000 2910.00000000 340.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.003508 0.216310 0.976318
500.00000000 2830.00000000 350.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 -0.228602 -0.296757 0.927187
500.00000000 2850.00000000 340.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.251817 -0.173713 0.952057
550.00000000 2770.00000000 330.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.339227 -0.582692 0.738509
500.00000000 2820.00000000 350.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.000981 -0.004907 0.999987
540.00000000 2820.00000000 320.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 -0.219625 -0.275580 0.935853
530.00000000 2780.00000000 330.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.043505 -0.264761 0.963332
490.00000000 2970.00000000 360.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.592530 0.100453 0.799260
480.00000000 2970.00000000 340.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 -0.039478 0.056550 0.997619
480.00000000 2970.00000000 340.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 -0.039478 0.056550 0.997619
480.00000000 2990.00000000 340.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.262788 -0.265628 0.927569
470.00000000 2960.00000000 340.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.067320 0.209305 0.975530
480.00000000 2920.00000000 320.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.160654 -0.490805 0.856330
490.00000000 2940.00000000 350.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.103319 -0.465644 0.878920
480.00000000 2920.00000000 340.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.102763 -0.274469 0.956089
490.00000000 2920.00000000 340.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.569522 -0.063911 0.819487
480.00000000 2920.00000000 320.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.160654 -0.490805 0.856330
440.00000000 2940.00000000 370.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.507811 -0.259341 0.821505
490.00000000 2890.00000000 350.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.103100 -0.091515 0.990452
480.00000000 2910.00000000 340.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.107084 -0.348362 0.931223
410.00000000 2990.00000000 320.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.512694 0.123453 0.849649
350.00000000 2890.00000000 330.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 -0.072267 -0.421332 0.904023
490.00000000 2810.00000000 330.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.218569 -0.518146 0.826893
470.00000000 2810.00000000 330.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.247939 -0.191035 0.949754
480.00000000 2790.00000000 330.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 -0.064057 -0.429315 0.900880
460.00000000 2790.00000000 330.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.173414 -0.493562 0.852247
460.00000000 2820.00000000 340.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.418871 -0.159775 0.893879
460.00000000 2780.00000000 330.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 -0.257447 -0.210639 0.943055
450.00000000 2820.00000000 350.00000000 121 102 144 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 149.000000 0.168261 -0.288643 0.942536
