//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
9860.00000000 12080.00000000 -1090.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.055233 0.803007 0.593404
9860.00000000 12090.00000000 -1110.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.160012 0.980837 0.111153
9850.00000000 12080.00000000 -1090.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.181950 0.831555 0.524797
9850.00000000 12080.00000000 -1090.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.181950 0.831555 0.524797
9770.00000000 12050.00000000 -1110.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.463831 0.853144 0.238759
9840.00000000 12090.00000000 -1140.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.407933 0.906363 0.109989
9830.00000000 12010.00000000 -1150.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.371566 0.901958 0.220025
9780.00000000 12060.00000000 -1120.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.079134 0.986221 -0.145276
9820.00000000 12000.00000000 -1160.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.094890 0.983731 0.152544
9810.00000000 12000.00000000 -1140.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.132748 0.989260 -0.061179
9690.00000000 12060.00000000 -990.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.065319 0.923804 0.377253
9610.00000000 12070.00000000 -940.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.397963 0.708408 0.582909
9640.00000000 12030.00000000 -970.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.157800 0.581606 0.798018
9650.00000000 12030.00000000 -980.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.037903 0.607847 0.793149
9610.00000000 12060.00000000 -1000.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.149951 0.541902 0.826957
9620.00000000 12020.00000000 -970.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.068783 0.857683 0.509557
9620.00000000 12030.00000000 -980.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.063010 0.513885 0.855542
9630.00000000 12020.00000000 -970.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.088115 0.579251 0.810373
9600.00000000 12020.00000000 -970.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.287271 0.669230 0.685279
9460.00000000 11970.00000000 -740.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.171617 0.602938 0.779111
9560.00000000 12070.00000000 -980.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.158186 0.936739 0.312246
9570.00000000 12060.00000000 -980.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.117430 0.963959 0.238732
9560.00000000 12060.00000000 -1000.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.221749 0.876578 0.427127
9560.00000000 12060.00000000 -1010.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.195439 0.966842 0.164376
9560.00000000 12060.00000000 -1000.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.221749 0.876578 0.427127
9570.00000000 12060.00000000 -990.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.082108 0.966344 0.243797
9570.00000000 12060.00000000 -1000.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.055990 0.938812 0.339848
9570.00000000 12070.00000000 -1020.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.083348 0.911363 0.403077
9560.00000000 12070.00000000 -1010.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.370161 0.885689 0.280243
9580.00000000 12020.00000000 -950.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.210609 0.840922 0.498492
9520.00000000 12060.00000000 -1000.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.090214 0.927723 0.362203
9530.00000000 12060.00000000 -990.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.061955 0.931960 0.357229
9550.00000000 12070.00000000 -1020.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.180527 0.948787 0.259254
9540.00000000 12080.00000000 -1020.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.145191 0.884085 0.444199
9540.00000000 12060.00000000 -1000.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.082589 0.945180 0.315934
9540.00000000 12060.00000000 -1010.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.075886 0.981700 0.174658
9510.00000000 12050.00000000 -990.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.219921 0.887065 0.405895
9510.00000000 12050.00000000 -1000.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.259460 0.904444 0.338617
9520.00000000 12050.00000000 -990.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.073459 0.981461 0.177024
9550.00000000 12040.00000000 -990.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.241307 0.795534 0.555784
9470.00000000 12030.00000000 -920.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 0.030726 0.896397 0.442187
9500.00000000 12060.00000000 -1010.00000000 156 182 86 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 228.000000 -0.195896 0.913705 0.356045
