//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
13180.00000000 -7610.00000000 680.00000000 165 190 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 96.000000 -0.067520 -0.622042 0.780067
13140.00000000 -7590.00000000 710.00000000 165 190 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 96.000000 0.246067 -0.306505 0.919514
13140.00000000 -7610.00000000 700.00000000 165 190 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 96.000000 -0.191121 -0.276369 0.941856
13160.00000000 -7580.00000000 700.00000000 165 190 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 96.000000 0.211108 -0.131783 0.968538
13140.00000000 -7580.00000000 700.00000000 165 190 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 96.000000 0.275987 0.671620 -0.687573
13140.00000000 -7580.00000000 700.00000000 165 190 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 96.000000 0.275987 0.671620 -0.687573
13170.00000000 -7580.00000000 700.00000000 165 190 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 96.000000 0.219290 -0.107744 0.969692
13160.00000000 -7580.00000000 690.00000000 165 190 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 96.000000 -0.050819 -0.476597 0.877652
13180.00000000 -7430.00000000 340.00000000 165 190 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 96.000000 -0.009043 -0.021100 0.999736
13170.00000000 -7420.00000000 340.00000000 165 190 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 96.000000 0.170514 -0.150305 0.973824
13200.00000000 -7440.00000000 360.00000000 165 190 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 96.000000 -0.197081 -0.303308 0.932289
13140.00000000 -7440.00000000 290.00000000 165 190 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 96.000000 -0.203142 -0.246770 0.947543
13140.00000000 -7510.00000000 630.00000000 165 190 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 96.000000 -0.177368 -0.134599 0.974897
13240.00000000 -7480.00000000 340.00000000 165 190 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 96.000000 0.038213 0.683583 0.728872
13160.00000000 -7450.00000000 360.00000000 165 190 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 96.000000 0.260441 -0.093656 0.960937
13160.00000000 -7480.00000000 350.00000000 165 190 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 96.000000 0.198157 0.515813 0.833469
13160.00000000 -7490.00000000 360.00000000 165 190 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 96.000000 0.101238 0.500484 0.859806
13150.00000000 -7570.00000000 320.00000000 165 190 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 96.000000 0.115695 0.815721 0.566758
13210.00000000 -7510.00000000 260.00000000 165 190 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 96.000000 -0.267711 0.043581 0.962513
13150.00000000 -7510.00000000 250.00000000 165 190 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 96.000000 0.348487 0.271375 0.897169
13180.00000000 -7520.00000000 210.00000000 165 190 78 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 96.000000 -0.009541 0.549316 0.835560
