//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
2070.00000000 990.00000000 370.00000000 208 187 58 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.154665 0.978718 -0.134868
2040.00000000 980.00000000 380.00000000 208 187 58 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.299583 0.946682 -0.118502
2040.00000000 980.00000000 380.00000000 208 187 58 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.299583 0.946682 -0.118502
2030.00000000 980.00000000 340.00000000 208 187 58 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.036713 0.993482 -0.107915
1900.00000000 1020.00000000 420.00000000 208 187 58 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.063114 0.917174 0.393458
1890.00000000 1000.00000000 480.00000000 208 187 58 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.448463 0.757295 0.474747
1920.00000000 1020.00000000 370.00000000 208 187 58 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.069415 0.831566 0.551072
1900.00000000 1050.00000000 340.00000000 208 187 58 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.501537 0.828693 0.248454
1890.00000000 1040.00000000 350.00000000 208 187 58 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.151388 0.886698 0.436861
1920.00000000 1000.00000000 390.00000000 208 187 58 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.582359 0.801670 0.134846
1850.00000000 1040.00000000 390.00000000 208 187 58 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.227769 0.830059 0.509042
1880.00000000 1030.00000000 350.00000000 208 187 58 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.184337 0.895559 0.404961
1880.00000000 1010.00000000 390.00000000 208 187 58 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.150973 0.986590 0.062028
1750.00000000 1000.00000000 330.00000000 208 187 58 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.212712 0.920802 -0.326920
1980.00000000 1020.00000000 250.00000000 208 187 58 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.320964 0.916833 0.237484
2000.00000000 1010.00000000 250.00000000 208 187 58 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.310362 0.946800 -0.085120
1970.00000000 980.00000000 240.00000000 208 187 58 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.074960 0.990629 0.114170
1980.00000000 1020.00000000 230.00000000 208 187 58 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.450286 0.869363 0.203594
1980.00000000 980.00000000 210.00000000 208 187 58 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.324056 0.930443 0.171068
1950.00000000 1010.00000000 200.00000000 208 187 58 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.331307 0.943146 0.026657
1910.00000000 1030.00000000 280.00000000 208 187 58 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.185784 0.902994 0.387409
1910.00000000 1040.00000000 250.00000000 208 187 58 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.445503 0.894995 -0.022608
1930.00000000 1040.00000000 260.00000000 208 187 58 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.286532 0.957975 -0.013527
1930.00000000 1040.00000000 260.00000000 208 187 58 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.286532 0.957975 -0.013527
1910.00000000 1040.00000000 260.00000000 208 187 58 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.179147 0.921124 0.345598
1870.00000000 1040.00000000 270.00000000 208 187 58 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.396865 0.865747 0.304927
1880.00000000 1040.00000000 250.00000000 208 187 58 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 -0.015042 0.982379 0.186293
1910.00000000 1050.00000000 200.00000000 208 187 58 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.466666 0.878012 -0.106383
1930.00000000 1050.00000000 220.00000000 208 187 58 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.454993 0.866725 -0.204374
2000.00000000 1010.00000000 140.00000000 208 187 58 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.401291 0.894515 -0.196998
1960.00000000 1020.00000000 110.00000000 208 187 58 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 50.000000 0.442269 0.802517 -0.400455
