//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-7070.00000000 360.00000000 220.00000000 73 94 172 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 151.000000 -0.537541 -0.028870 0.842743
-7060.00000000 320.00000000 160.00000000 73 94 172 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 151.000000 0.812840 -0.209716 -0.543424
-7080.00000000 320.00000000 150.00000000 73 94 172 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 151.000000 -0.409669 0.083578 0.908397
-7200.00000000 560.00000000 20.00000000 73 94 172 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 151.000000 -0.637879 -0.384046 0.667547
-7220.00000000 520.00000000 70.00000000 73 94 172 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 151.000000 -0.496299 -0.059778 0.866091
-7210.00000000 510.00000000 70.00000000 73 94 172 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 151.000000 -0.590325 0.157720 0.791606
-7210.00000000 510.00000000 70.00000000 73 94 172 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 151.000000 -0.590325 0.157720 0.791606
-7240.00000000 480.00000000 100.00000000 73 94 172 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 151.000000 -0.231976 -0.248645 0.940406
-7200.00000000 520.00000000 50.00000000 73 94 172 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 151.000000 -0.278630 -0.067431 0.958028
-7200.00000000 530.00000000 20.00000000 73 94 172 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 151.000000 -0.627550 0.091730 0.773153
-7090.00000000 360.00000000 200.00000000 73 94 172 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 151.000000 0.722506 0.339334 -0.602359
-7120.00000000 330.00000000 180.00000000 73 94 172 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 151.000000 -0.295279 0.124258 0.947296
-7120.00000000 330.00000000 180.00000000 73 94 172 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 151.000000 -0.295279 0.124258 0.947296
-7190.00000000 310.00000000 180.00000000 73 94 172 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 151.000000 -0.316322 0.304442 0.898474
-7240.00000000 350.00000000 160.00000000 73 94 172 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 151.000000 -0.412043 0.517106 0.750214
-7110.00000000 390.00000000 140.00000000 73 94 172 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 151.000000 0.627779 -0.020880 -0.778112
-7160.00000000 420.00000000 120.00000000 73 94 172 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 151.000000 0.665066 0.234267 -0.709089
-7120.00000000 380.00000000 110.00000000 73 94 172 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 151.000000 -0.456781 -0.164908 0.874160
-7120.00000000 370.00000000 110.00000000 73 94 172 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 151.000000 -0.345078 0.191710 0.918787
-7120.00000000 370.00000000 110.00000000 73 94 172 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 151.000000 -0.345078 0.191710 0.918787
-7110.00000000 370.00000000 140.00000000 73 94 172 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 151.000000 0.761276 -0.123169 -0.636623
-7200.00000000 440.00000000 120.00000000 73 94 172 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 151.000000 -0.248169 -0.104154 0.963101
-7190.00000000 460.00000000 80.00000000 73 94 172 97.000000 1.000000 4.000000 1.000000 -60.708740 114.000000 151.000000 -0.300351 0.150855 0.941824
