//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
10080.00000000 -2700.00000000 0.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.492235 0.122698 0.861772
10080.00000000 -2710.00000000 -10.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.813509 0.058007 0.578652
9990.00000000 -2640.00000000 -10.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.313583 0.164389 0.935223
10000.00000000 -2700.00000000 0.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.245120 0.074164 0.966652
9990.00000000 -2660.00000000 -10.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.153215 0.288803 0.945049
10060.00000000 -2730.00000000 10.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.445567 -0.240153 0.862436
10010.00000000 -2730.00000000 20.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.325456 -0.193019 0.925647
10010.00000000 -2740.00000000 0.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.407543 0.323865 0.853827
9800.00000000 -3520.00000000 -10.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.982599 -0.160745 0.093063
9770.00000000 -3560.00000000 0.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.779059 -0.575281 0.249236
9790.00000000 -3660.00000000 -10.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.816383 -0.150191 0.557639
9780.00000000 -3730.00000000 60.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.778415 -0.482650 0.401396
9770.00000000 -3730.00000000 60.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.783201 -0.366570 0.502218
9770.00000000 -3710.00000000 10.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.851844 -0.510528 -0.117147
9780.00000000 -3730.00000000 -10.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.939322 -0.307638 -0.151768
9780.00000000 -3710.00000000 20.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.838250 -0.520754 0.161716
9790.00000000 -3700.00000000 0.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.743739 -0.667818 -0.029525
9760.00000000 -3550.00000000 10.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.790865 -0.333921 0.512864
9730.00000000 -3570.00000000 10.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.848868 -0.311924 0.426762
9730.00000000 -3550.00000000 20.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.979496 -0.126903 0.156473
9740.00000000 -3570.00000000 -10.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.988599 -0.127222 -0.080535
9760.00000000 -3570.00000000 20.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.984289 -0.097110 0.147463
9730.00000000 -3570.00000000 10.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.848868 -0.311924 0.426762
9680.00000000 -3710.00000000 240.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.590511 -0.079022 0.803152
9690.00000000 -3660.00000000 200.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.391439 0.001283 0.920203
9680.00000000 -3690.00000000 160.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.488782 -0.213369 0.845911
9680.00000000 -3730.00000000 230.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.726812 -0.307807 0.614003
9680.00000000 -3700.00000000 150.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.542236 -0.289298 0.788851
9660.00000000 -3730.00000000 250.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.494368 -0.406263 0.768473
9670.00000000 -3720.00000000 240.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.821007 0.015127 0.570717
9670.00000000 -3670.00000000 160.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.523809 0.074830 0.848543
9670.00000000 -3690.00000000 160.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.563273 0.075578 0.822807
9740.00000000 -3650.00000000 80.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.642931 -0.301323 0.704162
9710.00000000 -3650.00000000 130.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.577233 0.066988 0.813827
9700.00000000 -3650.00000000 140.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.576847 -0.147566 0.803412
9690.00000000 -3640.00000000 140.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.722052 -0.427944 0.543604
9720.00000000 -3620.00000000 70.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.956509 -0.263729 0.124648
9720.00000000 -3620.00000000 70.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.956509 -0.263729 0.124648
9730.00000000 -3600.00000000 50.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.978625 -0.190862 0.076588
9760.00000000 -3580.00000000 0.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.923335 -0.247654 0.293463
9710.00000000 -3610.00000000 20.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.908473 -0.398944 0.124583
9720.00000000 -3730.00000000 110.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 -0.628725 0.471125 -0.618665
9700.00000000 -3700.00000000 120.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.516516 -0.352389 0.780406
9720.00000000 -3720.00000000 110.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.601387 -0.412521 0.684222
9660.00000000 -3680.00000000 130.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.573606 -0.352613 0.739351
9630.00000000 -3730.00000000 130.00000000 18 150 171 0.000000 0.000000 0.000000 0.000000 -60.708740 0.000000 43.000000 0.491794 0.077062 0.867295
